"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,182.6,144.3,340.8,197.2,290.1,267.9,147,235.8,184.3,142.4,205.2,210.4,224.7,263,208.5,51.1,427.4,150.5,135.5,51.1
2016,148.2,242.2,321.2,191.5,297.6,180.4,191.3,214.2,112.3,230,408.5,204.4,261.2,251.1,180.3,83.5,503.3,220.2,112.6,83.5
2017,132.2,125.6,334.8,160.7,285.6,237.1,155.7,198,153.4,153.3,287.5,226.1,342.4,288.9,203.5,135.3,245.9,170.2,130.4,125.6
2018,115.6,214.8,215.7,159.2,195.8,250.9,122.2,249.7,192.9,193.3,231.7,236.5,195.8,207.3,246.2,129.9,361.6,139.1,149.2,115.6
2019,171.5,188.9,276.8,155.2,178.8,201.6,149.5,229.9,114.7,192.6,237.3,229.8,169.9,203.2,212.1,99.2,266.7,163.4,118.1,99.2
2020,101.2,174.5,414.1,184.1,238.2,263.9,176.4,187.7,140.8,146.9,253.3,285.7,304.3,172.8,179.6,147.7,240.2,225.4,139.6,101.2
2021,138.4,227.7,376,141.2,166,236.9,84.9,90.4,212.4,216.2,172.7,127.7,386.1,184.5,225.8,110.3,293.7,275.7,101.2,84.9
2022,138.6,369,425.4,193,243,149.2,110.1,183.7,153.9,178.2,334,223.4,235.8,225.7,168.4,91.4,243.2,174.1,99.7,91.4
2023,111.9,149.4,279.1,203,225.5,200.5,184.5,220.4,165.8,210.6,273.2,220.3,228.6,227.3,156.5,101.4,273.1,157,160.1,101.4
2024,134.8,294,270.2,208.1,332.2,255.1,172.3,195.5,138.2,193.7,248.2,267.9,286.1,235.2,150.3,102.1,382.3,204.9,84.5,84.5
2025,95,184.4,137.1,155.8,98.4,260,183.5,213.8,232.5,180.3,300.7,294,373.6,189.4,259.8,150.3,342.5,166.6,107.1,95
2026,183.9,263.9,293.9,157.5,250.6,217.5,146.4,253.6,223.8,173.2,246.3,136,204.4,296.1,216.1,180.3,127.2,167.3,140.2,127.2
2027,111.5,243.5,241.2,246,255.5,200.1,195,290.6,240.2,80.7,257.7,151.7,389.8,193.6,152.2,85.7,397.5,185.7,126.5,80.7
2028,144.8,279.3,144.4,233.3,259.1,190.1,141.4,214.5,150.5,258,307.1,159.1,212.5,167.8,108,163.3,277.3,93.6,206.3,93.6
2029,153.6,130.8,277.8,92.3,162.9,241.9,151.2,303.8,178.6,154.1,321.1,273,350.6,304.3,206.7,139.5,296.2,199.2,131.2,92.3
2030,151,271.5,398.7,201.2,187,252,163.7,241.6,68.7,186.2,221.5,270.3,502,245.2,238.3,150.5,334.6,187.5,139.7,68.7
2031,162.3,293,309.9,202.8,258.9,224.5,93.4,230.7,190.1,182.7,213.7,250.9,339,275.7,300,177.5,275.9,244.7,129.3,93.4
2032,155.2,349.8,223.2,123.8,178.3,150.5,166.1,201.4,129.3,172,250.3,177.1,207.3,203.8,188.1,158.5,367.4,216.4,167.4,123.8
2033,147.2,211.3,185.3,227.1,223.5,203.9,206.9,170.8,249.1,184.9,62.6,219.6,170.4,183.5,204.5,197.8,492.9,179.5,128.7,62.6
2034,166.4,289.1,282.8,154.3,206,246.3,137.4,241,94.1,215.7,265,198.4,379.3,220.6,241.3,173.1,324.1,223.5,169.6,94.1
2035,163.7,195.3,364.4,125.1,245.8,283.1,149.3,224.9,122.7,274,304.6,179.1,293,212.5,167,143.4,351.2,206.4,138.3,122.7
2036,161,259.7,255.1,189.1,256.8,307,98.6,147.3,256.2,113.6,296.9,190.6,338.7,265.6,180.3,108.4,370.1,172.3,162.7,98.6
2037,146.8,172,403.7,196.3,205.4,292.1,161.4,240.7,184.6,172.9,270.5,96.8,164.7,177.7,130.5,104.7,369.9,152.2,160.5,96.8
2038,122,72.8,395.5,168.4,253,188.3,112.2,198.1,111.1,249.6,282.6,179.1,233.2,234.2,121.1,199.2,447.2,207.6,205.8,72.8
2039,134.5,376.5,237.9,267.2,157.7,338.2,172.3,221.4,188.3,200.1,408.4,188.9,478.6,195.4,199.1,193.3,498.4,285.4,153.8,134.5
2040,177.5,204.1,182,200.8,283.8,284.1,213.2,184,185.8,232.7,221.7,258.6,280,227,110.2,104.5,388.3,195.5,143.6,104.5
2041,124.3,185.3,180.5,205,150.5,210.1,175.6,279.3,158.9,226.2,278.2,251.5,189.1,347.8,229.6,83.8,240.8,135.5,172.6,83.8
2042,144.4,263.1,285.3,122.4,143,306.3,141.6,223.9,174.4,180.8,172.5,172.4,204.7,191.6,101.9,122.4,245.3,291.2,159.5,101.9
2043,138.5,198.2,309.3,237.6,165,346.2,224.2,221.6,212.4,233.2,182.1,194.8,377.1,143.7,232.5,151.4,230.2,224.4,165.3,138.5
2044,159.4,374.1,334.3,218.3,256.1,238.8,280.8,259.6,178.1,183.5,207.4,207.3,324.2,279.8,151.8,86.3,447.5,247.1,147.5,86.3
2045,167.6,260.5,292.8,200.2,303.7,246,144.1,284.4,115.6,204.9,253.5,260.1,390.4,295.9,169.1,64,425.5,211.8,151.6,64
2046,141.8,334.9,411.7,155.1,214.7,165.8,89.3,234.7,180.7,187.8,245,245.5,358.2,196.5,139.5,174.1,294.9,155,112.7,89.3
2047,134.7,253.4,314.6,197.9,194.4,218.4,58.9,237.8,128.2,199.5,282.2,297.5,339.2,215.4,167.1,137.5,371.4,207,131.7,58.9
2048,157.7,191.6,302,235.8,228.8,283.2,194.4,208.3,187.5,278.7,130.1,161.7,271.6,176.7,192.4,146.4,234.3,335.6,169.5,130.1
2049,144.4,422.4,326.8,243.4,226.1,282.3,108.9,259.2,200.3,245.5,197,254.3,287.8,251.4,233.1,148.2,289.6,220.8,97.1,97.1
2050,188.2,371.9,266.2,206.8,215.4,248.5,160,205.5,222.3,186.2,289.6,257.7,370.9,282.8,100.1,223.2,398.7,215.4,133.6,100.1
2051,136,240.2,268.9,143.1,207.6,223.7,167.6,271.4,266.7,257.4,298,193,262.1,379.9,209,144.1,361.9,181.6,216.5,136
2052,102,233.2,361.9,231.7,191.9,285.3,212.9,273.7,212.5,106.3,358.5,256.4,358.2,234.9,146,98.4,469.6,264.4,166.8,98.4
