"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,48,3.5,30.1,57.8,32.8,40.2,30,17.8,34.2,33.7,34.3,28.8,68.4,61.5,34.1,34.7,45.4,33.9,30.9,68.4
2016,48.3,7.4,19.2,42.3,41.6,44.7,27.5,19.1,26.2,38.8,51.7,37.7,60.7,72.1,34.3,24.1,42,51.5,29.5,72.1
2017,48.5,6.3,14.2,42,36.6,38,28.1,26,24.9,33.7,42.3,38.6,45.3,76.4,28.8,24.7,41.6,35,32.1,76.4
2018,43,5.8,13.7,38.4,32.3,39.9,38.6,21.3,24.4,30.2,58.9,33.4,57.6,69.2,30.3,36,44.4,51.7,28.7,69.2
2019,42.7,3.8,17.9,41.1,32.5,38.9,26.9,23.6,31.9,33.8,52.8,30.4,69.9,63.5,23.8,42.2,56.4,40.3,26.8,69.9
2020,47.1,3.2,20.8,47.4,38.4,37.2,31.1,11.5,34.4,45,41,35.7,77.4,71.2,23.2,24.6,40.5,47.6,39.1,77.4
2021,43.5,4.1,31.6,45.1,35,38.4,30.1,26.8,24.2,25.6,62.6,31,67,70.6,23.5,35,38.7,22.2,31.6,70.6
2022,50.6,3,32.1,40.9,44.2,39.2,32.1,32.5,31.9,43.7,48.5,42.5,52.3,70,39.4,38.2,42.5,28.9,40.6,70
2023,43.6,9.8,30.7,44.9,39.3,42.5,28.9,16.8,24.5,32.9,58.4,43.9,68.2,67.6,37.8,40.5,41.8,21,31.4,68.2
2024,51,4.9,28.7,56.8,35.9,42.5,31.1,9.7,29.3,46,68.6,41.5,70.8,75.7,47.5,38,60.6,43.8,17.8,75.7
2025,50.1,8.2,23,47.4,40.6,38.4,38.9,16,14.7,40.5,53.4,40.9,48.5,76.5,56.3,27.5,54.9,49.3,32,76.5
2026,55.3,4.9,12.5,44.1,44.1,40.2,34.7,31.4,35,33,51.8,44.7,81.9,70.2,24,35.7,37.2,42.5,35.6,81.9
2027,58,5.8,27.7,49.3,34.4,46.5,31.3,30.7,38.8,36.9,47.8,38.4,69.2,72.2,30.2,37.8,39.6,34.6,41.1,72.2
2028,52.4,2.7,22.7,42,37.7,46.5,40.4,24.6,18.5,29.8,58.3,48.3,64.4,65.6,44.1,41.7,54.6,42,35.8,65.6
2029,49.6,13,30.4,50.5,38,44.5,39,32.3,32,38.1,61.5,49.2,62.4,78.9,51.7,30.3,39.5,48.1,54.5,78.9
2030,54.2,5.7,42.5,53.4,45.3,39.1,30.5,28.1,35.8,38.6,49.2,48.1,69.6,70.2,32.5,39.6,40.6,43.4,42.2,70.2
2031,43.6,6.7,23.4,58.4,41.3,45.8,32.3,31.2,36.1,32.2,61.2,46.7,66.2,71.8,34.5,44.7,46,32.8,39.5,71.8
2032,49,11.2,29.1,57.4,46.2,32.9,35.7,31.7,28.2,44.2,53.9,38,72.5,74.6,33.3,41,46,46,48,74.6
