"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,9.4,4,2.7,7.4,7.3,8.3,7.7,4.5,2.1,NA,7.7,9,7.2,7.2,5.8,5.6,7.5,NA,7.5,9.4
2016,9.3,3.6,2.8,7.3,7.9,8.2,7.1,4.9,3.7,NA,8.1,8.2,6.2,8.3,5.6,4.7,9,NA,6.5,9.3
2017,9.8,3.3,3,7.1,7.9,7.6,6.5,5.7,2.6,NA,8.4,8.6,7.4,9.6,5.5,5.5,8.3,NA,6.3,9.8
2018,9.1,6.4,4.8,7.4,8.7,8.3,9.1,3.3,4.8,NA,8,8.8,8.2,8.9,5.5,4.9,7.4,NA,7.8,9.1
2019,10,5.5,3.9,7,8.1,8.2,7.2,5.5,4.3,NA,9.2,9.2,7.7,8.8,5.5,5.9,8.6,NA,7.8,10
2020,9.6,8.7,6.8,7.9,8.4,7.9,6.4,5.6,4,NA,7.8,8.5,9.6,8.7,6.3,4.9,7.6,NA,8.8,9.6
2021,9.3,3.9,4.3,8,7.5,8.6,5.7,5.4,3.4,NA,9,8.7,7.7,9.6,6.1,5.3,8.5,NA,6.9,9.6
2022,9.5,4.8,1.8,8.9,8.9,8.8,6.5,5.6,4.5,NA,8.7,8.8,8.6,8.6,6,5.6,8,NA,7.3,9.5
2023,10.4,1.5,3.2,7.6,8.7,8.3,6.4,5.1,4,NA,8.2,8.3,9.3,9,5.8,6.2,8.6,NA,9,10.4
2024,9.1,3.8,4.7,8.5,7.7,9.2,7,5.1,5.1,NA,8.5,8.7,8.6,8.8,6,6,7.8,NA,7.7,9.2
2025,9.5,5.1,5.4,8.3,8.4,9.4,6.9,5.4,4.5,NA,8.8,8.6,8.2,8.9,5.8,5.5,8.7,NA,8.5,9.5
2026,9.1,4.2,4,7.8,8.9,10.5,6.7,4.4,4.4,NA,8.7,8.2,8.5,9.8,5.3,5.5,8.5,NA,9.1,10.5
2027,9.5,4.2,4.1,8.5,7.9,9.5,6.9,3.9,3.8,NA,9.3,9.7,8.5,8.3,6.4,6.5,8.9,NA,8.4,9.7
2028,9.3,8.3,4.9,7.8,7.9,9.2,5.4,3.2,4.3,NA,8.7,8.8,8.6,8.7,5.1,6.8,8.3,NA,7.9,9.3
2029,9.4,6.2,5.8,8.8,7.8,8.6,6.1,3.5,3.8,NA,8,9.8,8,9,5.5,5.7,9.2,NA,8.3,9.8
2030,9.1,5.6,6.3,8.1,8.3,9.4,7.5,5.4,5,NA,8.8,9.3,6.9,9,6.2,5.3,8.9,NA,8.4,9.4
2031,9.7,5.1,6.8,8.6,9.8,9.5,7.3,4.1,4.3,NA,8.3,9.2,9.3,10,6.7,5.8,9.8,NA,8.1,10
2032,10.1,3.6,4.6,8.4,8.5,8.8,7.2,5,4.4,NA,8.9,10.2,8.2,9.4,5.4,4.9,8.5,NA,8.7,10.2
2033,8.9,7.2,6.2,8.6,8.3,8,7.2,5.7,5.8,NA,8.2,8.6,8.5,9.3,6.7,5.6,8.6,NA,9.4,9.4
2034,8.5,6.3,5.6,8,8,8.8,7.6,4.8,5.4,NA,9.2,8.6,7.5,8.9,6.5,5.2,8.4,NA,7.7,9.2
2035,9.5,6.1,6.7,8.6,8.5,9.1,7.3,4.4,4.5,NA,8.8,8.7,8.3,9.6,5.9,6,8.4,NA,9.1,9.6
2036,8.6,3.5,4.8,8.5,8.5,9.1,6.2,5.8,4.2,NA,8.2,8.5,9.7,11.4,6.6,6.2,7.5,NA,8.9,11.4
2037,10.3,5.1,4.8,8,8.7,9.7,6.9,5.5,4.5,NA,8.5,8.7,8.5,8.6,6.1,7.1,9.4,NA,10.1,10.3
2038,9.7,1.6,4.7,9.5,8.3,8.3,6.3,4,4.8,NA,9,8.2,9.1,9.6,6.2,5.9,7.8,NA,8.6,9.7
2039,10.4,5.5,5.5,9.2,9.2,8.6,7.5,4.4,5,NA,9.8,8.9,9,9.4,6.6,6.5,9.5,NA,10.2,10.4
2040,10,5.7,4.7,9.3,9,8.8,6.6,4.7,5.1,NA,9.5,9.2,7.4,8.4,6.5,5.4,10,NA,9.2,10
2041,10.1,5.8,6.3,9.1,9.2,10.9,6.6,5.1,5,NA,9.2,8.3,9,9.6,5.8,5.9,8.1,NA,9.8,10.9
2042,10,6.9,5.9,8.8,8,9.9,7,5.9,4.2,NA,9.2,9.1,8.5,9.4,6.1,5.5,8.9,NA,9.9,10
2043,9.9,6,4.2,9.7,9.7,8.7,7.2,4.7,3.7,NA,9.6,9.1,9,10,5.7,6.1,8,NA,9.4,10
2044,10.8,5.7,6.1,8.9,9.2,9.1,8.7,5.6,5.1,NA,9.8,9.5,8.1,9.3,6.5,5.5,8.5,NA,9.2,10.8
2045,10.6,5.6,3.9,10,8.8,9.1,7.3,6.1,4.3,NA,9.6,10.3,9.9,10.5,5.8,6.9,9,NA,8.9,10.6
2046,9.9,5.7,6.5,9.2,10.4,9.1,9,5,5.3,NA,9.5,9.8,10.6,9.9,6.1,6.3,8.5,NA,10.2,10.6
2047,10.4,5.4,5,9.8,9.1,9,7.4,5,5.2,NA,9.3,10.1,8.7,9.5,7.1,5.5,10.2,NA,8.9,10.4
2048,10.2,5,3.8,9.1,8.4,10.1,6.8,5.1,4.7,NA,8.9,10,8.4,9.8,5.6,6.5,9,NA,9.1,10.2
2049,10.5,5.6,4.6,10,7.9,10.3,7.1,5.4,4.5,NA,9.1,10.5,9.2,9.8,6.4,6.2,9.5,NA,9.2,10.5
2050,10.9,5.1,6.7,9.4,9,9.5,7.2,4.5,4.9,NA,8.6,9.7,8.5,9.2,7,6,8.7,NA,10.6,10.9
2051,11.1,4.4,5.5,10.3,8.9,9.7,8.9,6.1,4.7,NA,8.8,9.7,9.3,12,7.4,6.8,9,NA,10.2,12
2052,10.4,6.9,6.8,10.5,9.2,9.1,7.7,4.8,4.8,NA,8.7,9.8,7.7,10.3,7,6.8,9.2,NA,10.5,10.5
2053,11.5,5.8,7.3,10.1,9.5,10.9,7.8,5.5,6.5,NA,9.2,10.4,8.9,10.1,6.8,6.4,9.9,NA,9.4,11.5
2054,11.1,5.7,6,9.9,9.7,10.2,8.3,5.5,5.6,NA,9.6,9.9,10.1,10.3,6.7,6.7,9.1,NA,10.9,11.1
2055,11.4,4.6,6.6,10.2,8.9,8.8,7.1,5.2,5.5,NA,10.5,10.4,7.6,9.5,6.9,6.9,8.8,NA,10.6,11.4
2056,10.5,6.5,4.4,10.3,9.4,9.5,8.3,6,5.2,NA,10,10.5,8.2,11.7,8.2,7,10,NA,10.1,11.7
2057,12.1,6.6,4.3,10.6,9.4,9.4,8.4,5.2,5.7,NA,9.7,10.2,8.3,11.2,7.5,7.1,9.7,NA,11,12.1
2058,12,7,5.9,9.9,9.1,10.3,10.3,6,5.5,NA,10.2,11,10.5,11.3,7.4,6.7,8.1,NA,10.8,12
2059,10.2,7.3,6.9,10.2,8.9,10.1,9.4,6.3,4.6,NA,9.4,10.9,8.1,10.1,7.1,6.3,8.9,NA,10.6,10.9
2060,11.6,6.6,6.3,11.4,9.3,9.8,8.8,6.5,6.2,NA,9.7,10.6,8.9,11.3,8,6.9,9.4,NA,11,11.6
2061,11.1,5.2,6.7,10.2,8.9,9,8.7,5.9,4.7,NA,9.6,11,7.6,11.3,7,7.4,9,NA,11.9,11.9
2062,11.8,5.4,6.1,10.7,9.4,9.8,8.1,6,6.8,NA,10.3,10.7,8.6,9.8,7,6.7,9.5,NA,11.3,11.8
2063,12.2,5.5,4.9,11,9.6,10.8,8.6,6.7,5.4,NA,9.8,10.8,9.4,11.9,6.8,6.7,9.5,NA,9.5,12.2
2064,11.8,4.4,6.1,10.5,10.9,11.1,8.4,5.3,5.6,NA,9.5,11.1,9.3,10.8,8,7,10,NA,11.1,11.8
2065,11.6,7.3,6.6,11.1,9,11.3,7.2,5.8,5.3,NA,10.3,10.8,10.6,10.8,7.1,7.4,8.7,NA,11,11.6
2066,12.7,4.6,6.9,10.7,10.4,9.6,9,5.2,5.6,NA,10.1,10.8,10.5,11.1,7.9,8,9.8,NA,10.1,12.7
2067,10.9,5.4,7.1,10.7,10.6,10.4,9.7,6,5.6,NA,10.4,11.9,9.2,10.6,8.1,7.8,9.7,NA,12.4,12.4
2068,11.7,5.7,8.6,11.4,8.7,9.7,8.5,6.2,6.1,NA,10,11.3,9.1,10.2,6.9,6.7,9.5,NA,11.8,11.8
2069,11.9,4.5,6.8,11.2,9.4,10.6,10.3,6.7,4.5,NA,9.7,12,8.2,12.2,7.8,6.8,9.3,NA,10.9,12.2
2070,12.6,6.5,8.2,11.3,10.4,9.3,9.8,6.7,4.6,NA,10.1,11.3,10.3,10.7,7.3,7.1,10,NA,11.4,12.6
2071,11.8,8.4,5.4,11.2,9.8,10.4,9.8,7.5,6.1,NA,9.8,11.6,9.2,9.4,6.9,7.8,10.5,NA,11.4,11.8
2072,11.5,7,5.9,11.2,9.9,11,9.5,6.7,5.7,NA,9.6,11.4,10.3,10.6,7.9,7.2,9.8,NA,10.9,11.5
2073,13.1,8.8,5.8,11.8,9.1,10.9,9.9,5.7,5.7,NA,9.2,12.3,9.7,11.4,8,8.2,9.1,NA,11.3,13.1
2074,14,7.7,6.6,11.1,9.3,10.6,9.5,7.2,5.6,NA,9.6,11.6,9.6,10.9,7.9,7,10.1,NA,13.1,14
2075,12.1,7.9,5.8,11.4,11.7,10.1,9.7,4.8,5.6,NA,9.9,11.7,7.7,12.8,7.9,7.7,9.5,NA,11.7,12.8
2076,11.8,5.9,7.5,11.9,9.5,10.2,9.4,5.8,5.8,NA,9.3,11.8,9.8,11.2,7.5,6.7,9.9,NA,11.7,11.9
2077,12.8,5.9,4.8,12.4,10,11,9.4,5.9,7.3,NA,10.7,11.9,8.4,10.7,8.1,8,9.4,NA,12.5,12.8
2078,12.2,5.8,6.3,12.6,11.4,11.4,8.5,7.4,6.1,NA,9.5,12.8,10,10.4,7,7.5,9.2,NA,12.8,12.8
2079,13.1,4.9,6.2,12.9,10.6,12.8,8.3,5.1,5.7,NA,10.8,12.6,10.5,11.4,7.7,7.4,9.4,NA,13.5,13.5
2080,12,8,7.1,12.5,9.4,12.1,10.1,6,6,NA,10.6,11.9,10.3,12.4,7.2,7.5,10.1,NA,12.3,12.5
2081,11.8,7.7,8.6,11.8,10.7,11,10.1,7.1,6.6,NA,10.6,13.1,10.1,11.2,7.8,7.1,9.7,NA,11.7,13.1
2082,13.2,9.7,9,12.1,10,11.2,9.7,8.6,5.6,NA,10.1,12.9,9.7,11.8,8.5,7.6,9.7,NA,12.2,13.2
2083,12.4,5.4,9.6,13.5,10.6,10.7,10.3,7,6.8,NA,11.1,12,10.2,11.1,7.7,8.6,10.5,NA,12,13.5
2084,13,7.3,8.6,12.3,10.7,10.4,9.7,8.6,5.9,NA,10.3,12.4,10.6,10.8,8.6,7.1,9.8,NA,12.9,13
2085,12.8,7.3,6.7,12.7,10.8,12.3,10,6.3,6.8,NA,10.7,11.8,9.6,10.8,8,8.6,9.6,NA,12.5,12.8
2086,12.3,7.9,10.2,12.2,11.2,11.4,9.7,7.5,6.6,NA,11.8,13,9.7,12,8,8.3,10.6,NA,12.6,13
2087,13.4,8.4,7.3,12.2,11,12.5,10.6,5.7,7.3,NA,10.3,12.6,9.7,11.9,7.9,9.1,9.3,NA,13.3,13.4
2088,13.6,6.5,7.1,12.5,10.2,11.1,10.9,7.9,7.1,NA,10.7,13,11,11.6,7.7,8.3,9.7,NA,12.8,13.6
2089,13.1,5.9,5.8,12.8,10.6,11.8,10,7,6.3,NA,10.5,13.2,9.8,10.9,7.4,7.7,10.5,NA,13.9,13.9
2090,13.8,6.5,7.3,13.1,12.2,13.4,12.1,7.6,7.3,NA,10.5,12.8,10.2,11.7,7.6,7.4,10.6,NA,12.3,13.8
2091,13.2,9.3,7.6,12.9,11.4,12.4,11.1,7.4,6.8,NA,10.5,13,10.4,12.3,8.3,8.6,11.2,NA,13.5,13.5
2092,12.4,5.1,6.6,12.7,11.5,11.3,11,8.2,7.1,NA,10.4,13.3,11.4,10.7,8.8,8,9.1,NA,12.5,13.3
2093,13.1,8.3,7.3,13.1,12.4,11.8,11.5,9,6.7,NA,10.6,14.9,11.5,11.2,9.3,8.9,10.2,NA,12.9,14.9
2094,13.5,6.7,8,13.8,12.8,12.6,11.6,7.6,6.8,NA,10.7,13.2,10.7,11.7,7.8,8.1,10.1,NA,13.8,13.8
2095,13,8.5,8.4,13.3,11.6,11.5,10.9,7.1,5.9,NA,11.2,13.7,10.1,14,7.8,7.5,9.9,NA,13.2,14
2096,13.2,6.2,6.6,12.7,11.9,12.6,11.8,8.5,6.5,NA,10.4,14.6,11.6,12,8.4,8.9,11.5,NA,13.6,14.6
2097,15,7.2,7.3,13.4,10.2,11.7,10.6,7.9,6.7,NA,10.4,13.8,10.8,12.2,8.4,8.7,10.4,NA,12.9,15
2098,13.2,6.5,7.7,13.6,11.9,10.5,11,7.4,7.6,NA,11.5,14.1,11.7,11.1,9.3,9.5,10.2,NA,14.6,14.6
2099,12.9,6.6,9.6,13.3,12.3,12.4,11.2,6.8,6.5,NA,11.4,13.5,9.5,13.4,8,8.2,10.2,NA,14,14
2100,14.1,6.9,6.6,13.7,12.5,10,9.7,8.2,7.2,NA,10.6,13.6,11.8,13.6,8.3,8.6,10.9,NA,15,15
