"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,205.7,206.9,284.7,225.6,201.5,290.5,NA,261.2,231.1,73.8,244.7,352.7,243.7,226.4,173.3,335.4,214.8,309.2,191.6,73.8
1851,151.8,254.2,278.1,313.6,241.6,284.9,280.4,290.2,206,229,204.2,402.3,234.7,258.1,126.9,250.7,296.7,334.7,215.6,126.9
1852,218,287.4,370.6,293.1,277.8,280.7,178.7,282.1,130.9,286.6,277.1,182.5,141.5,237.8,121.5,213,314,458.6,219.3,121.5
1853,203,237.2,335.6,242.3,264.9,182.7,173.1,348.6,301.3,143.7,261.6,353.1,239,350.9,192.8,263.6,280.4,430,113.9,113.9
1854,190.2,224.5,380.9,296.6,274.1,204.9,164.9,328,247.2,227.4,308.9,238.1,142.8,123.4,210.2,326.1,305.8,339.3,177.3,123.4
1855,190.6,321.3,359.9,253.8,244.3,274.8,134.8,313.8,306.3,195.3,284.2,279.9,103.8,266.8,185.5,203.7,207.6,423.5,205.9,103.8
1856,203.4,184,330.4,195.3,202,208.5,316.8,330.3,276.9,165.7,315,242.4,127,229.4,130.9,224.6,182.4,364.6,153,127
1857,142.4,282,356.3,217.8,210.6,220.1,186.3,224.4,199.8,241.7,259.2,295.6,195,287,137.5,304.8,320.2,359.9,155.9,137.5
1858,179.1,267.7,323.5,306.9,242.7,319.4,189,304.1,158.2,193.3,214.3,327.9,141.6,279.8,177.9,371.9,226.9,443.3,118.8,118.8
1859,188.6,170.9,277,337.7,219.2,242.1,131.4,367.2,208.5,227.4,321.3,348.6,183.3,285.4,203.4,349.2,246.5,285,192.3,131.4
1860,165.2,228.4,318.8,261.4,250,188.1,159.7,289,244.3,170.5,229.5,294,139.2,263.4,149.6,212.5,209.9,397.6,184.8,139.2
1861,161.2,229.2,313.2,180,167.2,259.8,164,423.3,154,135.6,244.7,276,160.4,138.3,159.1,224.4,267.5,362.2,151.4,135.6
1862,209.9,185.3,157.5,301.4,228,319.3,178.1,255.4,302,249.4,282.3,279.6,199.3,197,131.8,216.7,302.4,235.6,218.7,131.8
1863,169.6,348.7,274.8,314.4,254.1,133.7,202.1,328.5,171.4,151,392.6,291.9,143.8,262.5,186.8,262,199.1,249,169.6,133.7
1864,156.6,208.6,278.8,231.9,271.4,265.5,146.8,252.4,218.6,245.3,219.4,369,178,176.6,141,319.3,200.1,489.4,201.8,141
1865,147.5,295.3,373.9,281,251,229.9,212.4,248,202,232.4,297,300.5,120,208.5,91.2,321.7,301.5,358,179.5,91.2
1866,200.7,323.2,352.4,277.8,253.8,255,164.8,329.3,208.3,239.5,332,345,283.5,279,170,271.2,242.3,339.8,124.6,124.6
1867,235.7,241.6,310.6,231.3,292.2,252.3,134.1,379.3,143.2,178.3,255.6,430.4,295.5,244.8,149.7,313,183,412.2,224.3,134.1
1868,195.4,153.2,309.3,205.2,267.5,206.6,126.9,359.4,265,311.2,307.4,319.3,207.4,293.5,212.4,284.1,330.4,412.1,203.2,126.9
1869,110.6,247.2,252.5,227.4,282.2,318.8,147.3,434.5,227.6,196.1,297.5,293.7,180.9,181.2,171.4,277.9,186.1,350.6,229.5,110.6
1870,101.5,181.1,358,245.1,281.7,283.7,252.8,371.3,109.3,176.7,277.6,324.7,154.5,241.3,218.3,256.8,259.3,513.3,229,101.5
1871,173.6,221.2,339.1,265.5,122.8,250.1,197.7,400.1,232.7,156.5,238.6,295.2,166.7,258.5,203.3,226.6,302.8,492,144.6,122.8
1872,183,267.1,146.9,323.5,258.4,231.3,166.2,363.7,252.6,212.6,292.5,316.8,153.1,194.6,132,237.3,364.6,316,145.9,132
1873,99.9,175.1,273.2,292.7,246.2,172.5,290.9,441,343.6,183,314.2,284.6,253.5,240.5,137.6,288.8,306.9,303.1,150,99.9
1874,192.2,199,298.5,302.8,259.6,251.9,133.7,337.6,296.1,168.8,323.5,275.8,327.6,182.3,126.4,190.1,232.6,322.1,96.8,96.8
1875,175.3,231.5,320.8,134.4,283.1,138.3,134.7,321.8,241.2,213.8,197.1,348.6,191.7,342.6,198.4,245.9,235.1,521.3,180.9,134.4
1876,212.8,206.6,334.8,225.1,334.2,271.5,245.7,329,226.2,189.4,340.2,350.4,167.5,212.6,206.5,258,286.8,386.3,153.7,153.7
1877,184.8,274.6,330.7,303.4,217.3,255.5,253,331.2,273.6,203.5,273.2,361.9,224.1,189.8,110.8,422.1,247,215.4,140.7,110.8
1878,226.9,156.9,331.7,321.9,205.4,215.5,233.9,228.5,234.1,144.8,215.8,194.2,211.4,169.9,149.9,329.9,286,290.4,231.3,144.8
1879,186.6,315.7,231.2,248.5,193,317.3,101.3,266.4,281.2,194.2,380.8,317.1,233,113.6,224.5,343.3,220.3,320.6,216.4,101.3
1880,232.3,226.7,308.2,299.2,278.5,285.9,237,332.5,184.2,189.4,311.7,362.5,189.9,293.3,183.6,309.5,267.8,388.4,154.1,154.1
1881,212.6,320.3,321.6,228.2,200,160.1,168.2,421.5,101.6,248.2,226.4,304.2,149.6,162.5,132.2,281.2,304.3,246.3,182.6,101.6
1882,190.8,281.7,319.1,204.6,163.5,205.5,253.9,322.8,247.3,223.4,350.8,317.5,179,238.6,155.7,311.6,236.8,465.1,154.7,154.7
1883,199.6,235.7,226.6,279.6,207.8,272.9,148.7,233.5,253.9,214,227.8,272.6,117.3,155.7,214.1,250.2,230.5,363.8,145,117.3
1884,145.9,229.5,365.7,261.6,188.3,224.5,86,317.8,225,199.4,210.9,373.3,269.1,255.7,223.5,368.5,319.1,227.3,169.8,86
1885,186.7,258.4,271,245.2,296.3,226.9,100.7,285.8,282,192.4,230.8,395.6,238.4,207.4,148.9,232.3,306.8,438,147.9,100.7
1886,220.7,284.9,416.1,266.8,239.1,261.6,103,344.5,220,197.3,318.8,270.8,277.1,167.8,194.7,197.9,207.1,474.9,121.3,103
1887,227.9,196.2,253.1,258.4,245.6,293.3,161.6,259,278.9,247.8,354.3,385.8,209,201.5,170.6,177.2,332.5,347.5,220.9,161.6
1888,185.2,253,321.9,258.1,250.8,333.7,125.5,314.5,253.6,185.4,249.2,392.8,138.1,271.2,155.4,167.1,269.2,288.5,130.4,125.5
1889,200.3,265.1,354,275.7,273.8,209.3,84.4,264.8,279,232.2,216.6,316.1,105.1,298.4,131.6,292.8,270.4,325.4,162.5,84.4
1890,243.7,268.7,343.5,364,164.1,225,233.9,286.7,224.7,244.1,385.5,344.4,180,218.9,171.2,233.9,223.4,338.4,152.3,152.3
1891,200.5,286.2,302.5,253.9,256.2,285.4,198.2,255.3,114,187.9,280.4,423.5,169,249.5,161.8,331.6,318,389.3,155.1,114
1892,205,124,217.7,268.1,230.7,319.8,233.4,324.3,195.7,131.4,282.2,391.3,257.2,232.2,124.6,140.2,250.9,373.6,205.8,124
1893,196,201.7,243.4,261.2,280.8,266.3,180.7,326.9,227.9,238.3,260.7,340.3,189.8,232.7,184.7,320.9,305.8,378.1,214.2,180.7
1894,171,272.1,371.8,264,157,239.6,102.3,289.5,126.3,211.7,275.4,304.9,129.6,154.7,120.5,185.8,177.9,440.9,145.6,102.3
1895,143.8,342.5,484.2,314.4,234.4,336.2,128.6,207.4,227.4,162.9,261.8,349.1,136.7,250.2,156.5,274.9,203.8,477.7,183.5,128.6
1896,190.8,336.7,357.9,230.5,272.3,208.1,257.4,277.4,147.7,200.9,338.8,392.5,230.8,177.6,157.9,314.1,314,342.9,202.8,147.7
1897,203.4,124.5,219.6,254.9,224.9,183,222.8,397.5,267.8,198.2,287.1,411,188.9,245.6,113.6,281.8,315.1,288,165.8,113.6
1898,161,251.1,382.1,283.2,289.6,300.5,222,278.9,165.8,179.2,204.4,480.6,176.1,201.6,265.9,325,283.1,416.8,203.7,161
1899,223.9,158.6,304.8,178.9,280.7,228.2,214.5,326.2,248.3,227.9,307.2,308.6,181,236.9,123.3,249.1,327.3,321.6,129.5,123.3
1900,209,270.3,196.7,253.8,285.5,319,289.5,235.8,231.4,175.2,256,201.8,173.9,191.7,173.1,293.8,249.8,371.1,158.2,158.2
1901,207.7,147.1,407.6,237.2,237,198.3,190.5,277.5,226.4,156.9,275.6,369,168.4,167.9,121.2,359.8,166.9,292.3,161.3,121.2
1902,190.9,224.5,226.9,218.9,259.8,178.7,165.3,258.6,172.3,228.4,261.5,351,139.5,271.6,183.4,253.1,372.1,367.9,177.8,139.5
1903,248.8,321,231.2,219.9,269.3,271.2,103.6,283.6,146.5,164.5,279.5,255,151.4,200.4,132.3,257.7,296.8,377.3,163.5,103.6
1904,205.4,168.5,349.7,266.3,249.6,237.4,180.7,365.7,217,229,266.1,301,188,218.7,184,362.1,153.9,190,155.4,153.9
1905,193.4,210.6,349,264.8,170.7,274.5,180.4,291.8,187.5,101.7,248.3,345.7,241.7,278.6,149.4,295.5,261.4,304,105.4,101.7
1906,219.1,194.3,317.8,273.9,251.5,295.9,164.7,374.6,158.3,177.3,291.8,318.5,122.7,264.8,166.7,219.3,257.3,462.8,201.9,122.7
1907,160.7,205.7,308.1,200.8,231.3,270.9,163,403.4,217.9,217.5,399.2,372.7,119.3,313.2,165.5,187.3,179,362.8,149.7,119.3
1908,193.1,136.2,194.5,171.7,305.5,154.7,156.1,241.8,224.5,127.9,304.7,212.8,184.2,273.2,188,226.6,255.6,379.1,180.2,127.9
1909,129.5,167.2,250.1,228.4,276.9,247.7,91,238.8,179.7,248.2,309.7,355.1,118,212.7,182.8,313.4,373.2,503.9,174.4,91
1910,184.6,190.7,363.2,246.2,248.4,208.3,241.1,352.6,162.6,170.2,211.5,311.9,102.5,260.9,172.9,381.8,232.2,304.1,112.4,102.5
1911,201.6,244.3,393.1,244.9,259.7,240,262.4,337.7,251.6,256.8,256.2,357.4,84.9,215.7,92.5,320.9,287.2,475.5,141.9,84.9
1912,131,207.5,390.8,226.4,230.7,181.9,220.9,314.9,230.1,166.9,298.9,317.3,167.1,247.5,194.9,336.2,275.4,377.5,153.8,131
1913,218.6,239.6,290.5,252.3,211.9,310.8,260.1,329.1,281.2,179.3,307.8,370.6,316.7,214.9,132.2,306.3,201,379.9,201.9,132.2
1914,122.4,252.7,263,289.2,222.6,209.9,204.9,317.1,261.9,212,307.7,437.8,178.5,136.5,124.7,244.8,236.3,392.9,155.6,122.4
1915,115.4,207.8,330.2,323.6,239.3,290,158.2,405,201.6,198.9,206.2,252.2,155.3,204.9,172.5,369.4,306.3,265.5,209.8,115.4
1916,179.9,206.3,332.7,263.8,215.9,219.2,97.4,292.4,156.2,242.9,241.8,356.3,107,287,170.6,207.7,183.1,361.4,178.6,97.4
1917,191.8,283.9,271.9,339.2,162.8,293.8,175,305.3,171.8,244.1,243.2,317.2,182.5,172.8,116.6,227.6,180.8,300.4,182.4,116.6
1918,191,332.6,350.3,259.7,278.6,217.2,219.5,383.5,164,232.8,239.2,430.3,219.9,167.2,123.1,273.7,231.2,450.8,150.6,123.1
1919,138,151.4,384.4,143.8,254.7,226.3,248.2,304.7,236.3,184.9,243.5,289.5,96.9,219,97,260,248.7,348.1,150.5,96.9
1920,209.6,335.6,250.3,221.9,282.7,264,131.1,383.2,194.1,210.3,292.9,335.5,152.2,240.7,98.8,265.7,229.5,245.7,193.7,98.8
1921,201.9,164.4,232.9,280.5,311.5,271,138.1,319.6,146.2,230.4,265.7,389.6,102,264.3,149.3,209,328.8,350.1,195.7,102
1922,183.8,122.5,326.5,227,268.6,160.1,177.2,341.3,225.6,261.8,238.7,406.7,357,188.6,165.1,263.5,253.1,367.4,206.8,122.5
1923,230.7,208.1,324.2,172.2,293.6,317.8,240.7,218.3,230.2,177,277.7,245.3,171.1,265.1,156.9,274.2,216.3,428.6,154.1,154.1
1924,158,277.3,293.9,275.1,264.9,191.7,232.4,294,268.7,153.9,310.4,299.5,121.9,252.4,130.7,240.6,311.5,228.3,167.9,121.9
1925,193.8,222.3,250.6,157,276.6,205.4,149,271.5,314.1,144.9,294.3,396.2,168.9,242.9,151.9,160.9,307.7,262.9,179.6,144.9
1926,177.7,200.9,301.7,222,305.8,291.1,163.7,330.8,255.4,130.2,190.7,325.8,122.9,283.9,176.5,296.8,324.2,325.7,174.6,122.9
1927,190.2,263.7,255.8,303.7,267.3,221.7,169.7,450.2,226.1,202.9,312.9,361.6,108.6,248,211.3,198.1,300,293,160.8,108.6
1928,83.9,150.5,332.2,283.2,190.7,227.9,305.4,312.1,219.9,110.9,291.4,317.1,169.3,227.7,89.2,275.4,276.8,264.8,77.7,77.7
1929,177.5,240.8,416.4,260.7,305.1,185.2,215.6,327.6,166.1,175.3,261.6,353,146.7,196.8,207.6,266.6,357.8,506.5,86.4,86.4
1930,222.8,268.1,184.9,212,184,296.4,182.8,367.4,180.8,213.2,253,332,234.3,212.8,147.6,296.1,254.7,349.4,201.3,147.6
1931,121.2,329.1,322.3,334.7,277.5,213.2,222.9,300.9,117.2,199.3,241,286,235.5,214.3,171.9,374.7,341.8,272.4,200.3,117.2
1932,151.3,214,238.3,292.3,267.3,118.1,225.2,399.1,280.4,242,302.9,195.9,98.3,258.1,188.9,349.4,290.2,236.7,154,98.3
1933,129.5,254,246.2,306.2,244.8,191.1,136.6,406,228.6,258.4,257.1,369.8,212.3,237.4,210.2,282.4,311.2,555.5,171.3,129.5
1934,189.8,232.4,282.8,277.7,213.2,243.7,213.5,218,271,161.3,259.1,265.1,126.6,284.2,182.2,320.8,213.6,384.8,229,126.6
1935,257.1,306.6,281.3,244.2,225.3,291,167.3,425.9,218.1,189.5,236.9,226.3,174.1,221.4,169.8,335.3,209.9,262.9,181.5,167.3
1936,202.9,147.9,319.6,298.9,268.9,233.9,182,339.4,98.4,202.8,263.6,346.4,209.8,228.8,176.8,321.1,274.1,358.9,161.5,98.4
1937,236.1,232.1,419.7,326.5,248.8,257,222.8,299.4,133.8,163.3,313.2,312.9,210.2,171.3,139.2,190.4,203.3,326.2,130.9,130.9
1938,196.9,330.3,295.1,271.4,295,215.8,195.9,436.8,228.3,225.2,311.9,370.5,177.9,233.8,174.7,322.2,304.7,287.6,191.3,174.7
1939,170.5,149.6,361,166.3,278.4,276.6,182.9,245,161.2,157.2,254,312.1,119.5,192.6,147.2,308.7,252.8,363.4,127.5,119.5
1940,193.7,184.8,401.7,226.3,198.8,178.6,132.7,293.9,357.1,159.8,232.1,288.5,113.2,286.7,145.1,214.2,307.1,336.7,208.6,113.2
1941,181.4,267.1,566.7,276.8,133.1,128.3,203.5,256.3,202.8,54.9,256.2,344.9,239.1,238.8,175.2,254.7,270.9,402.4,195.4,54.9
1942,205.1,192.5,200.5,151.3,315.9,278.3,215.1,418.6,166.1,282,258.3,308,248.8,229.7,177,365.2,262,204.8,210.6,151.3
1943,168.2,197.1,370.1,287.7,267.9,254.7,197.3,199.8,176.5,186.7,271.8,207.2,164.1,186.9,98.6,275.3,235.3,210.4,182,98.6
1944,168.4,112.2,341.6,254,215.6,279.1,212.7,351.4,213.3,134.1,321.4,288,134.5,232.8,160,297,267.8,453.1,210.9,112.2
1945,194.2,255.8,209.9,257.6,331.6,315.1,238.4,337.5,246.6,124.2,268.2,277.9,165.3,240,192.8,244.1,310.8,373.4,205.4,124.2
1946,165.6,306.2,213.5,178.5,174.8,263,167.6,213.7,245.5,155.3,293.4,210.8,222.1,237.3,90.2,280.1,211.7,297.4,144.7,90.2
1947,182.5,264.2,379.4,226,319.1,84.8,212.8,316.6,215.6,179.4,290.8,349.7,267.7,189.2,172.5,353.6,232.7,248.6,201.2,84.8
1948,118.9,169.1,197.9,302.2,263.4,280,141.2,319.3,129.3,228.7,289.2,403.7,145.4,182.8,139.7,251.6,267.8,403.7,177.6,118.9
1949,193.1,268.9,285.2,235.1,298.6,278.5,103.5,243.3,300.3,154,257.9,300.4,98,164.3,161.7,262,305,290.3,163,98
1950,188.9,185.3,245.9,315,299.3,207.5,158.3,365.6,165.7,157.2,259.2,389.6,189.7,280.6,125.6,315.9,176.4,317.9,91.2,91.2
1951,204.2,295.9,314.8,294.4,192.8,309,214,352.5,184.6,141.9,251.1,409.3,215.3,225.6,97.8,272.2,280,373.5,169,97.8
1952,142.6,287.2,199.1,392.2,250.5,259.6,92.8,282.8,171.3,160.9,239.9,434.5,145.4,256.6,94.9,408,203,337,164.3,92.8
1953,215.3,203.1,201.5,265.8,173.9,294.1,255.9,251.2,166,231.6,248.3,276.8,168.6,198.9,197.4,251.3,222.6,260.3,160.3,160.3
1954,130.2,225.5,332,324.7,244.8,154.5,135,313.1,261.8,187.4,276.9,302,106.1,195.6,209.6,314.4,168.4,441.4,138.5,106.1
1955,127.8,279.5,327.2,324.6,252.7,220.5,147.8,285.6,312.1,146.3,340.4,325.1,110.3,238.7,174.3,203.8,260.8,419,142.5,110.3
1956,208.4,248.8,311.1,187.8,337,219.2,165.7,385.2,269.6,177.4,205.1,285.6,148.7,245.6,133,214.2,295.5,211,198.6,133
1957,132.9,117.2,123.9,157.6,280.3,263.2,96.1,320.9,189.6,115.5,284.9,414.5,108.6,278.8,126.9,242.7,318,363.9,108.7,96.1
1958,160.6,297,310.3,123.2,275.2,261.1,212.5,296,152.9,144.3,250.7,337.3,210,279.4,182.6,363.2,289.7,409.2,131.8,123.2
1959,203.8,160.7,270.9,240.4,308.3,275.3,125.4,245.1,139.3,215.8,244.9,222.6,177.1,217.5,138.9,381.5,283.6,287.7,188.4,125.4
1960,235.6,190.2,342,202,219.7,348,155.4,385.6,213.1,153,202.7,383.2,212,151.7,182.1,267.7,249.6,487,197.5,151.7
1961,192.8,89.5,310.7,252.5,166.3,215.2,190.1,286.1,256.9,194.3,197.7,324.6,149,178,213.7,290.8,271.4,332.9,210.8,89.5
1962,221.9,215.8,260.5,250.7,307.3,274.6,129.5,228.9,181.5,203.2,229.9,402.4,207.7,148.9,191.7,222.8,255.8,387.4,177.6,129.5
1963,191.5,290.7,269.2,234.3,123.1,273.5,278,357.9,152.8,223.6,287.1,417.6,190,236.7,101.8,338.9,203.1,467.8,176.8,101.8
1964,123,283.6,342.7,302.3,262.7,307.9,98.3,385.2,242.6,98.7,278.1,409.4,111.1,264.6,89.3,364.2,276.9,381.2,220.3,89.3
1965,142.9,227.2,394,271.8,174.8,213.7,242.2,218.9,164.4,183.3,240.1,331.3,126,151.2,156.9,273.9,144.9,440,182.9,126
1966,213.8,247.3,279.1,266.1,219.5,247.1,196.2,229.2,294.1,192.3,221.3,383.9,107.7,235.9,166.8,251.2,301.8,336.2,197.8,107.7
1967,160.6,246.4,272.7,307.1,234.8,308.4,161.9,326,255.5,150.4,320.6,359.7,188,264.8,210.7,238.6,241.5,405.1,96.2,96.2
1968,108.2,263.9,395.7,108.3,257.8,271.4,195.8,406.2,164.6,165.7,231.8,236.4,218.2,210.2,128.8,284.7,252.4,318.1,205.3,108.2
1969,156.8,261.9,366.9,294.7,260.7,272.4,179.1,366.8,198.8,110.5,275.8,372.7,153.8,132.7,155.7,293.2,271.9,370.4,189.4,110.5
1970,174.6,207,208.2,198,265.7,363.6,166.8,357.3,322.2,186.8,196.1,381.5,238.9,256.3,149.7,300.5,174.6,323.2,173.5,149.7
1971,207.6,255.6,270.9,191.4,220.1,232.1,139,265.8,235.8,231.3,245.5,346.9,122.3,258.1,199.5,297.7,154,255.9,159.3,122.3
1972,231.6,140.3,320,98.3,294.3,253.5,207,342.6,202.2,92.5,279,191.5,291.4,161.2,113,168.1,242.8,344.9,116.9,92.5
1973,169.1,258.3,242.7,265,266.3,296.5,118.1,267.7,145.2,156.1,290.5,473.7,143.8,287.6,154.4,345.5,269.7,341.4,139.9,118.1
1974,216.5,167.4,264.5,333.2,226.5,248.9,267.9,262,192.6,147.3,279.1,374.9,146.2,165.5,120.5,158.3,205.6,395.7,196.2,120.5
1975,197.9,321.2,238.8,225,241,296.4,178.9,244.3,238.4,173.4,267.9,324.7,156.5,196.8,162.4,293.2,278.5,317.2,190.4,156.5
1976,211.9,254.3,421.6,223,278.7,307.7,125.6,331.3,141,184.5,322.2,325.7,152.2,302.1,188.8,225.9,304,158.3,202,125.6
1977,222.8,154.8,437,217,228,237.3,143.2,272.6,232.5,228.6,292.6,269.7,184.2,168.2,156,380.4,221,317.7,167.3,143.2
1978,182.1,209.4,361,234.3,266.4,210.5,149.6,368.9,330.8,233.7,219.5,364.9,225.6,203.3,99.9,289.5,198.2,419.4,187.1,99.9
1979,213.6,330.6,361.5,290.3,249.8,238,145.9,323.3,242,274.6,271.3,346.1,144.5,203.8,202.6,291.4,242.6,405.5,167.8,144.5
