"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,110.5,101.7,159.1,203.4,160.5,156.8,124.9,128.8,140.6,NA,196,216.1,217.1,205.7,162.2,165.2,202.6,NA,124,217.1
2016,104.8,159.4,169.6,245.7,140.3,164.8,97.8,145.1,120.7,NA,172.4,225.1,296.8,283.6,150.6,173.3,206.1,NA,124.4,296.8
2017,114.5,134.4,144.1,188.2,165.7,181,125.4,134,162.6,NA,182.6,188.4,228.1,209.3,168,142.2,218.3,NA,133,228.1
2018,104.1,155.8,124.6,176.4,142,126.5,99,176.7,139.7,NA,174.5,237.2,249.9,249.9,129.1,204.4,191.4,NA,104.8,249.9
2019,108.9,130.7,170.9,198.7,134.7,129.7,98.7,243.4,184.2,NA,187.3,306.1,387.6,323.4,147.7,174.1,174.1,NA,127.7,387.6
2020,142,88.7,129.5,188.2,172.9,103.2,131.6,153.3,170.2,NA,198,249.2,195.9,148.1,187.7,215.4,145.2,NA,146.5,249.2
2021,157.8,128.3,125.7,167.1,220.1,147.5,112.3,123.1,206.2,NA,221.9,290.3,261.6,184.7,150.3,172.6,162.4,NA,95.2,290.3
2022,109.5,113.5,219.9,190,175.9,109.3,90.8,122.2,152.8,NA,225.1,223.7,223.5,178.5,175.2,218.8,228.5,NA,155.9,228.5
2023,164.5,131.5,96.2,184.6,166,160.6,112.4,134.9,183.3,NA,149.9,348.1,282.2,168.1,170.6,151.3,166.4,NA,121.1,348.1
2024,134.9,136.2,90.3,152.7,163.7,154.1,73.6,141.3,177.5,NA,166.1,216.1,306.4,206.7,127.1,196.1,171.8,NA,137.2,306.4
2025,106.1,96.3,168.4,163.7,171.5,142,96.7,124.2,173.4,NA,186.9,231.9,225.6,254.4,123.9,133.9,161.8,NA,101.1,254.4
2026,110.6,105.9,90.4,156.4,138.6,107.7,128.4,124.8,164.7,NA,219.2,196.5,306,173.3,133.7,162,173.7,NA,145,306
2027,157.1,146.3,119.5,153.6,191.4,175.9,141.4,200.2,125.4,NA,217.4,361,241.5,247.7,196.4,159.6,261.4,NA,142.3,361
2028,112.5,84.9,191.2,169.4,211.2,178.8,139,158.1,131.4,NA,277.2,274.2,280.8,233.7,112.6,180,241,NA,114.1,280.8
2029,110.6,121.5,133.7,185.3,223.5,242.9,102.3,139.4,154.8,NA,187.7,229.9,205.2,221.2,148.5,140.9,215.6,NA,102.8,242.9
2030,122.8,122,191.9,237,145.7,159.1,119.8,115.5,148.1,NA,227.2,221.4,269.3,214.4,131.1,170.2,175.6,NA,160.3,269.3
2031,127.3,73.1,108.6,272.7,145,235.3,131.7,102.9,148.6,NA,211.6,250.7,324.2,246.1,159.1,114.5,191.2,NA,176.5,324.2
2032,103.5,121.6,156.6,191,133.3,196.9,174,75.8,173.5,NA,179.8,287.2,266.6,196.9,165.6,172.2,219.7,NA,129,287.2
2033,173,96,158.5,239.6,116.4,154.5,118.4,102.4,131.7,NA,164.6,305.7,194.7,168.8,176.2,193.2,219.9,NA,128.4,305.7
2034,136.1,74,108.6,185.9,195.1,188.8,89.6,116.7,142.6,NA,233.4,207.8,259,194,159.4,190.8,161.4,NA,152.8,259
2035,168.6,76.1,128.7,173.5,143,177.6,167.6,100.9,179.5,NA,142.3,248.7,283.1,252.6,239.7,169.8,217.6,NA,74.5,283.1
2036,131.7,153.1,202.9,226.2,105.2,127.2,102.6,82.9,182.8,NA,177.9,210,141.9,310.1,146.3,192.5,201,NA,134.7,310.1
2037,182.1,149.6,105.1,167.6,131.3,123.4,106.5,123.8,126.4,NA,179.4,237.7,201.1,202.3,156.8,119.8,271.5,NA,140.3,271.5
2038,123.1,111.7,158.1,176.2,200.5,156.6,113.4,106.8,170.9,NA,215,221.8,196.4,245.6,183,156,197.3,NA,162.2,245.6
2039,111.6,171.8,120.3,160.2,118.7,167.6,73.7,165.1,177,NA,283.6,266.9,315.7,318.6,169.3,171,221.9,NA,156.3,318.6
2040,146.2,155.1,192.4,173.4,168.2,116.8,121.1,126.1,204.1,NA,268.1,317.7,334.4,249.6,136.8,162.1,173.2,NA,125.4,334.4
2041,96.8,175.6,178.6,235.3,120.8,142.5,94.2,64.9,152.1,NA,235.3,207.9,235.7,257.7,155.1,131.4,180.7,NA,134.5,257.7
2042,154.4,108.2,184.2,227.9,165.4,149.1,124.6,111.7,162.4,NA,215.2,263.8,185.5,217.5,170.6,169.5,195.9,NA,133.3,263.8
2043,111.2,159.9,89.1,204.1,176.6,102.4,159.3,224.1,158.1,NA,193.9,238.1,232.3,219.5,160.7,207.6,203.7,NA,134.7,238.1
2044,116.1,82.2,152.3,193.9,152.3,146.5,102.1,126,132.6,NA,211.3,252.8,249,168.9,152.3,158.8,263.2,NA,124.2,263.2
2045,144.4,154.6,110.9,206.2,120.1,182,91.7,145.7,121.3,NA,196.8,207.7,173.4,182.8,191.1,148.6,285.7,NA,122.4,285.7
