"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-0.7,-1.8,-2.7,-2.3,-0.8,0.2,NA,-1.2,-0.2,-4.2,-2.4,-3.3,1,1.4,-1.2,-3.2,0.9,-3.7,-4.4,-1.6
1851,-0.6,-3.1,-4.1,-2.3,-1.6,-0.1,-1.7,-1.2,-0.8,-4.5,-1.9,-2.6,1.1,1,-0.5,-3,0.7,-3,-5.2,-1.8
1852,-1.3,-2,-4.3,-2.3,-1,0.4,-0.9,-1.6,-1.2,-4.6,-3,-2.4,1.2,0.8,-0.6,-3.1,0.3,-3,-3.8,-1.7
1853,-1.1,-2.2,-4.2,-2.4,-0.7,0.7,-2,-0.1,-0.8,-3.4,-2.5,-3,1,0.8,-0.9,-2.9,0.3,-2.3,-4,-1.6
1854,-0.9,-1.4,-2.8,-1.6,-0.9,0.1,-1.7,-1,-0.5,-3.9,-2.1,-3.2,2,0.7,-0.9,-3.4,0.1,-3.1,-3.9,-1.5
1855,-0.8,-1.5,-4.1,-1.9,-0.9,0.3,-1.3,-2.7,-0.7,-3.7,-2.6,-2.2,1.6,0.5,-1.2,-3.3,0.2,-3,-4.3,-1.7
1856,-0.5,-2.3,-3.4,-1.8,-1.2,0,-2.2,-1.1,-1.8,-3.5,-2.4,-2.6,2.6,1,-0.5,-3,0.7,-2.7,-3.8,-1.5
1857,-0.3,-2.2,-2.7,-2.2,-0.9,-0.1,-1.2,-0.8,-0.5,-4.1,-1.6,-2.6,2.3,1.3,-0.2,-3,0.1,-3.7,-3.9,-1.4
1858,-0.7,-2.8,-3.5,-2.4,-0.8,-0.2,-1.6,-1.7,-1.4,-3.5,-2.2,-2.6,1,0.7,-0.2,-3.1,1.1,-3.2,-4.4,-1.7
1859,-0.2,-2.6,-4.7,-1.6,-0.5,-0.2,-1.7,-1.2,-0.9,-4,-2.7,-2.4,1.6,1.2,-1,-3.2,1,-2.8,-3.6,-1.6
1860,-0.9,-1.4,-1.9,-1.8,-1.1,0.2,-1.7,-1,-2.3,-3.8,-2.6,-2,2.2,1,-1.2,-3.2,0.4,-2.5,-3.5,-1.4
1861,-1,-0.4,-3.4,-1.4,-0.9,0.3,-2.1,-2.1,-0.3,-3.8,-1.5,-2.4,2,1.6,-1.3,-3.2,0.4,-2.7,-4,-1.4
1862,-0.9,-0.8,-3.7,-2.3,-1,0.6,-1.2,-1.6,-0.6,-3.8,-3.2,-2,2.3,0.7,-1,-3.7,0.2,-3.1,-4.3,-1.5
1863,-0.3,-2,-3.1,-1.9,-1.3,0,-2.4,-1.1,-0.2,-4.3,-2.3,-2.1,2.4,1.4,-1.5,-3.6,0.2,-2.8,-4.1,-1.5
