"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,261.6,232,197.6,153,201.9,225.8,281.8,132.2,207.7,153.6,237.8,92.9,153.6,276.1,183.8,297.3,249.7,277.6,212
"historical",1851,278.7,306.7,144.3,174.6,294.9,271.4,252.4,141,168.3,134.1,272.4,162.4,156.1,199.8,159.9,226.7,248,232.5,212.5
"historical",1852,254.3,371.9,221.5,142.5,262.8,183.2,187.2,131.1,170.3,200.2,248.6,166.6,143.4,248.5,192,219.8,259.4,202.9,211.5
"historical",1853,215,299,195.9,170.4,277.2,186.8,305.8,158.7,263.2,173.7,218.1,161.2,188.3,172.4,196.9,266.6,281,208.6,218.8
"historical",1854,233.4,181.4,85.8,163,262.6,269,304.7,128.9,262,160.1,241.8,239.4,161,181.8,195.7,153,254.4,197,204.2
"historical",1855,206.4,276.9,180.1,196.6,233,299.5,324.9,147.1,154.8,194.4,235.5,173.9,156.8,225.7,201.8,250.6,181.9,222.9,214.6
"historical",1856,202.7,322,153.9,151.6,229.7,254.4,218.1,134.6,244.4,180.3,226.5,92,148.9,205.9,197.6,174.1,253.5,207.2,199.9
"historical",1857,220.1,295.3,105,186.8,290.7,286.9,186.9,143.1,259.1,147.1,225,116.2,168.6,196.3,230.6,292.7,196.2,205.7,208.5
"historical",1858,181.5,185.7,137,161,196,261,207.6,145.5,190.5,189.2,214.3,163,117.5,133.7,230.8,300.9,292.4,233.2,196.7
"historical",1859,296.3,367.5,171.1,152.1,244,221.7,144.5,139.6,227.2,179.9,206.6,199.7,126.8,216.8,215.1,161.8,252.4,240.7,209.1
"historical",1860,212,321.3,101.2,184.2,240.9,241.9,241.3,114,208.2,180,228,108.3,157.7,162.1,254.7,243,271.4,209.6,204.4
"historical",1861,272,144.8,125.3,140.8,232.4,290.7,208.7,118.7,162.3,122.2,244,109.6,157,188.9,183,250.2,275.3,214.2,191.1
"historical",1862,201.7,223.7,154.1,158.8,256.4,250.7,163.8,157.4,216.8,164,267.4,142,190.9,173.9,187.7,238.3,234.7,235.2,201
"historical",1863,177,264.9,117.9,150.2,259.8,284.8,77.5,153.3,160.6,165.2,235.4,150.3,167,220.7,179.4,265,198.9,224.1,191.8
"historical",1864,195.4,314.4,183.1,129.3,283.7,297.3,181.7,142.2,170.2,174,235.7,169,154.4,172.6,190.5,195.2,212.1,253,203
"historical",1865,203.3,255.9,205.7,154.1,257.3,262,222.8,145.1,216,153.3,218.7,106.2,147.7,188.3,190.5,226.1,263.2,242.6,203.3
"historical",1866,157.7,262.9,201.3,172.6,268.4,264.1,148.8,105.1,218.9,194,280.2,132.9,114.1,188.5,205.6,319.9,227.4,184.1,202.6
"historical",1867,205.7,246.4,142.3,158.5,262.5,246.7,199.8,129.5,309.9,150.5,192.9,120.8,182.7,211.4,196.7,247.2,246.7,258.5,206
"historical",1868,186,263.3,217.9,223.5,276.4,248.9,179.4,160.5,244.2,194.6,220.7,157,142.1,224.7,187.3,175.3,249.7,275.6,212.6
"historical",1869,201.7,203.3,150.2,148.9,211,241.2,311.8,141.7,190.6,147.3,166.7,106.8,147.4,245,162.8,203,249.5,223.9,191.8
"historical",1870,164.7,365.2,175.2,174.3,290.7,214.5,149.2,138.4,181.9,182.8,230.4,142.3,165.8,205,217.6,177.6,219.7,168,198
"historical",1871,302.8,220.6,196.7,165.7,229.9,263.1,190.5,130.5,221.9,172.1,240.3,98.5,133.5,326.7,186.9,270.9,200.5,214.1,209.2
"historical",1872,193.3,257.9,142.6,164.5,252.9,298.7,244.9,143.4,193.1,162.5,243.6,126,162.3,162.1,205.4,171.1,224.8,180.2,196.1
"historical",1873,309.2,318.1,267.4,157.2,261.4,227,190.5,142.2,176.4,130.8,223.1,175.6,151,166.6,184.8,281.8,294.9,180.2,213.2
"historical",1874,259.1,404,240.3,147,235,248,241,155.3,170.9,165.8,187.5,150,132.9,221.3,226.6,192.8,313.9,187.7,215.5
"historical",1875,207.8,284.7,166.2,206.4,253.6,215.8,177.7,143.4,226,168.7,233.7,116.5,118,172.3,156.9,146.1,132.8,252.3,187.7
"historical",1876,249.5,257.5,185.5,165.2,262.2,214.5,178.3,166.6,220.3,158.7,235.5,131.5,136.1,225.4,265.5,231.9,280.2,270.2,213
"historical",1877,253.7,195.8,117.8,145.3,285.9,325.6,311.8,130,206.5,215.7,246.5,156.8,143,242.5,126.8,220.9,264.1,196.4,210.3
"historical",1878,320.6,148.7,118.1,197.6,267.1,321.9,243,129,197,174.9,207.8,131.2,150.6,189,209.9,253.1,229.5,154.6,202.4
"historical",1879,264.5,207.4,131.3,148.8,320.6,196,234.6,134.6,156.1,146.8,237.1,87.4,143.3,211.4,185.9,201.9,298.7,237.3,196.9
"historical",1880,246.1,278.7,124.6,176.4,229.7,278.2,157.8,127.1,218.1,180,207.7,139.1,148.7,252.3,252,233.9,238.6,209.2,205.5
"historical",1881,297.8,304.7,193.2,187.2,256.9,256.1,293.2,107.9,228.3,189.4,289.6,118.6,131.1,195.9,170.6,209.3,312.8,204.4,219.3
"historical",1882,190.6,342,166.8,159.5,246.2,258.1,171.5,153.8,121.4,160.6,248,143,157.1,233.2,223.8,210,202.7,240.9,201.6
"historical",1883,185.9,174,130,194.1,283.1,248.5,224.6,147.4,235.8,172.4,250.3,124.9,137,206.6,231.8,236.9,242.2,199,201.4
"historical",1884,139,292.2,187.7,141,189.5,168.2,141.9,146.6,100.1,134.8,269,121.7,158.5,258.7,170.5,180.2,216.3,179.6,177.5
"historical",1885,219.2,317.7,169.2,161.9,297.1,209.4,208.9,137.7,149.6,128.3,197.4,120.1,154,223.5,200.9,183,206.3,140.2,190.2
"historical",1886,193,229.8,171.8,193.7,290.3,220.9,231.9,116.2,255.1,187.7,257.2,108.7,160.5,236.3,206.7,231.2,222.9,208.2,206.8
"historical",1887,294.4,107,241.2,161.8,272.8,266.2,208.2,132.6,284.5,165,251.5,176.7,133.2,247.2,234.5,253.2,174.5,196,211.1
"historical",1888,200.7,198.4,209.2,156.8,247.2,307.1,153.5,137.9,235.5,154.9,239.4,141.8,154.2,205.7,194.2,238.3,277.3,187.4,202.2
"historical",1889,268.1,263.2,117.2,172.9,260.4,261.9,235.8,138.2,197.4,166.4,206.7,116.1,166,214.1,233.2,212.3,192.8,210.1,201.8
"historical",1890,240.7,271.4,179.9,154.3,252.7,209.2,168,147.8,167.8,163.7,254.4,178.8,170,275.9,184.7,247.1,260.9,189.9,206.5
"historical",1891,194.5,202.1,251.8,179.2,266.4,266.9,261.9,168.3,206.7,140.4,235.4,150.6,147.4,151.3,226.4,150.2,150.3,224,198.5
"historical",1892,247.1,239.5,169.1,163.7,291.1,285.9,251.8,117.3,159,173.4,192.3,138,127.8,254.1,204.7,252.7,263.6,213.3,208
"historical",1893,262.8,360.3,206.6,144.8,269,247.8,158.5,144.9,201.2,164.1,272.6,88.2,148,285.5,191.2,271.3,246.1,202.3,214.7
"historical",1894,235.4,296.8,199.9,171.2,258.6,230.9,174.4,151.4,227.7,170.7,253,110.9,126.8,187.3,199.9,242.7,270.9,184.4,205.2
"historical",1895,262.7,300.1,183,197.6,274.5,235.7,167.1,147.9,262.5,164.9,257,168.3,129.1,228,251.5,196.8,221.2,160.5,211.6
"historical",1896,268.3,175.5,198.6,151.1,274.1,248.9,209.5,145.6,192.6,129.1,229.4,141.8,125.4,237,228.2,201.5,256.2,261.2,204.1
"historical",1897,236.5,235.4,173.9,151.5,217.6,257.8,255.7,138,104,154,263.5,173.4,134.3,233.2,164.9,246.7,319.1,336.6,210.9
"historical",1898,219.4,227.9,158.8,202.9,247.7,261.4,267.8,145.8,190.9,178.6,259.3,160.2,147.3,208.5,233.7,164.1,267.1,201.4,207.9
"historical",1899,285.5,288,212,149.6,266.4,313.7,177.8,163.2,228.1,168.6,266.1,139.2,127.2,232.4,167.8,266.3,217.1,210,215.5
"historical",1900,250.6,235.5,132.3,158.2,232.6,265.8,179.4,131.6,232.7,185.1,261,127.2,157.8,206.4,180.8,267.1,197.5,226,201.5
"historical",1901,220.1,291.8,131.8,146.3,295.4,272,238.5,134.6,218.1,171.9,264.8,132.9,117.8,210.8,150.7,190.1,231.2,234.1,202.9
"historical",1902,249,209,136,139.8,254,258.8,200.6,129.8,256.2,185.1,242.1,214.7,132.2,218.1,207.7,219.8,262.4,177.4,205.2
"historical",1903,200.4,326.3,177.6,185.7,270,242.1,212.8,137.9,262.4,177.2,250.3,145.6,163.8,179.6,217.3,185.5,213.1,273.1,212.3
"historical",1904,165.9,235,144,156.6,202.3,255.8,248.6,116.3,194.1,145.9,249.1,191.1,134.3,251.1,185.2,193.8,259.6,203,196.2
"historical",1905,306.6,199.3,201.3,163.8,267.1,299.3,136.5,162.8,168.3,175.7,210.7,134.3,168,221.8,183.4,168.5,273.8,251.7,205.2
"historical",1906,310,288.1,206.4,163.4,259.9,230.6,259.4,123.1,207.2,158.7,225.5,199.2,142.6,161.8,117.3,230.9,231.6,178.1,205.2
"historical",1907,212.4,295.9,168.8,172.2,246.4,263.1,312.8,165.6,304.3,154.4,196.3,154.7,148.1,184.6,153.9,207.2,235.9,208.9,210.3
"historical",1908,246,204.7,113.6,138.4,300.9,263.5,230.5,134.7,222.6,156.2,216.2,157.7,135.8,202.1,197.6,203.4,189.4,191.9,194.7
"historical",1909,201.4,261.1,189.6,194.9,239,315.4,293.7,125.1,264.8,179.5,213.7,118,133.8,209.2,190.4,224.9,230.5,232,212.1
"historical",1910,232.7,359.5,156.5,162.4,286.3,257.5,232.3,117.6,278,114.6,220.6,137.5,140.4,320.1,161.2,180.6,271,227.2,214.2
"historical",1911,257.9,314.6,203.6,134.9,173.3,265.9,252.5,133.9,166.4,161.2,221.2,172.4,167.6,229.4,203.5,238.5,209.3,151.6,203.2
"historical",1912,173.4,144.7,128.7,162.5,218.2,298.4,179.8,135.3,238.3,181.9,203.4,141.3,126.9,190.8,213.9,227.8,161.5,176.3,183.5
"historical",1913,224.3,160.5,181.8,132.4,256.7,273.2,283.7,109.5,240.2,131.2,185.5,191.2,145.1,237.7,218,207.1,198.4,211.3,199.3
"historical",1914,143.4,123.9,119.7,133,266.5,296.6,201.3,134,243.3,150.6,245.7,166.4,139.3,268.7,209.1,245.8,259.7,213.2,197.8
"historical",1915,262.7,223.8,154.5,153.2,237.1,260.6,235.9,159.4,253.3,165.4,285.3,97.7,159.1,154.4,187.3,192,165.4,196.6,196.9
"historical",1916,210,206.2,190,181.8,270.8,250.7,209.4,156.3,175.4,164.3,181.6,163.7,165.2,238.5,166.2,212.7,228.1,189.1,197.8
"historical",1917,214.2,329.8,249.8,149.4,257.2,215.9,189.7,116.8,203.2,156.1,211.1,149.4,169.5,244.8,192.6,188.7,223.9,177.6,202.2
"historical",1918,313.8,242.8,239.5,171.2,229,262.6,221.7,137.7,176.4,238.2,253.4,167.1,163.1,293.7,191.9,185.3,320,186.8,221.9
"historical",1919,343.9,233.4,149.6,191.5,276.2,291.7,189.4,161.3,235.5,184.5,226.5,109.4,129.2,240.8,231.7,247.5,213.8,242.9,216.6
"historical",1920,303.6,228.8,149.2,163.6,237.9,244.6,213.2,143.1,105.7,155.5,256.2,157.9,143.8,239.2,164.5,225.4,239.6,230.1,200.1
"historical",1921,149.3,214.3,178.9,147.5,217.1,265.6,274.9,152.8,267.4,191.7,223.4,213.7,170.2,149.4,147.7,267.1,242.4,221.2,205.3
"historical",1922,241.3,269.7,184.7,165.9,251.8,255.6,230.2,141.8,171,170.1,226.8,191.6,149.7,218.1,176.2,219.4,255,227.3,208.1
"historical",1923,256.6,196.9,212.8,193,287.5,238.4,165.4,147.6,106.8,168.7,231.1,198.7,131.1,159.9,171.2,189.8,191.9,174.8,190.1
"historical",1924,267.2,254.7,176.3,190.3,237.8,244.3,187.3,152.2,124.1,180.1,241.5,143.6,135.2,257.2,190.3,251.9,231.7,255,206.7
"historical",1925,260.2,315.3,169.3,154.8,227.6,225.5,196.1,141.8,218.9,165.3,241.2,106.1,138.6,231.6,196.8,254.8,269.3,184.3,205.4
"historical",1926,250.5,300.8,180.7,209.8,238,292.2,263.4,159.9,272.8,179.3,234.5,118.9,145,227.2,171.9,153,254.5,182.9,213.1
"historical",1927,145.1,244,104.7,176.8,244.8,283,285.3,155.5,193.6,151.4,245.6,173.3,180.2,174.4,187.3,297.9,152.1,242.7,202.1
"historical",1928,187.6,277.7,157.1,169.1,230.6,238,197.8,110.4,173.9,196.1,178,174.3,149.3,297.7,202.6,246.7,196.2,243.8,201.5
"historical",1929,202.4,278.1,104.5,153.4,214.4,274,273.3,136.9,137.2,183.6,204.1,129,216.9,181.5,158.7,177.1,240.8,182.7,191.6
"historical",1930,259.7,206,209,165.1,253.6,256.4,325.5,122.8,223.1,213.1,226.4,123.9,156.1,247.8,176,289.3,245.8,196,216.4
"historical",1931,244.7,279,184.5,167.2,184,284.7,141.5,125.8,211.2,181.9,190.5,119.2,167.3,220.7,184,259.6,169.8,211.2,195.9
"historical",1932,168.5,276.9,119.4,169.9,256.5,353.4,251.7,147.6,205.4,160.1,232,190.1,169.6,257.5,203.2,223.2,296,221.4,216.8
"historical",1933,208,269.6,157.4,191.7,249.3,304.6,246.8,152.1,178.8,136,212.5,198.8,147,219.9,200.8,204.8,295.3,183,208.7
"historical",1934,287.2,296.4,212.6,161.7,220.2,258.1,207.7,148.9,145.6,199.4,249.6,110.9,115.5,216.4,207.7,258.2,202,161,203.3
"historical",1935,241.7,263.3,145.8,189,293,289.3,222.9,143.9,217.6,191.7,175.1,112.9,141.8,207.7,223.3,207.9,261.1,221.5,208.3
"historical",1936,209.7,180.2,149.6,147.4,276.7,247.8,99.5,143.2,262.5,175,239,116.2,127.2,112.2,217.6,212.2,311.5,224.8,191.8
"historical",1937,206.7,295.9,181.8,183.4,250,299.6,252.3,147.1,218.4,158.8,282.3,232.5,168.5,131.4,182.1,210,239.8,235.7,215.3
"historical",1938,208.2,321.6,172.7,165.4,220.2,259.8,256.8,146.5,161,172,254.1,212.9,141.6,252.7,171.7,147.9,260.5,226.7,208.5
"historical",1939,259.6,235.7,154.7,167,252.5,259.6,225.5,171.1,189.4,154.8,199.8,148.7,181.2,150,162.2,270.7,222,206,200.6
"historical",1940,217.8,193.6,139.4,158.5,289.3,269.2,197.6,128.5,182.2,169.7,189.8,126.6,145.9,199.8,244.2,235.7,155,199.6,191.2
"historical",1941,303.2,341.6,147,150.1,281.2,241.2,263.4,146.1,163.3,118.1,227.3,172.2,140.4,227.9,200.1,215.5,235.5,210.7,210.3
"historical",1942,162.7,333.7,119.6,161.8,309.8,286.5,247.2,157.6,255.8,166.9,280.6,155.4,103.4,231.4,184.7,227.8,251.5,220.2,214.3
"historical",1943,198.2,313.9,129.3,178.2,220.6,229.1,247.7,140.2,176.3,171,235,155.1,152.4,205.7,254.4,213.3,210.9,218.4,202.8
"historical",1944,237.4,360.2,144.8,177.8,226.5,244.2,256.5,149.1,179.9,146.4,231.2,120.4,153,211.1,177.3,175.1,197.5,180.9,198.3
"historical",1945,224,385.6,211.9,166.3,241.2,240.4,206.8,133.1,182.6,155.8,167.2,171.9,149.5,225.6,231.1,206,218.5,174.9,205.1
"historical",1946,254,270.3,169.6,181.2,259,265.2,224.4,147.9,166.1,198.3,275.8,175.6,144.4,207.2,205.2,222.3,270.8,168.4,211.4
"historical",1947,190.2,225.3,163.4,152.7,244.7,266.5,263.1,138.8,149.3,154.6,211.4,156.8,144.3,180.3,239.8,191.1,267.5,254.6,199.7
