"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,307.9,315.2,425.9,508.1,553.5,476.1,NA,442.7,505.5,426,519.2,719.9,289.8,551.5,338,656.7,518,517.8,318.4,719.9
"historical",1851,426.8,362.6,609.2,603.4,530.9,549.6,482.7,500.3,421.7,447.4,604.2,786.1,300.3,528.6,335.2,620.2,431.6,598.1,400.5,786.1
"historical",1852,396.5,318.9,463.6,488.7,574.9,625.3,309.2,520.2,344,448.4,464.8,805.9,377.3,517.1,356.6,768.7,505.2,632.4,385,805.9
"historical",1853,395.9,358.8,547.7,571.4,523.1,555.5,309.6,418.5,369,324.6,557.6,842.9,422.3,609.9,314.2,546.7,463.3,824.6,423.4,842.9
"historical",1854,398.1,341.9,408,556.2,515.7,529.4,350.8,368.2,356.9,406.8,438.1,898.5,296.7,492,342.6,676.6,415.6,713.4,456.7,898.5
"historical",1855,426.8,414.5,452.7,593.6,533.6,552.9,277.4,536.6,419.2,325.6,515,632,247.1,490.2,357.8,604.2,591,674.7,418.4,674.7
"historical",1856,404.2,371.8,449.3,581.5,639.4,514.9,470.7,400.1,460.6,323.2,632,635.8,260.4,721.8,396.5,671.1,440.7,734.9,301.9,734.9
"historical",1857,518,389.4,436.5,529.7,544.6,452.8,348.4,507,365,426.4,438,714.4,250.1,613.7,306.4,659.2,560.1,741.6,315.9,741.6
"historical",1858,441.3,347.9,548.4,599.9,481.5,531.7,475.7,430.9,450.6,306,481.4,540.4,435.5,484.3,413.2,683.1,450,854.3,353.5,854.3
"historical",1859,328.5,253.8,316.1,503.8,542.7,553.7,286.1,556.6,434.1,332.3,542.1,549.8,219.2,557,343.7,554.2,443.8,581.1,337.8,581.1
"historical",1860,367.1,371.2,460.7,617.4,479.1,478.2,422.7,441.7,286.1,298.2,486.2,753.6,218.2,505.5,352.2,792,482.7,574.7,341.7,792
"historical",1861,513.9,331.6,354.4,438.5,569.6,509,355.1,504.6,303.7,305.9,472.6,623.9,385.1,459.8,346.7,878,444.7,732.2,357.6,878
