"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,792.3,363.3,430.9,605.3,480.4,540.1,NA,656.6,377.4,682.1,636.9,629.4,1151.2,860.9,657.2,658.2,539.1,603.8,569.5,1151.2
"historical",1851,722,382.3,492.3,520.5,493.2,548.4,406.8,653.1,383.6,689.2,698.3,634.7,964.8,783.4,822.5,606.6,667.2,681,648.5,964.8
"historical",1852,772.2,473.1,378.9,587.1,610.1,434.7,345.1,665.6,391.8,755.5,635.7,573.6,1101.3,790,593.1,600.3,624.9,661.9,668.6,1101.3
"historical",1853,823.5,597.4,566.5,540.1,470.5,538.4,456.3,676.3,354.2,633.1,630.4,584.6,1011.9,737.9,596.2,691.7,614.9,706.3,608.1,1011.9
"historical",1854,836.8,421.7,446.4,580.2,523,428.4,442.2,624.3,399.9,481.7,668.3,625.7,1094.1,723.3,619.6,643.5,554.5,778,733.6,1094.1
"historical",1855,743.3,421.5,344.5,671.9,559,563.3,533.3,709.9,400.6,615.6,662.4,721.8,1081.3,799.8,538.9,634.4,602.6,610.2,716.9,1081.3
"historical",1856,745.5,449.2,416.7,576,368.4,440.7,396.1,775.6,452.1,623.4,729.8,653.3,1065.2,743.8,640.8,628.3,604.6,668.3,591.2,1065.2
"historical",1857,814.9,418.8,472.1,589,529.2,456.7,390.9,683.9,345.2,627.1,725,618.4,1099.6,705.4,619.6,631.8,526.9,623.1,650.5,1099.6
"historical",1858,757.3,521.7,459.6,505.1,487.9,469,428.8,736.1,393,609.4,723.7,550.4,976.8,703.1,667.7,623.4,516,691.5,570.5,976.8
"historical",1859,792.2,390.1,444.5,591.6,460.4,455.9,377.1,574.5,333.5,572,699.1,594.7,968,770.7,611.8,633.1,560.8,670.2,718.6,968
"historical",1860,750,499.4,470,630.9,551.3,455.5,383.4,672.7,385,803.7,669.2,608.8,926.6,769.7,639.4,625,569.3,708.9,655.8,926.6
"historical",1861,762.1,507.3,409.5,625,472.9,487,400.7,651.4,316.8,602.7,721.7,644.7,1019.5,730.5,680.4,576.5,540.5,708,715.2,1019.5
"historical",1862,764.3,545.2,447.7,544.3,452.5,401.5,423.6,671.5,354.1,683.1,606.4,586.5,1044.7,731.2,666.4,639.8,711,669.7,729.6,1044.7
"historical",1863,779.8,599.8,425,702.8,473.2,562.5,428.5,598.7,329,574.3,711.2,600.9,1078.1,807.7,577.1,659.8,549.7,671.3,730.2,1078.1
"historical",1864,819.9,511.8,507.9,563.2,491.9,529.8,464,617.1,401.3,629.1,685.5,713.4,1062.5,771.2,733.4,597.7,591.4,675.5,639.2,1062.5
"historical",1865,836.6,516.1,471.4,567.4,479.5,509,378.1,662.2,354,731.7,721.4,660.3,1063.4,762.6,656.1,645.3,578.7,611.4,602.2,1063.4
"historical",1866,815.7,459.1,449.4,538.1,553,477.3,432.6,645.6,410.9,658,684.4,638.1,1103.4,779.6,605.8,598.8,516.2,658.4,669.4,1103.4
"historical",1867,868.2,471,459.4,538.2,477.4,524.3,519.1,591.7,344.7,757.3,637.1,763.1,1020.1,718.2,683.4,665.6,600.3,636.4,664.8,1020.1
"historical",1868,741.9,416.3,430.3,699.8,479.8,595.6,383.8,767.8,420.5,602.7,723.3,631.1,1014.2,789.9,685.2,622,558.4,696,768.5,1014.2
"historical",1869,759.9,521.6,390.6,574.8,485.3,452.2,354.4,686.2,478.6,576.1,698.4,617.8,1241.2,767.9,710.8,619.4,531.7,568.8,656.7,1241.2
"historical",1870,840,515.5,492.3,573.5,487.9,498.1,393.7,653.5,334.1,696.4,711.6,652.3,1109.5,822.2,730.9,581.7,441.3,764.3,692.2,1109.5
"historical",1871,742.5,513.6,449.4,627.6,555.2,407.1,403.2,750.4,404.9,646.1,634.4,642.9,964.9,715.4,614.2,627.2,598.4,736.4,614.4,964.9
"historical",1872,814.3,467.8,424.4,588.1,464.1,443.8,398.9,628.8,417.8,748.5,694.8,657.4,975.6,738,676.8,642.7,569.3,625.4,702.2,975.6
"historical",1873,869.9,469,421.9,604,519.4,409.3,436.2,635.9,364.7,684.7,636,572.1,1072.6,702.6,688.5,711.6,586.8,685.8,693.9,1072.6
"historical",1874,820.6,554.9,509.6,575.3,520.8,453.4,395.5,604.5,374.5,803.7,712,643.7,1148.4,699.3,594.4,607.6,576.3,679.1,712.6,1148.4
"historical",1875,818,545.2,430,561.4,509.7,437.3,462.3,687.4,321.2,604.3,753.5,687.8,1078.6,727.5,695.3,598.8,597.1,639.2,777.7,1078.6
"historical",1876,717.1,516.7,433.1,622,624.8,471.3,408.2,609.9,414.4,754.8,687.7,750.4,1076.2,770.5,671.9,657.4,476.1,584.2,759.2,1076.2
"historical",1877,866.7,438,449.6,589.1,451.7,454.2,525.4,651.8,446.5,630.2,721.8,608.5,1032.3,797.9,668,647.4,568.1,666.8,657.5,1032.3
"historical",1878,739.9,469,379.1,650.1,410.9,481,481.4,589.4,320,624.8,618,688.3,1056.9,674.7,605,604.6,621.8,760.7,705,1056.9
"historical",1879,770.9,580.5,466.9,624.2,503.4,466.9,459.9,616.1,344,554.6,608.9,678.7,1037.2,801,636.8,686,500.8,700.4,678.5,1037.2
"historical",1880,782.2,565.9,395.2,577.9,542.2,511.8,405.4,685.7,471.1,724.1,663.8,711.6,1049.7,805.1,670.2,642.5,546.6,709.3,762.4,1049.7
"historical",1881,735,509.5,472.2,678.8,563.2,493.2,382.6,737.7,315.3,670.3,734.3,670.7,1033,715.9,616,678.4,584.1,659,693.3,1033
"historical",1882,806.3,409.4,450.3,595.6,393.2,487.1,504.9,692.4,381.6,519.4,686.4,666,1000.4,794.9,618.3,673.2,583.4,692.1,627.2,1000.4
"historical",1883,840.2,471.6,421.8,551.4,576.4,450.3,387.4,556.1,339.3,591.6,664.4,628.3,1013,703.9,692.3,572,635.7,621.8,654.8,1013
"historical",1884,805.2,423.6,393.7,565.7,444.1,635,385.7,529.5,418.6,575.9,678.2,533.7,949,709.2,605.2,584.1,495,608.8,696,949
"historical",1885,773,527.7,412.6,624.9,459.7,383.2,357.7,567,354.5,702.2,677,660.6,984.3,665.3,618.9,589.8,520.1,862.2,789.1,984.3
"historical",1886,761.1,494.6,434.7,607.7,456.3,489.4,416.5,622.3,341.2,596.7,647.9,696.3,996.7,798,611.1,499.7,589.9,671.9,733.8,996.7
"historical",1887,827.7,517.4,437.4,623.4,454.5,450.6,472,680.5,374.4,760,644.6,687.6,1031.2,741.8,711.1,603.5,525,746.1,670.6,1031.2
"historical",1888,741.1,429.4,507.3,675.7,459.5,509.2,370.4,593.1,363.3,529.4,768.4,589.5,1150.9,715.7,618.6,607.9,647.8,625.1,621.6,1150.9
"historical",1889,842.9,447.4,395,594,446.6,427,435.1,612.1,479.8,722.3,674.2,672.6,1089.6,719.1,617.4,585.7,601.4,626.9,761.5,1089.6
"historical",1890,889,411.2,447.5,560.9,475.7,484.9,421.7,700.4,336.4,705.6,690.5,639.4,1030.8,744.3,648.5,568.9,538.4,625.1,787,1030.8
"historical",1891,702.6,393.2,417.4,580.6,475.2,482.6,421.1,591.1,472.2,669.5,626.9,627.3,994.7,692.2,580.5,661.3,503.2,762.8,803.4,994.7
"historical",1892,708.5,492.7,428.3,630.8,492.5,449.7,415.5,632.9,393.9,628.3,694.8,736.8,1006.9,724.6,652.3,625.9,544.8,619.1,684.9,1006.9
"historical",1893,874.2,539.6,557.5,643.3,459.5,438.7,447.2,650.9,366.1,718.7,669.9,587.1,1094.7,769.6,641.5,563.9,571.7,731.3,653.7,1094.7
"historical",1894,761.2,467.4,468.3,523.2,449.1,494.2,479.1,590.9,364.6,665,635.6,662,1042,736,702.6,659.3,512.9,599.9,625.6,1042
"historical",1895,806.1,508.1,436.5,705.8,518.4,503.1,430,704.1,377.9,678.8,657.2,724.4,1059.7,793,711.2,648,674.1,656,659.6,1059.7
"historical",1896,852.4,512.6,456.4,553.3,673.8,476.7,409.3,676.8,329.1,735.6,633.6,528.8,1038,759.2,633.2,633.4,544.1,625.9,646.9,1038
"historical",1897,792.9,515.8,465.3,638.9,543.3,465.2,399.4,732.5,366.8,621.9,639.6,631.2,1018.2,880.5,651,634.8,480.2,636.3,583.2,1018.2
"historical",1898,773.4,453.5,512.8,665.9,464.9,446.4,485.1,663.3,469.6,634.1,640.7,608.1,1072.7,756.9,579.3,582,552.1,716.1,677.4,1072.7
"historical",1899,860.4,423.3,441,575.9,526.1,461.7,406.8,667.5,376.1,656,680.3,569.3,1156.4,743,715.3,612.7,558.2,696.4,708.7,1156.4
"historical",1900,702.7,461.1,443.1,674.9,446.8,419.2,397.5,535.5,420.2,565.1,762.8,613.6,1066.6,756.2,703.5,694.5,572.1,663.6,601.7,1066.6
"historical",1901,829.6,530.6,453.6,615.4,501.5,464.8,406,643.5,298.2,659.3,672.5,554.4,1021.4,821.1,596.8,608.7,584.7,793.6,637.9,1021.4
"historical",1902,856.9,475,458.1,586,461.3,502.2,472.6,613.2,435.2,844.7,765.2,625.4,1034.6,735.4,695.4,600.6,581.2,659,690.2,1034.6
"historical",1903,722.1,497,444.1,552.3,502.7,511,455.3,671.7,357.7,638.9,665,601.8,1063.7,720.4,668.3,613.8,560.5,509.3,686.8,1063.7
"historical",1904,792.4,455.3,454.8,549.9,483.9,432.6,500.8,550.2,350.4,563.3,759.3,619.5,1040.4,792.9,791.1,701,517.2,710.2,648.4,1040.4
"historical",1905,762.3,433.5,407.3,623.9,426.6,458.7,405.2,561.1,447.2,597.9,695.1,638.9,933.8,801,786.5,709.6,615.1,731.9,609.7,933.8
"historical",1906,749.5,512.6,505.3,601,484.4,409.8,412.3,623.4,343.8,512.2,868.8,685.9,1054.3,755.5,592.2,553.7,537.1,816.2,651.2,1054.3
"historical",1907,745,491.5,417.4,653.9,528.3,511.7,415.4,594.1,325.9,589.6,727.8,577.9,948.4,759.1,592.7,632.1,555.7,703.7,661.7,948.4
"historical",1908,713.6,439.9,421.7,699.5,430.5,512.6,435.7,675.6,433.6,715.3,650.3,553.7,989.6,767.4,649.1,600.4,494.5,684,621.7,989.6
"historical",1909,727.9,464.1,396,536.8,434.6,398.8,432.9,693.7,340.5,749.7,713.8,698.5,963.8,776,564.5,580.8,596.9,626.6,649,963.8
"historical",1910,751.3,517.9,455,516.8,525.3,489.5,489.7,672.4,341.2,564.6,657.3,690.2,1102.3,730.8,563.6,612.2,585.2,674.4,695.8,1102.3
"historical",1911,782.7,624.9,427.2,601.1,569.3,432,425.1,598.3,422.4,631.6,670,770.1,1165.9,848.6,594.7,643.2,537.1,627.7,718.4,1165.9
"historical",1912,735.8,506.4,470.7,595.7,597.9,478.4,393.8,592.4,362.1,654.7,587.6,647.3,1051.5,845.4,584.1,548.6,542.5,670.5,613.8,1051.5
"historical",1913,782.8,402.8,532.7,586.7,438.9,540,378.7,623.8,377.8,598.2,661.5,667.1,1190.2,744.4,685.7,627.5,540.7,623.3,659.9,1190.2
"historical",1914,803.4,549.3,420.6,570.7,496.2,409.6,364.8,775.2,444.1,606,645.9,622.3,1050,656.7,631.1,645.5,536.4,723.3,619.7,1050
"historical",1915,762.4,413.3,477.6,546.5,454.4,473.4,424.7,669,376.4,648.7,673.2,652.7,992.9,751.8,555.8,658.8,523.1,580.7,612.8,992.9
"historical",1916,823.9,536,435,543.8,494.2,455.4,424.4,647.6,383.4,658.4,782.9,703.3,1057.7,731,610.3,634.3,575.9,700.6,702.2,1057.7
"historical",1917,750.2,486.6,477.4,621.4,493.1,497.4,538.5,711.4,441.8,614.1,670.7,677.4,1024.1,785.9,653.7,628.9,574.6,737,733.5,1024.1
"historical",1918,843.2,359.3,481.4,645.7,413.3,484.8,389.1,665.1,349,657.2,742.5,636.9,1114.3,799.8,630.6,691.8,631.1,821.8,663.6,1114.3
"historical",1919,778.4,538.4,413.7,660.7,598.5,470.3,420,625.9,325,739.3,670.4,619.1,1044.9,818.6,652.4,592.2,527.5,721,617,1044.9
"historical",1920,774.5,477.9,419.8,634.4,584.7,450.1,469.1,627.2,349.2,738.5,687.6,632.5,1064.4,830.6,715.4,574.4,567.7,663.9,698.8,1064.4
