"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,836.4,720.6,789,797.2,982.2,942.5,783.3,1037.5,628,691.8,783,1076.4,1005.1,1018.4,1155.3,645.5,924.2,768.6,759.5,860.2
2016,778.5,991,773.4,830,881.9,953.6,753.3,799.4,721.2,727.5,944,1041.9,1133.6,920.1,1006.5,647,1051.9,655.6,709.3,858.9
2017,850.4,817.7,706.8,764.9,955.8,1011.7,732.9,975.3,653.4,849.5,1052.6,1024.6,1232.2,952.6,1084.8,658.6,1232.7,787.4,736.9,899
2018,760.6,895.8,610.8,758.6,932,971.6,762.5,1149,795.7,708,874.1,1100.1,1091.6,963.6,1118.8,721,1121,773.1,729.9,886.2
2019,837.6,1082.9,837.4,848.5,968.1,941.7,758.4,861.6,706.6,804.6,1055.3,975.8,1049.9,955.5,1084.1,637.5,1000.1,669.4,742.1,885.1
2020,818.3,774.1,632,826.2,912.7,867.4,763.1,941.8,754.8,582.2,910.9,1085.2,1119.5,957,1025.2,704.5,1021.8,713,811.8,853.8
2021,780.5,986.8,575,870.9,940,979.5,831.5,956.3,714.5,794.2,928.8,1045.7,1108.1,963.4,924.5,695.9,1042.8,800.2,700,875.7
2022,859.1,991.3,793,780.6,1000,891.9,822.4,1083.9,843.2,797.8,948.4,1008,1150,1028.3,1147.7,676.7,1184.7,653.5,723.2,914.9
2023,788.5,712.7,790.1,834.4,968.3,983.4,822.2,1151.4,736,834.4,702.8,1045.7,1072.5,974.9,966,664.7,1128.9,699.5,828.5,879.2
2024,767.4,1190.2,780.3,825.4,996.6,938.7,800.3,1058.7,755.3,776.8,861.9,1060.8,1076.1,962.5,999,671.4,1034,623.6,799.4,893.6
2025,844.1,893.1,846.3,789.5,1008.4,905.7,822.4,1105.5,691.3,735.6,716.8,1014.7,947.9,971.9,982.8,649.7,1096.8,811,765.5,873.6
2026,801.4,818.5,717.5,882.1,1031.2,982.9,737.7,890.9,746.2,633.2,889.6,1178.1,1077.2,956.1,1009.9,653.9,1248.4,719.8,829,884.4
2027,877,824.5,652.2,827.4,981.5,928.8,789.2,1023,780,722.3,1020.2,1070.6,1250.8,979.4,1007.8,688.9,1178.4,631.2,709.4,891.7
2028,827.1,874.1,721.4,813,1019.4,916.3,744.2,880.8,735.1,708.7,952,1147.9,896.1,885,1036.8,675.7,1256.9,757.5,690.1,870.4
2029,860,982,711,812.9,1034.3,951.8,771.7,1050.9,707.1,792.5,785.1,1030.2,1123.3,949,956.6,639,1095.2,761.5,719.5,880.7
2030,865.4,968.2,883.3,839.2,1032.1,978.1,777.9,1028.7,655.7,800.7,982.5,1141.4,1126.6,950.1,1135.1,669.1,1255,787.6,767.3,928.6
2031,825.2,1003.5,698.3,897.5,1043,971.3,755.5,993,704.7,877.3,775.7,1123.9,1070.2,911.6,1053.4,653.8,1223.1,679,738.1,894.6
2032,829.3,844.5,746.9,890,998.8,933.6,781.5,1045.2,703.5,888.1,1061.8,1019.6,991.4,986.1,1089.1,687.8,1056.5,743.8,830.8,901.5
2033,850.1,884.6,779.9,882.7,1046.7,996.7,812.8,1076.1,698.1,847.6,1038.8,1048.7,1054.3,1003,1020.4,681.3,1112.2,772.2,804.5,916.4
