"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1165.9,785.5,1096.5,1132.6,1187.7,1225.8,NA,1134.9,838.8,810.1,1104.2,1519,1218.6,1285.2,832,1224.6,1189.8,1441.8,917.4,1519
"historical",1851,1201.6,608.9,1145.2,1180.7,1219.5,1310.6,811.6,1078.3,878.4,969.1,1148.8,1555.7,1288.2,1212.6,903.6,1148.6,1174.2,1353.8,1012.1,1555.7
"historical",1852,1186.5,677.4,1087.2,1178.1,1242.5,1202.8,829.7,1269.4,900.1,936.5,1073,1463.8,1351.2,1340.5,853.6,1524.6,1280.1,1553.6,945.8,1553.6
"historical",1853,1096.8,727.7,1317.3,1220.9,1228.7,1095.3,773.7,1255.6,779.7,898.1,1128,1699.7,1268,1426.3,855,1326.3,1248.4,1519.5,1001.9,1699.7
"historical",1854,1241.4,744.4,964.1,1269.8,1232.9,1196.5,707.3,1207,851.3,903.4,1038.4,1465.9,1122.9,1102.2,838.2,1336.2,1234.1,1405,1032.3,1465.9
"historical",1855,1217.4,787.7,1118.5,1297.7,1171.2,1154.5,784.9,1163.2,836.5,840.1,1094.4,1491.2,1276.2,1199.9,877.2,1340.9,1179.1,1418.4,1029.8,1491.2
"historical",1856,1081.6,709.9,1060.9,1129.2,1157,1168.4,848,1094.1,785,856.2,1070,1527.1,997.2,1389.3,892.6,1442.2,1232.2,1507.5,987,1527.1
"historical",1857,1206.8,678.4,1224.6,1129.2,1196.1,1141,766.9,1095.4,722.6,1002.1,941.2,1596.2,1079.5,1269.4,998.7,1403.9,1199.9,1449.9,888,1596.2
"historical",1858,1198.6,603.1,1304.9,1118.1,1162.8,1142.8,762.3,1097.8,908.2,914.8,1134.1,1396.7,1346.2,1261.3,866,1333.1,1075.9,1459.9,1018.6,1459.9
"historical",1859,1146.6,671.8,979,1190.8,1323.3,1143.4,798.8,1082.7,811.4,1005.6,1002,1412.3,1137.7,1249.9,853.3,1290.6,1108.8,1524.4,918.5,1524.4
"historical",1860,1151.6,812.4,1170.5,1296.7,1294.5,1177.9,820.7,1080.7,785.8,961.7,1198.8,1637.8,1212.8,1276.7,877.1,1599.3,1265.8,1473.7,864.5,1637.8
"historical",1861,1227.6,681.5,1118.7,1048.9,1090,1058.8,929.2,1118.8,755.2,920.1,990.6,1446.5,1304.1,1120.1,796,1402.4,1368.8,1425,897.4,1446.5
"historical",1862,1289.9,725.9,1027.2,1164.7,1293.4,1207.3,902.7,1140.5,947.7,883.8,1126.7,1509.7,1116.2,1245.3,898.5,1305.4,1257.8,1423.7,964,1509.7
"historical",1863,1231.7,733.8,964.9,1213.6,1175.1,1052.2,878.8,1086.8,895.8,911,1135.9,1420.2,1138.3,1262.4,770.4,1274.2,1233.5,1371.6,953.6,1420.2
"historical",1864,1127.4,695.8,1063.5,1167.4,1163.4,1224.7,891.1,1064.2,925.7,902.4,1128.4,1387.8,1094,1288.3,798.2,1355.1,1169.6,1552.2,1014.5,1552.2
"historical",1865,1172.4,666.6,1325.9,1208.6,1089.4,1055.5,736.6,1262.7,852.1,960.8,1139.9,1541.5,1274.7,1275,907.6,1226.6,1252.3,1626.2,921.2,1626.2
"historical",1866,1243.2,807.6,1326.4,1162.8,1252.4,1273.3,749.5,1221,760.4,812.9,1068.3,1365.9,1136.6,1155.8,859,1280.9,1496.5,1361,962.7,1496.5
"historical",1867,1163.1,751.5,1142.3,1241,1189.6,1092.2,852.1,1199.3,705.2,967.2,1005.8,1626.7,1253.6,1252.1,833.1,1353.4,1246.2,1618.6,894.9,1626.7
"historical",1868,1168.4,687.6,1125.4,1136.3,1159.5,1130.9,700.4,1254,766.8,901.5,1312.2,1459.9,1366.3,1392.3,870.8,1310.8,1196.9,1466.3,958.9,1466.3
"historical",1869,1131.6,784.9,1120.1,1197.7,1220.2,1117.2,719.2,1215.7,851.2,835.5,1146.7,1463.9,1147.2,1195,892.1,1261.7,1088.2,1448.4,1099.7,1463.9
"historical",1870,1179.4,700.7,1053.3,1236,1209.1,1128.1,827.6,1255.6,742.9,936.2,1014.7,1488.2,1219.8,1186.5,843.6,1348.3,1213.4,1621.7,952.4,1621.7
"historical",1871,1134,724.1,1154.7,1318.4,1226.3,1137.9,878,1156.1,771,1107.6,1104.3,1433.6,1081.9,1124.8,851.5,1284.5,1169.3,1445.4,1058.6,1445.4
"historical",1872,1159.5,726,1273.6,1086.2,1141.3,1207.8,702.8,1227.8,892.7,867.6,1124,1635.5,1075.6,1138.5,878.4,1442.3,1324.2,1455.6,965.4,1635.5
"historical",1873,1055.3,665.7,1083.2,1122.3,1277.6,1129.3,817.7,1104.8,950.5,870.5,1174.3,1543.6,1229.7,1312.4,785.6,1320.5,1243.6,1364.7,950.4,1543.6
"historical",1874,1213.9,733.5,1131.4,1070.9,1109.2,1158.6,786.9,1164.4,854.7,879,964.2,1573,1319.2,1313.7,840.2,1430.8,1318.1,1407.9,955.9,1573
"historical",1875,1150.5,666.1,1022.2,1146.7,1354.9,1192.2,886.3,1114.2,803.2,897.8,1095.9,1593.7,1314.3,1283.7,894.6,1183.2,1238.3,1443.8,983.7,1593.7
"historical",1876,1079.4,699.5,1061.3,1246.8,1376.8,1088.2,803.3,1231.4,873.2,872.9,1025.7,1507.6,1282.2,1095.6,793.3,1310.3,1206.8,1451.7,997.8,1507.6
"historical",1877,1142.8,630.4,1039.7,1197.1,1211.8,1297,917.9,1055.5,820.5,958,1191.1,1533.4,1518.5,1450.1,861.2,1156.6,1190.6,1497.7,807.1,1533.4
"historical",1878,1156,701.3,1034.8,1242.5,1158.6,1165.4,822.6,1220.7,773.1,879.1,1047.3,1363.6,1289.8,1318.4,796.2,1322.6,1238.9,1348,923.3,1363.6
"historical",1879,1267.3,632.4,1177.9,1173.6,1219.4,1082.5,812.9,1281.7,743.2,835.7,1126.1,1486.7,1009.6,1219.8,931.7,1294.8,1120.6,1510.9,1015.8,1510.9
"historical",1880,1051.9,803.7,930.2,1197.9,1248.8,1122.7,838.8,1226.2,800.1,872.4,1278.2,1538.3,1121.9,1311.1,824.8,1295,1244.7,1479.6,869.3,1538.3
"historical",1881,1137.4,701,1080.6,1194.5,1125.4,1186,710.3,1295.5,682.5,966.1,1169.5,1500,1090.7,1245.7,768.7,1339.9,1188.9,1534,915.5,1534
"historical",1882,1182.6,679.8,1084.4,1168.2,1068.5,1207.2,850.2,1311.7,829.6,817.2,1036.8,1420.4,1193.6,1495.9,990.6,1319,1220.2,1346.9,887.7,1495.9
