"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,148.1,145.4,208.1,158,154.7,151,113.9,124.5,116.3,NA,91.8,141.5,330.8,218.6,129.6,130.2,212.1,NA,87.7,87.7
2016,71.5,123.1,245.3,121.2,116.1,137.3,88.2,206.7,97.2,NA,64.7,119.1,294.1,128.6,117.3,176.8,249.3,NA,136.8,64.7
2017,108,110,224.5,92.1,151.6,65.7,130.2,187.5,103.8,NA,67.9,187.3,257.5,195,81.9,129.1,214.2,NA,160.6,65.7
2018,172.6,93.5,304.5,104.2,191.1,136.1,121.3,272.3,83.2,NA,48.8,256.3,361.1,230,73,141.4,163.6,NA,66.2,48.8
2019,81.8,94.7,206.7,124.3,105.4,162.7,50.9,176.3,67.1,NA,89.4,225,363,190.8,102.5,130.9,239.1,NA,156.9,50.9
2020,105,150.7,101.1,103.4,196.8,127.3,134.4,300.2,104.3,NA,124.8,208.9,298.6,180,91.1,135.4,189.2,NA,107.8,91.1
2021,70.7,150,141.3,98.7,209,120.9,157.5,290.6,68.6,NA,83.1,120.1,325.1,211.7,78.1,142,265,NA,98.4,68.6
2022,150.4,224.4,131.8,171,226.2,200.7,97.7,236.8,54.1,NA,108.5,208.8,346.5,226.3,79.5,96,198.2,NA,123.5,54.1
2023,126.4,99.2,108.6,88.9,145.7,161.6,126.3,274.2,43,NA,52.1,201.9,332.3,208.1,83.8,136.2,201.3,NA,114.5,43
2024,105,123.2,208.6,107,148.5,124.4,129.1,178.3,46.3,NA,93.1,193.9,460.5,212.3,108.4,148.3,236.3,NA,137.1,46.3
2025,88.5,121.1,199.5,142.8,189,80.3,111,241.8,59.5,NA,69,110.6,359.5,196.5,61.7,115.7,219.1,NA,152.2,59.5
2026,137,162.5,259.3,138.5,132.6,144.7,94.1,171.8,28.3,NA,59.1,108.9,281.4,203.5,81.7,104.8,223.1,NA,153.8,28.3
2027,104.9,128.6,195.6,141.7,129,159,88.3,312.4,38.7,NA,91.6,111.4,245.2,208.2,126.5,123.3,221,NA,144,38.7
2028,102.5,226.5,190.5,135.2,167.8,171.5,89.5,260.5,67.7,NA,81.8,242.8,368.9,150.7,63.6,114.7,152.6,NA,97.8,63.6
2029,88.3,190.9,303.2,71.5,182.7,89.9,134.3,187.7,59.5,NA,57.7,186.5,313.4,117.2,60.9,96.4,223.5,NA,148.1,57.7
2030,152.6,94,181.8,139.2,158.5,97.8,139.6,257.5,67.7,NA,70.8,166.6,342,241.1,84.1,80.3,237.6,NA,83.1,67.7
2031,121.3,119.3,147.6,87.1,129.4,88.7,69.6,260,35.1,NA,58.3,220.6,208.7,159.5,112,113.2,166.2,NA,105.1,35.1
2032,125.2,132.8,206.1,99.7,210.6,151.9,142.1,280.2,123,NA,117.7,159.6,414.6,122.9,79.2,109.9,193.1,NA,131.6,79.2
2033,118.3,214.9,253.1,106.6,149.7,158.9,98.7,213.8,76.9,NA,81.7,179.3,474.5,147.3,94.3,75.7,232.9,NA,99.7,75.7
2034,95,113.3,264.3,158.6,116.2,123.5,86.2,159.1,61.1,NA,57.2,203.2,283.4,164.5,61.9,122.9,257.6,NA,150.3,57.2
2035,129.8,78.2,246.7,127.3,216.5,109.6,159.8,304.9,109,NA,97.3,130,282.7,146,69.3,106.8,224.9,NA,88.4,69.3
2036,45.9,130.1,153.1,138.4,170.4,148,71.3,259.8,34.4,NA,63.9,179.3,390.8,179.6,53.1,117.9,227.1,NA,125.3,34.4
2037,90.8,116.1,214.3,128.1,214.9,151.1,99.3,319.3,39.4,NA,95.6,130,385.4,203.5,74.1,117.6,240.5,NA,137.3,39.4
2038,69.1,149.2,179.8,127.9,124,120.5,99.1,211.3,127.4,NA,64.6,252,339.7,96.8,70.9,137.6,234.2,NA,112.6,64.6
2039,98.4,133.8,136.8,146.7,161.1,116.2,99.7,240.9,93.1,NA,86.4,228.5,285,187.7,105.5,97.2,175.9,NA,117.4,86.4
2040,89.1,167.8,56.8,102.3,154.1,155.2,120.7,198.3,114.5,NA,80.5,185.9,376.5,163.6,105.4,137,245.4,NA,165.5,56.8
2041,91.6,115.5,191.7,125.3,172.4,157.8,142.4,170.9,88.3,NA,69.2,188.7,347.1,236,85,62.2,227.7,NA,83.8,62.2
2042,107.9,101.6,189.6,97.8,171.8,106.8,112.2,295.2,60.8,NA,70.7,185.6,345.4,249.9,86.9,74.5,217.2,NA,56,56
