"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,207.7,301.6,177.8,147.5,158.5,147,NA,269.3,146.5,186.9,198.3,196.1,314.3,173.1,242.2,126.2,230.2,164.1,170.3,126.2
1851,226.9,336.2,192.8,142,204.3,189.2,133.1,231.7,100.5,129.9,158.1,215.9,317.2,185.4,207.1,101.9,193.7,148.7,128.5,100.5
1852,222.8,316,194.8,160.3,184.3,136.2,133.2,241.3,169.2,166.9,208.3,183.9,342.9,168.4,241.3,126.3,206.1,218.8,153,126.3
1853,204,272.2,202.6,157.5,211.7,122.4,131.3,262.7,151.2,138,243.2,212,335.4,186.7,206.9,139.2,244.5,153.8,149.4,122.4
1854,189.6,285.9,150.6,136.5,203.2,175.3,158.9,213.4,132.1,139.3,170.8,185.4,281.2,185.9,217.2,148.5,230.4,206.9,158.9,132.1
1855,214.7,217.5,176.9,167.2,135.9,176,175.4,289.9,103.7,143.2,170.1,173.4,310.6,191.1,256.6,135,197.8,177.5,153.5,103.7
1856,203.8,243.1,167.5,135.8,150.5,168.9,141.2,256.8,124.9,174,208.4,185.7,294,170.2,218.2,167.9,225.9,137.1,160.6,124.9
1857,203.7,314.4,178,151.9,164.7,171.7,91.6,266.6,143.1,181,206,187.1,321.6,167.5,247.1,124.9,203.9,149.9,117.3,91.6
1858,222,307.7,191.1,140,162.2,149.6,173,234.4,182.4,151.3,200,209.8,322,121.1,139.9,126.3,255.8,165.5,133.6,121.1
1859,226.4,314.6,198,147.7,181.3,149.7,115.2,237.2,126.8,156.6,188.2,199.6,308.7,164.9,229.2,145.5,190.3,185.8,153.1,115.2
1860,205,314.4,167.4,142.6,161.7,157.2,144.1,233.1,150.7,166.2,220.9,219.3,261.8,155.6,237.9,179.1,212.7,133.2,138.5,133.2
1861,187.3,292.2,147.2,151.1,160.4,181.4,126,206.3,162.7,191.1,189.8,229.8,297.4,155.7,219.4,142.1,235.1,208.4,144.5,126
