"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1438.5,1072.9,1578.9,1765.5,1726,1396.1,1055.9,1326,1075.9,971,1402.3,1700,1820.7,1779.6,980.7,1773.7,1205,1530.5,1016.1,1820.7
2016,1505.3,1107,1546.6,1659.3,1644,1496.3,1008.6,1285.6,1342,1019,1473.9,1575.6,1721.5,1658.7,921.4,1777.3,1463.7,1509.6,1190,1777.3
2017,1393.1,765.4,1828.1,1743.4,1701.3,1679.3,933.2,1364.9,1271.6,1042,1501.6,1697.4,1928.5,1408.7,883,1766.6,1400.8,1913.5,1126.6,1928.5
2018,1426,1016.4,1265.8,1709,1598.5,1497.6,1049.8,1304.6,1167.9,982.7,1497,1756,1393.3,1484,950.3,1705.7,1450.7,1758,1307,1758
2019,1416.2,1099.2,1541.6,1612.9,1692,1573.1,1056,1479.5,1221.4,1045.8,1515.7,1831.6,1585.7,1634.9,970.8,1729.2,1573,1590.1,1019,1831.6
2020,1239.3,1073.9,1594.3,1770.7,1603.2,1645,1050.9,1592.9,1282.8,1065.3,1258,1820,1593.5,1469,956.2,1706.8,1554.2,1833.3,1169.1,1833.3
2021,1445.6,1027.9,1682.2,1653.4,1555.1,1716.2,958.1,1262.5,1417.2,856.8,1498,1650.8,1533,1861.5,1021.3,1704.2,1439.4,1488.5,1140.3,1861.5
2022,1325,1073.9,1415.8,1568.4,1578.9,1580.7,1085.9,1245.4,1340.5,1109.8,1416.7,1731.3,1625,1670,1159.1,1731.5,1198.6,1884.2,1162,1884.2
2023,1442.9,909.9,1658.7,1778.7,1786.9,1659.3,945.1,1432.9,1446.9,1168.2,1458.8,1872.7,1447.2,1582.7,1042.6,1796.4,1371.3,1859.9,1075.9,1872.7
2024,1511.9,1203.8,1597.4,1738.3,1672.9,1771.6,978.3,1286.7,1185,1058.8,1537.4,1628.5,1777.6,1656.4,869.3,1614.7,1271.4,1574.7,1171.6,1777.6
