"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,223.6,74.4,294.8,306.4,257.9,241.9,132,121.6,170.5,158.1,231.7,297,327.2,431.7,174.1,260,167,253.2,200.6,431.7
2016,257.8,103.2,220.3,247.5,220.4,200.2,119,141.9,164,175.5,321.8,227.3,318.9,313.1,133.3,298.4,243.2,288.2,135.7,321.8
2017,232,100.2,249.4,309,295.4,225.6,122.4,181.5,197.5,103.7,281.4,241.4,344.8,400.2,158.2,272.7,192.5,281,175.2,400.2
2018,254.3,52.6,182.6,319.7,243.1,242.5,130.5,159.1,227.5,173.8,351.5,252.2,286.4,304.4,207.9,314.5,220.5,280.5,180.9,351.5
2019,225.1,83.5,244,278.7,249.3,216.4,147.2,157.8,182.1,163,334.1,280.6,313.6,323.3,148.2,262.2,179.8,283.1,158.7,334.1
2020,300,104.7,262.7,309.3,307.5,221.5,147.5,133.7,166.1,139,254.3,264.1,330.1,278,173.4,299.5,191.5,309.4,156.9,330.1
2021,209.4,160.3,164.3,323,260.7,331.9,133.3,159.2,185.9,157.6,274.3,235.6,308.3,272.6,169,346.6,180,264.7,146.2,346.6
2022,284,89.2,266.5,280.2,247.1,235.1,170.8,129.7,202.6,184.7,284,233.2,297.1,320.9,196.4,266.6,120.2,340.6,161,340.6
2023,226.1,73.5,187.3,284.4,226.2,259.9,167.5,168.6,147.9,184.2,240.8,272.1,316.9,290.6,157.3,267.9,150.2,284.6,193,316.9
2024,277.5,80.8,218,296.6,298.7,275,104.3,150.3,193.3,152,181.8,337.3,295.6,296.1,185.6,317.5,194,235.7,179.4,337.3
2025,263.7,103.3,248.1,298.3,256,238.2,143.9,186.8,189.2,144.2,178.3,251.8,347.4,345.3,142.4,314.2,216.5,304.4,163.9,347.4
2026,246.9,65.4,198.5,266.6,220.6,260.9,181.6,185.9,219.4,122.4,325.7,307,351.9,327.1,185.6,289.5,268.4,279.9,177.6,351.9
2027,244.1,86.3,138.1,269.3,250.6,312.1,141.2,161.5,214.4,135.9,259.9,252.5,305.7,290.4,167.1,348.4,182,350.6,179.1,350.6
2028,259.2,100.3,182.4,330.4,288.6,285.8,129.3,163.3,182.1,122.8,328.9,265.5,288.4,293,182.4,278.9,261.2,321.3,182.1,330.4
2029,244.9,86.5,214.1,328.8,290.5,251.5,124.3,244.2,189.1,213.5,212.2,290.6,341.2,336.2,125.2,268.2,211.5,312.5,193.2,341.2
2030,312.5,53.7,235.2,322,307.4,272.1,157.6,196.4,188.3,127.7,292.6,249.7,361.1,305.3,205.6,276.5,225,310.9,179.6,361.1
2031,250.7,78.2,182,391.3,332.7,278.8,190.8,224.2,229.3,177.6,270.6,266.7,398.9,335,179.1,287.6,268.6,297,156.8,398.9
2032,260.2,96.6,231.5,297.6,306.1,225.5,123.7,183.4,251.6,141,250.2,264.6,260.3,389.2,173,252.4,241.7,338,157.8,389.2
2033,296.9,147.3,170.6,359.7,238.6,261.6,120.2,198.3,205,239.1,324.8,273.4,370.5,343.6,214.5,349,246.1,326.6,222.3,370.5
2034,250.3,86.7,291.2,298.5,255.1,303.9,197.8,195.9,198.6,129.9,286.7,292.5,285,297.7,169.8,281.1,170.8,354,163.9,354
2035,268.5,97.5,224.2,277.3,291.3,322.4,150.6,186,213.7,117.5,235.9,348.9,335.4,321.7,165.5,339.5,221.3,284.4,180.8,348.9
