"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,24.8,23.4,23,26.7,27.3,26,NA,21.4,29,29.7,26,26.9,23.3,26.7,22.2,24.9,21.7,31.7,28.8,31.7
1851,25.6,21.3,25.8,24.7,24.8,25.9,28.8,22,31,28.5,23,25.7,23.7,27.5,25.7,24.2,23,27.3,26.6,31
1852,23.5,18.8,20.6,26.3,24.8,23.9,29.9,22,26.7,32.3,25.3,25.9,25.4,26.9,23.7,23.2,23.9,23.7,26.7,32.3
1853,27,20.3,18.8,26.8,23.7,26.6,27.4,19.7,27.1,25.5,25.2,26.4,23.6,27.3,29.9,23.3,22.2,25.7,29.5,29.9
1854,25.3,15.6,24.5,24.6,25.3,25.6,26.6,22.2,29.4,27.6,25,27.5,22.7,26.9,23.1,23.8,21.9,27.8,24.5,29.4
1855,26.6,23.7,17.6,26.5,27.1,26.2,25.2,19.6,24.9,27.9,25.9,25.7,24.3,27.5,22,25.2,22.9,30.7,26.5,30.7
1856,27.8,19.3,18,26.7,23.3,25.5,24.8,22.6,27.9,26.7,25.4,25.2,23,28.3,24.4,23.8,22.4,27.6,28.2,28.3
1857,26.7,20.2,20.4,23.8,23.7,24.3,25.7,23.5,26.3,26.1,22.9,25.5,22.7,26,22.5,22.2,29,29.3,25.9,29.3
1858,24.9,18.3,20.3,24.9,24.5,26.7,26,22.9,25.5,27.4,26.2,26.6,23.6,26.9,23.4,21.2,27.2,28.8,28,28.8
1859,27.6,20.4,20.9,24.6,25.9,28.7,29.2,21.7,28.6,29,25,27.5,26.6,26,26.1,25.1,21.6,25.8,27.3,29.2
1860,24.9,16,22.4,26.1,23.8,23.4,29.5,23.3,27.7,28.9,24.7,25.4,23.8,28.1,21.7,22,23.1,31,26.3,31
1861,27.8,19.5,26.1,25.1,24.2,25.4,28.7,22,26.4,26.9,25.1,28.9,23.9,25.9,25.4,23.4,26.9,25,27.7,28.9
1862,27.7,19.5,22.8,25,24.4,23.2,29.9,19.5,26.1,27.7,24.6,25.6,23.7,26.1,24,23.7,24.2,28,30.2,30.2
1863,26.4,20.2,22,25.8,26.4,25.4,28,23.7,30.7,27.9,24.7,27,24.1,25.7,22.8,22.6,22,26.9,26.8,30.7
1864,27.6,20,18.6,29.1,24.1,25.4,28.1,23.3,24.5,25.8,26.2,26.5,24,27.7,26.6,25.2,24.9,27.8,27.9,29.1
1865,25.7,21.5,20.8,28.3,25.4,26.6,28.3,22.6,32.4,27.9,25.3,27.6,25.3,26.7,25.9,22,26.5,27.4,26.7,32.4
1866,29.1,27.1,20.5,25.7,25.2,23,26.4,21.9,27.3,28.1,26.2,27.8,23.2,26.7,23.2,24.6,27.8,28.7,29.2,29.2
1867,26.5,20.3,26.7,27.4,26.8,24.1,28.5,20.1,28.6,24.3,26,26.3,23.1,28.6,21.9,24.8,23.1,27.1,27.4,28.6
1868,27.6,19.6,24.8,27.8,25.6,25.6,27.9,24.9,28.9,30.2,23.7,27.9,23.6,27.7,24.1,24,22.5,29.3,26.9,30.2
1869,26.2,19,18.2,24.4,23.6,24.5,28.5,19,23.7,26.1,24.9,28.5,24.6,25.1,22.2,23.3,23,27,28.8,28.8
1870,27.3,22.8,21.3,27.3,25.5,23.8,28.4,21.2,26.2,24.4,26,26.4,24.1,26,21,24.6,23.1,26.2,25.7,28.4
1871,26.9,22.9,16.3,24.4,25.4,25,23.8,19.4,26.6,30.8,22.9,27.8,25.2,26.5,23.6,23.6,24.4,25.9,27.7,30.8
1872,27.9,20.7,24.6,24.9,24.4,25.7,26.9,19.4,29.2,26.7,23.7,25.6,23.2,28.1,22.6,23.8,26.7,29.4,27.4,29.4
