"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,91.9,85.2,80.9,91.9,91.9,91.9,NA,89.1,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.8
"historical",1851,91.9,79.6,77.9,91.8,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.5
"historical",1852,91.9,76.8,78.7,91.9,91.9,91.9,90.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90,91.9,91.9,90.2
"historical",1853,91.9,63.6,85.9,91.9,91.9,91.9,91.3,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.5,91.9,91.9,90
"historical",1854,91.9,62.3,88.4,91.9,91.9,91.9,85.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,89.8
"historical",1855,91.9,75.8,86.7,91.8,91.9,91.9,91.4,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.7
"historical",1856,91.9,86.4,84.7,91.9,91.9,91.9,89.1,91.8,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.1
"historical",1857,91.9,75.5,84.2,91.9,91.9,91.9,89.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.5,91.9,91.9,90.5
"historical",1858,91.9,70.3,80.6,91.9,91.9,91.9,87.3,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,89.9
"historical",1859,91.9,66.2,89.2,91.9,91.9,91.9,88,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.2
"historical",1860,91.9,66.1,86.5,91.9,91.9,91.9,90.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.1,91.9,91.9,90.1
"historical",1861,91.9,58.7,80.2,91.9,91.9,91.9,91.2,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.7,91.9,91.9,89.5
"historical",1862,91.9,91,82.3,91.9,91.9,91.9,91.4,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.3
"historical",1863,91.9,67.3,84.4,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,90.2
"historical",1864,91.9,79.9,90.7,91.9,91.9,91.9,91.5,90.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.1
"historical",1865,91.9,72.3,91.5,91.9,91.9,91.9,89.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.7
"historical",1866,91.9,76.9,91.8,91.7,91.9,91.9,88.5,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.9
"historical",1867,91.9,71,91.2,91.9,91.9,91.9,87.2,91.8,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.6,91.9,91.9,90.5
"historical",1868,91.9,73.2,88.5,91.9,91.9,91.9,91.7,89.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.6
"historical",1869,91.9,88.5,89.9,91.9,91.9,91.9,90.2,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.5
"historical",1870,91.9,73.6,86.2,91.9,91.9,91.9,89.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.5
"historical",1871,91.9,76.8,86.8,91.9,91.8,91.9,91.8,91.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,90.8
"historical",1872,91.9,73.2,84.2,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.5
"historical",1873,91.9,77.7,80.1,91.9,91.9,91.9,90.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.5
"historical",1874,91.9,65.1,79.8,91.9,91.9,91.9,88.3,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,89.7
"historical",1875,91.9,64.7,88.8,91.9,91.9,91.9,91.4,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.5,91.9,91.9,90.2
"historical",1876,91.9,75.8,82.5,91.9,91.9,91.9,90.4,91.8,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.8,91.9,91.8,90.4
"historical",1877,91.9,65.8,76.8,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,89.7
"historical",1878,91.9,68.7,88.9,91.8,91.9,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.5
"historical",1879,91.9,81.8,79.9,91.9,91.9,91.9,91.2,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,90.7
"historical",1880,91.9,67.2,86.9,91.9,91.9,91.9,91.5,91.9,90.8,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.2
"historical",1881,91.9,67.4,85.7,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.3
"historical",1882,91.9,75.4,88.9,91.9,91.8,91.9,91.7,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.8
"historical",1883,91.9,61.8,74.5,91.7,91.9,91.9,90.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,89.3
"historical",1884,91.9,75.1,67.7,91.9,91.9,91.9,90.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,89.7
"historical",1885,91.9,63.3,79.6,91.9,91.9,91.9,87.8,90.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,89.5
"historical",1886,91.9,55.2,86.6,91.9,91.9,91.9,88.1,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,89.5
"historical",1887,91.9,74.7,88,91.9,91.9,91.9,87.6,91.8,90.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,90.5
"historical",1888,91.9,68.2,84.7,91.9,91.9,91.9,86.4,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90
"historical",1889,91.9,82.6,88.3,91.9,91.9,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.2
"historical",1890,91.9,71.1,87.8,91.9,91.9,91.9,90.8,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.5
"historical",1891,91.9,57.9,73.5,91.9,91.9,91.9,88.6,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,89
"historical",1892,91.9,83,91.3,91.9,91.9,91.9,91.3,91.9,91.5,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.3
