"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1697.2,2982.3,1690,1312.4,2516.7,2074.5,2052.7,2119.9,1254.5,2123.3,1557.8,2064.2,1767.1,1900.2,2146.9,1509,1926.1,1939,1528,1254.5
2016,1703,2783.9,1727,1321.7,1825.6,2272.4,1984.8,1662.9,1339.7,2267.6,1501.6,1921.4,1617.1,1714.1,2364,1613.5,2196.2,2264.4,2283.7,1321.7
2017,1843.7,1831.8,2064.3,1370.4,2288.7,2384.1,1843.4,1598.4,1356.2,2435.8,1455.7,1718.9,1726.5,1150.8,1966,1419.9,2408.9,2623.6,1999.7,1150.8
2018,1759.5,2575,1396.6,1345.3,2402.1,2007.8,1788.7,1748.4,1318.4,2071.9,1395.1,1649.5,1110.4,1138.4,2277.4,1726.4,2559.9,2523.9,2012.4,1110.4
2019,1837.8,2386.9,1732.3,1264.1,2203.7,2526.7,1510.2,1938.5,1531.8,2595.5,1592.9,2197.1,1520.6,1784.6,1854.4,1748.2,2619.1,2329.9,1746.2,1264.1
2020,1848.6,2491.5,1992.5,1300,1918.5,2149.9,1746.3,2250.8,1221.6,2745.3,1418.4,1964.6,1413.7,1548.2,1637.8,1745.8,2480.5,2530.6,2066.4,1221.6
2021,1710.5,2094,1946.6,1475.6,2409.4,2374.9,1659.1,1798.2,1148.4,2117.3,1481.5,1930.9,1562.2,1632,1824.8,1546.8,2502,2069.6,1989.6,1148.4
2022,1943.9,2375.3,1630.1,997.6,2068,2456.8,1661.8,2210.1,1173.9,2952.6,1464.2,1793.5,1489,1675.6,2244.4,1651.4,1962.5,2390.4,2105.9,997.6
2023,1740.7,2201.5,2011.3,1192.8,1671.1,1932.6,1812.1,1839.3,1429.7,2493.6,1294.5,1815.6,1428.4,1312.7,2224.6,1540.6,2570.9,1897.2,1962.4,1192.8
2024,1723.3,2491.4,1664.8,1156,2044.3,2429.8,1996.6,1980.8,1222.6,2361.6,1450.2,1782.6,1728.7,1332.6,2003.9,1480.7,2111.5,2365.4,2350.9,1156
2025,1851.4,1933.7,1719.4,1381.7,2301.2,2152.5,1686.4,2152.7,1388.5,2043.1,1644.8,1517.2,1826.5,1656.3,1780.5,1353.6,1700.5,2055.8,1708.1,1353.6
2026,2081.6,2346.9,1864.1,1361.4,2183.1,1826.8,1769,1961.4,1313.6,2734.2,1602.7,1700.2,1634,1672.3,1807.2,1575.1,2072.1,2118.4,1835.1,1313.6
2027,1879.8,3013.3,1877.1,1449,2082.7,2208.7,1652.3,2180.5,1566.6,2550.6,1527.5,1885,1641,1598.6,1992.5,1910.3,2772.2,2052.4,1926.4,1449
2028,1629.6,2968.2,1823.6,1476.7,2421.6,2100.1,1624.2,2303.6,1319.3,2561.5,1631.3,1922.7,1446,1302.5,2124.3,1816,2326.3,2397.5,2166.7,1302.5
2029,1611.7,2025.7,2043.8,1469.8,1971,2174.5,1841.7,1904.2,1177.6,2231.7,1582.2,1841,1742.6,1822.3,1706.5,1532.3,2148.6,2036.9,1732.2,1177.6
2030,1802.6,2175,1534.5,1299.2,2129.8,2013.3,2080.6,2117.7,1283.8,2986.5,1710.1,1796.7,1419.5,1645.8,2067.7,1780.5,2446.9,2759.2,2051.3,1283.8
2031,1634.9,2023.6,1915.8,1301.9,2232.6,2040,1863.4,2181.9,1487.8,2275,1417.9,1966.4,1966.2,1740.2,1949.1,1639.3,2713.2,2621.3,1810.7,1301.9
2032,1791.6,1650.1,2081.2,1191.4,2135.4,2218.4,1790.3,2134.7,1364.4,2876.9,1656.7,2173.9,1643.5,1838.7,2306.3,1777.6,2675.2,1994.5,1804.1,1191.4
2033,2180.4,2573.1,2036.5,1079.1,2337.9,1771.3,1898.5,1762.8,1412.7,2797.1,1751.3,1706.8,1558.2,1625.1,1908.8,1674.7,2442.4,2198.8,1975.9,1079.1
2034,1950.7,2933.8,2376,1303.9,1910.6,2269.8,1788.8,2143,1405.2,1573.9,1716,1994.5,1718.3,1450.7,2139.7,1807.9,3001.1,2560.8,1964.6,1303.9
2035,1834.3,1790.1,1799,1368.8,1955.3,2292.7,1850.1,1810.7,1003.2,1992.5,1842.6,1940.3,1739.6,1552.9,2233.8,1647.6,2488.1,1965.7,2138.2,1003.2
2036,1771.9,2500.3,1870,1416,1986.6,2115.8,2017.3,2081.7,1483.7,2874.1,1443.1,1804.6,1571,1362.4,2039.8,1719.7,2111.2,2423.3,2265,1362.4
2037,1661.1,2022.1,1822.7,1324.6,2188.2,2251.7,2178.3,2053.7,1353.3,2534.7,1230.1,1721.6,1373.6,1587.7,2129.4,1527.4,2370.7,2512.3,1707.9,1230.1
