"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,30.8,0,2,30.6,16.1,17.8,6.6,0,28.7,29,15.4,10.9,42.9,35.5,16.2,27.1,21.4,30,26.5,42.9
2016,28.7,0,0.4,19.4,22.1,28.1,3.7,0.3,15.3,30.5,29.2,21.3,39.4,44.4,14.4,4.8,10.4,32.2,4.2,44.4
2017,31.4,0.5,0.1,24.9,22.3,19.8,1.1,0.8,18,26.2,28.8,22.5,32.1,49.6,9.7,2.5,13.2,27.1,18.8,49.6
2018,24.4,0.1,0.1,22.6,26.5,24.4,13.4,0.6,12.4,26.9,35.5,20.7,49.2,45.7,15.8,30.6,13.9,34.4,25.4,49.2
2019,30.8,0,0,5.5,10.6,17.6,6.5,3.3,19.9,19.9,35.2,12.6,59,38.7,11,29.9,25.7,31.2,21,59
2020,31,0,0.2,24,22.9,18.4,9.5,0,30.5,31.5,28.8,17.9,63.9,45.9,13.8,13.8,7.9,31.6,30.6,63.9
2021,27.2,0,1.8,26.2,11.7,19.9,5.8,1.3,9.7,25.2,49.8,22.8,56.8,49.9,6.8,20.8,6.5,10.3,28.7,56.8
2022,30.9,0,5.7,15.4,20.6,26.7,3.8,12.6,12.1,31,30.3,23.9,34.1,53.9,21.9,27.2,7,8.9,29.9,53.9
2023,29.1,0,1.2,19.3,22.6,30.7,6.8,0.2,8.9,23.8,38.4,21.5,60.6,46.2,27.1,6.6,18.8,1,15,60.6
2024,30.2,0,1,27.2,25.5,28.3,8.3,0,13.2,32.8,56.5,26.6,52.2,45.7,18,29.6,32.9,31.3,4.9,56.5
2025,31.1,0,0.2,26.6,16.9,25.7,13.7,0,0.9,31,35,27.4,32,46.5,32,6.7,35.6,31.2,27.4,46.5
2026,33.8,0,0,19.2,27.2,22.1,6.5,5.7,25.1,31.1,30.7,30.1,67.3,48.3,9.8,27,3.4,29.5,27.5,67.3
2027,32.6,0,0.4,30.9,16.8,26.3,1.6,9.6,25.5,29.2,34.9,21.6,61,50,21,10.4,1.1,30.5,26.6,61
2028,31.2,0.1,0.5,11.8,10.5,29.3,16.2,0.9,10.5,28.7,39.9,30.1,39.4,36.1,24.9,29.4,29.2,30.9,30.7,39.9
2029,31.5,0,4.2,29.8,21.8,30.4,14.6,2.3,18.7,28.2,39.6,27.5,60.7,53.2,27.6,12.3,14.9,37.2,38.5,60.7
2030,31.2,0,3.8,28.5,27.6,24.2,8.3,4.7,29.3,28.9,29.1,30.9,56.6,53.4,10.1,21.1,12.9,30.6,30.8,56.6
2031,30.8,0,0.2,38.6,20.7,21.9,5.5,0.4,31.2,31.1,42.2,27.9,55.9,46.9,15.6,29.1,11.4,20.6,31,55.9
2032,30.8,4,0.4,31.5,22.8,24.3,10.4,9.3,17.3,31.2,33.4,16.8,60.9,55.9,13.5,24.3,15.6,30.6,31.5,60.9
