"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,2476,2454.5,2057.7,1850.5,2830.2,2755.8,NA,2171,1773.5,2584.5,1901.7,2969.6,1939.4,1933.8,2571.9,2093.4,2762.9,2310.8,2526.1,2969.6
"historical",1851,2767.7,2491.3,2211.1,1795.6,2685.8,2862.2,2477.2,2393.5,1950.4,2468.6,2001.4,2708.2,1852.8,2088.2,2554.7,2019.3,2609.1,2271.4,2572.3,2862.2
"historical",1852,2717.8,2828.6,1920.7,1805.5,2928,2740,2244.7,2306.7,2256.9,2352.4,1852.1,2564,1760.9,1961.2,2489.2,2301.4,3019.7,2265.2,2472.4,3019.7
"historical",1853,2824.7,2446.6,2042.7,1925.9,2880,2832.6,2251.5,2586.7,1828,2563.3,1902.3,2954.9,1808.6,1940.3,2486,1956.5,2668.5,2492,2446.6,2954.9
"historical",1854,2787.2,2696.3,1949.5,2021.7,2910,2751.9,2442.2,2353.4,1903.4,2557.2,1880.4,2692.8,1761.1,1918.9,2484.3,2046.5,2905.6,2315,2563.2,2910
"historical",1855,2765.4,2654.5,2033.3,2064.3,2876.5,2912.8,2051.6,2402.9,2008.3,2617.9,1909.8,2629.8,1833.5,1824,2556.1,2405,2411.5,2208,2735,2912.8
"historical",1856,2742.2,2312,2163.6,2014.2,2601.3,2867.4,2386,2471.2,1989.3,2318.9,2067.8,2796.8,1540.4,1929.3,2548.9,2123.7,2927,2427.6,2516.5,2927
"historical",1857,2670.3,2699.1,2023.4,1824.4,2932.3,2978,2159.6,2324.7,1818.5,2444.6,2000.5,2932.5,1718.6,1799.1,2442.5,2396,2585.5,2247,2641.3,2978
"historical",1858,2648.4,2680.6,2126.9,1873.9,2844.6,2984.2,2678.7,2075.7,1967,2553.3,1967.8,2854.3,1975.4,1769.6,2605,2357.7,2382.4,2560.2,2539.3,2984.2
"historical",1859,2979.2,2337.8,1821,1918.8,2825.4,3001.9,2392,2432.4,2015.1,2637.5,1955.1,2650.5,1583,1882.2,2674.2,2405.1,2615.5,2446.4,2378.2,3001.9
