"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,97.4,221.4,137.6,185,166,141.7,113.4,202.4,145.5,149.6,144.6,112.7,92.6,281.5,195.4,175.6,210.7,149.7,281.5
"historical",1851,229.7,220.1,117.7,168.3,175.9,156.2,105.5,177.4,195.3,132.1,138.6,129.7,155,225,239.6,153.9,194.2,184.7,239.6
"historical",1852,174.5,155.3,155.1,170.9,199.3,195.5,119.2,146.3,188,164.2,183.6,125.8,142.4,193.5,180.9,123.1,253.3,210.2,253.3
"historical",1853,166.7,117.2,235.7,150.3,169.7,162.3,145.7,183.4,216.8,138.9,149.8,110.3,195.3,173.6,191.7,266.1,203.5,207.9,266.1
"historical",1854,113.2,218,127.1,216,261.6,175.2,93.5,111.9,199,129.3,218.5,98.9,139.1,244.4,251.3,205.9,274,201.1,274
"historical",1855,116.9,143.2,113,160.9,178.4,179.2,115.6,144.7,222.5,145.8,189.2,125.7,157.5,197.7,207.8,159.3,186.9,112.7,222.5
"historical",1856,111.4,101.6,78.6,164.8,245.1,127.9,181.9,111.4,140.6,140.3,119.4,144.8,218.9,158.6,215.4,196.2,204.6,115.6,245.1
"historical",1857,164.1,211.3,125.9,151.3,234.7,133.2,135.1,115,130.4,119.1,152.3,102.5,124.3,182.9,225.9,234.1,130,158.8,234.7
"historical",1858,211.3,159.6,163.9,154.3,186.9,200.3,153.4,143.8,151.1,146.9,184.2,116.5,129.8,160.4,118.5,179.3,313.2,159.4,313.2
"historical",1859,83.2,134.3,153.8,156.9,220.9,208.2,112.7,165.6,111.4,177.6,162.4,132.9,135.2,148.2,197.9,219.5,211.8,207.6,220.9
"historical",1860,282.5,211.2,112.2,88.7,164.6,202.6,111.9,110.5,298.7,150.7,191.9,111.8,200.2,169.7,212.5,251.2,232.4,249.5,298.7
"historical",1861,124.1,165.9,118.1,139.9,160.9,170.7,180.4,139.8,101.8,111.2,201.7,130.5,87.8,142.8,178.7,175.9,230.1,161.7,230.1
"historical",1862,212,151.9,123.7,184.3,172.4,206.4,128.3,138.1,205,147.8,335.2,105.5,109.2,198.5,146.4,157.2,169.4,192.3,335.2
"historical",1863,166.5,112.7,131.6,167.3,227.4,134.9,172.7,110.4,176.6,153.8,127.6,105.3,128.7,233.2,179.8,167.6,342,212.3,342
"historical",1864,98,115.1,98.3,162.3,166.3,206.9,141.2,119.8,202.1,125.6,197.1,127.3,156.3,122,145.4,145.3,255.4,144.1,255.4
"historical",1865,169.6,135.6,157.2,194.7,185.1,171.5,122.3,177.1,128,145.6,201,137.2,119.8,246.2,218,159.8,262.6,187.6,262.6
"historical",1866,174.8,124.8,165.8,192.2,195.4,243.6,162,98.7,178.9,106.1,162.9,67.1,147.1,182.4,182.6,206.6,178.2,174.9,243.6
"historical",1867,201.3,181.1,125.1,159.3,290.2,196.5,153.3,134.8,217.1,164.8,233.8,123.1,117.9,259.7,214.9,205.2,221.4,174.8,290.2
"historical",1868,143.6,190.6,191.9,173.5,173.2,204.9,191.1,148.8,207.4,92.9,129.8,90,113.2,170.7,170.1,199.2,174.4,173.1,207.4
"historical",1869,106.9,158.6,93.5,188.4,140.2,157.7,135.2,111.4,160.1,113.9,147.2,118.9,144.1,265.1,165.3,218.1,222.7,184.8,265.1
"historical",1870,130.6,260,167.2,187.3,185.4,164.4,185.9,135,144.5,108.3,232.8,99.4,127.2,184.9,285.6,187.7,225,184.4,285.6
"historical",1871,165,195,121.7,108.9,173.9,143.1,91.4,151.7,187.5,116.7,190.3,95.7,123.6,156.3,165.9,272.1,291.1,216.1,291.1
"historical",1872,181.7,175.4,124.5,128.2,235.9,123.5,227.2,171.7,199.8,163.8,212.5,126.6,155.9,177.1,156.3,264.7,294.8,179,294.8
