"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,236.5,139.6,126.2,153.9,175.5,197.3,NA,166.7,126.8,149.9,284.4,193.9,325.7,252.3,349.7,164.6,241.3,161.9,182.7,349.7
1851,244.6,178.2,134.8,139.6,197.6,223.5,106.9,155.2,120.3,120.5,277.4,177.7,335,264.8,228.2,162.8,274.4,227.5,189.1,335
1852,231.4,227.3,129.7,156.8,190.4,174.3,126.9,148.8,137.1,150.5,300.7,185.4,348.8,230.7,232.6,181.1,160.8,206.3,160.9,348.8
1853,243.4,143.8,139.2,151.5,193.1,172.5,100.1,244.6,146.4,157.1,298.8,178.1,360.1,227.5,238.5,179.6,229.5,198.5,157.6,360.1
1854,244.9,155.3,124.1,183.7,204.9,218.3,102.8,207.4,158.8,182,266.6,157.5,409,209.6,199.6,170.5,208.9,202.5,190.3,409
1855,231.4,148.2,131.8,137.5,238.3,202.3,155.1,206.9,102.7,137,258.6,164.6,334.3,239.5,180.2,207.2,234.5,194.6,133.3,334.3
1856,206.2,147.2,130.3,145,181.9,187.7,113.4,159.6,128.6,166.9,322.1,176.7,358.8,246.7,230.6,189.6,192.3,207.2,174.5,358.8
1857,262.8,181,124.1,156,199.1,217.7,99,142.3,165.6,141.6,242.2,160.5,317.9,239.6,250.1,194.9,197.4,131.2,169.8,317.9
1858,225,162.5,116.8,127.6,191.2,230.6,136.1,149,176.1,175.4,320.3,181.4,299.5,236.7,207.2,172.4,222.2,201,178.3,320.3
1859,251.8,219.1,101.6,141.6,231.9,277.8,145.2,146.4,119.4,179.7,277.7,189.2,340.8,258.3,234.5,156.6,285.2,239.4,213.8,340.8
1860,237.4,209.7,142.9,181,210.5,224.3,138,187.9,158.2,193.9,274.3,187.2,357.6,237,219.7,197.7,208.6,189.4,201.9,357.6
1861,249.6,118.6,113,134.6,207,194.4,134.6,139.3,158.8,146.3,227.6,201.6,329.4,232.7,215.1,196.2,202.6,191.5,150.3,329.4
1862,222.9,165.8,116.7,162.4,201.9,214.4,126.5,154.3,160.1,164.9,294.2,202.6,318.7,252,220.3,159.3,210.5,198.8,171.2,318.7
1863,228.2,148.4,102.5,140,181,217.1,110.5,133.2,153.6,134.7,372.8,171.7,369.9,260.3,255.8,177.7,232.4,204.9,186.3,372.8
1864,256.6,157.3,199.6,126.5,186.5,191.6,142.6,133.4,145.2,156,260.8,174.3,332.9,206.3,263.8,202.7,211.2,198.4,194.8,332.9
1865,257.9,148.5,156.4,152.3,175.8,248.6,96.2,207,152.5,187.3,341.4,173.6,303.9,213,225.3,175.6,254,187,199.4,341.4
1866,284.9,170.3,134.7,153.6,224,262.3,122.1,164.9,139.2,188.9,257.9,207.6,329.2,233.9,270.1,162.9,231.4,179.5,139.1,329.2
1867,216,165,141.7,149.8,188,182.8,117.4,191,124.3,184.7,236.4,163.7,341.2,247,249.3,202.8,184.6,198.7,167.2,341.2
1868,222.5,175,125,166.3,217.8,202.4,134.3,157.4,154.3,205.5,288.4,196.6,369.1,234.4,261.3,174.4,177.9,168.7,162.6,369.1
1869,229.5,196.9,135.6,161.9,185.9,203.4,95.8,199,149.7,227.4,284.3,184.8,318,238,250,191.4,174.7,190.6,159.2,318
1870,234.4,207.6,130.9,181.4,225.2,192.1,121.4,186.4,136.9,246.8,276.2,167.4,330.5,239.9,201.9,137,221.8,191.2,140.7,330.5
1871,252.1,157.6,138.2,133.8,222.8,239.3,159.2,145.9,128,169.3,329.1,178.6,258.3,251.5,250.8,219.6,250.3,183.2,187.5,329.1
1872,254.4,123,155.9,142.6,195,213.5,113.3,162,143.6,167.1,248.4,237.3,306,233.9,251.4,182.6,242.9,158.3,149.6,306
1873,254.3,150.7,159.5,128.3,191,198.3,134.6,160.5,135.1,165,277.3,167.7,359.6,254,220.7,170.7,213.9,219.8,144.1,359.6
