"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,17.2,0,6.6,14.1,14.6,11,NA,5.1,1.5,11.4,15.1,1.4,6.1,13.9,6.3,1.8,19.4,1.2,9.3,19.4
"historical",1851,17.3,0,3.5,8.8,13,17.1,7.2,3,0.6,7.1,18.6,13.8,5.7,13.7,3.1,4.9,19.2,5.1,8.3,19.2
"historical",1852,12.3,0,4.5,7.3,11.8,19.3,6.2,1.9,0.8,6.8,23.3,15.9,27.3,12.9,3.4,4.5,15.7,2.9,7.4,27.3
"historical",1853,14,0,3.1,11.7,11.1,13.3,5,8.9,0.1,12.2,16.4,8.8,7.6,11.5,6.1,2.2,15.4,4.3,7.3,16.4
"historical",1854,14.2,0,4.1,8.8,15.1,13.3,4.6,6.3,1,6.5,17.4,5,28.9,11,1.2,0.7,18,2.3,11.6,28.9
"historical",1855,15.7,0,6.3,9.7,10.2,13.2,7.2,1.2,1.9,5.1,9,8,42.1,8.5,8.9,1.6,12.5,2.5,7,42.1
"historical",1856,15.2,0,3.3,8.8,9.5,17,9.9,6.3,0,7.4,13.6,5,24,12.4,4.3,3.5,19.6,8.1,7.1,24
"historical",1857,12.9,0,4.4,8.1,18.2,17.6,15.4,1.1,0.9,9.8,11.9,10.9,15.8,10,2.2,3.4,13.4,4.9,7.8,18.2
"historical",1858,17.8,0,6.1,11.3,16.8,9.6,10.1,2.9,0.2,7.3,12.9,12,10.7,11.2,5.3,4.2,18.9,5,6.6,18.9
"historical",1859,18.5,0,3.3,17,10.3,12.7,6.2,4.6,0.3,7.6,12.2,13.1,19.9,11.9,5.6,5.4,20.4,9.5,10.1,20.4
"historical",1860,12.3,0,14.2,11.2,8.8,14.3,4.7,6.3,2.4,4.3,9,16.7,34.2,14.2,3.2,2.6,18.8,2.7,6.7,34.2
"historical",1861,13.7,1.1,4.9,8.7,8.3,11.4,7.8,5.3,1.9,3.3,23.7,10.3,15,14.4,1.5,1.7,15.1,5.8,7.8,23.7
"historical",1862,13.3,0,4.5,14.9,10.6,13.2,12.2,1.4,1.1,4.9,14.7,8,28.7,16.4,4.5,3,20.8,5.3,7.7,28.7
"historical",1863,17.5,0,10,9.8,11.2,17.3,3.3,3,0.5,5.2,12.7,9.3,19.4,19.9,1,2.9,19.6,8.9,8.2,19.9
"historical",1864,17.9,0,8.1,7.4,12.7,17,5.2,2.9,3.2,5,8.2,6.5,14.3,10.2,5.6,3.1,20.1,2.5,7.6,20.1
"historical",1865,15.4,0,3.7,8.9,11.7,18.5,7.3,3.9,0.2,7.5,16.3,11,10.7,13,4.4,2.8,20.1,3.8,6.9,20.1
"historical",1866,13.9,0,12.3,8.7,12,12.4,10.9,6.1,0.3,6.2,19.4,5,8,7.1,5.7,3,18.8,1.9,6.8,19.4
"historical",1867,10.9,0,7.3,9.6,15.5,13.1,10.6,2.1,0.2,6.9,14.1,5.6,16.3,11.9,4.7,1.8,19.7,2.2,6.9,19.7
"historical",1868,10.6,0,11.1,8.6,10.3,13.1,4.2,2.3,1.3,4.6,16.8,9.2,19.2,12,5.2,3.7,18.8,1.5,8.9,19.2
"historical",1869,22.5,1.3,9.1,13.1,11,13.6,5.3,2.7,1.1,10.4,12.4,14,13,11.7,4.2,1.8,17.5,3.3,7.7,22.5
"historical",1870,14.1,0,4,8.7,15.8,17.7,9.6,1.9,0.7,7.4,17.2,11.2,19.6,11.7,3.9,2.4,23.5,10.3,8,23.5
"historical",1871,14.7,0,7.2,11.8,8.7,16.7,11,1.5,1.4,7.9,17.5,8.8,14.3,15.2,5,2.9,13.6,11.8,8,17.5
"historical",1872,12.6,0,6.8,9.8,13.3,15.1,12.2,2.8,0.6,7.5,18.1,5.5,19.2,12.4,11.9,1.7,13.2,4.2,8.5,19.2
"historical",1873,15.9,0,9.5,8.6,17.6,23,11.3,4.6,2,5.8,14,7.3,11.1,16.4,6.7,2.2,20.2,5.4,7.5,23
"historical",1874,15.7,0.1,3.7,11.7,13.2,19.4,6.3,2.1,1.2,6.5,10.2,9,8.9,25,3.8,7.1,14.2,3.7,8.1,25
"historical",1875,15.9,0,5.1,12,14.2,14.2,10.1,5.3,1.8,3.8,34.4,13.5,8.6,11.8,2.8,2.8,10.8,2.8,10.6,34.4
"historical",1876,14.6,0,6.8,12,11.3,15.4,10.6,1,0.3,6.1,13.2,7.2,13.2,14.2,8.2,3.2,21.1,1.8,6.9,21.1
"historical",1877,12.7,0,3.7,9.3,9.4,15.5,7.6,3.4,0.6,8.9,17.1,5.3,11.9,17.1,2.4,4.1,21.2,3.9,8.1,21.2
"historical",1878,12.5,0,4.2,8,15.1,12.1,8.1,3.6,0.8,7.7,14.7,12.6,8.8,13.6,4.4,3.1,16.7,3.8,6.7,16.7
