"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,953.1,1464.2,478.6,607.6,1153.8,989.2,1013.1,828.6,520.3,1147.8,767.7,973.1,657.5,1058.1,1081.6,639,646.9,839.2,735.5,871.3
2016,940.8,1654.5,1011.6,618.1,1259.8,800.2,814.3,731.6,531.4,1123.4,604.1,721.9,645,689.3,1203.1,911.7,742.5,1187.7,1019.2,905.8
2017,1048.9,460.2,819.8,668.8,1120.9,1061,958.2,805.7,627.1,1581.1,764.1,797.3,573.2,769.6,912.5,729.5,830.1,1215.8,939.7,878.1
2018,896.6,1073.6,354.2,733.3,1042.7,806.2,877.3,640.3,518.6,1261.1,501.9,757.5,212.6,736.8,614.1,815.9,1368.1,863,1128.2,800.1
2019,1019.9,1314.3,554.1,642.6,1026,1127.1,782.4,937.1,594.9,1014.3,545.8,1172,677.8,810.1,600,782.5,1438.4,1136.3,871.6,897.2
2020,1052.3,544.2,778.1,654.2,871.8,1092.6,843.4,861.2,622.4,1047.3,729.8,1083.5,553.1,602.1,1224,872.3,969.9,1167.2,1151.9,880.1
2021,920.7,753.4,704.9,712.8,862.7,1050.6,768.1,850.4,613.9,625.5,680.4,1056.6,764.3,895.2,868.8,703.4,1179.4,652.1,1037.7,826.4
2022,1041.8,1333.7,955.6,542.8,1037.8,1020.4,886.2,935.7,514,1279.3,754.5,1066.4,501.6,1068.1,1317.7,945.9,628.8,909.2,867.8,926.7
2023,894,793.3,544.2,677.8,937.4,875.2,895.5,750.1,758.2,1000,636.6,906.7,456.6,589.4,1083.7,817.2,1151.8,670.6,824.6,803.3
2024,912,1301.1,375.7,725.4,1198,1191.1,832.5,966.9,441.7,1090.3,413.8,956.7,511.4,908.1,1007,755,867.3,959.3,1155.6,872
2025,986.5,549.3,520.3,652.3,868.5,1211.3,752.1,872.1,458.1,913.8,516.6,987.4,791.4,642.8,1098.2,734.7,786,897.5,836.8,793.5
2026,1015.9,628.6,693.1,719,863.6,934.5,672.4,667.8,522.6,1076.8,627.7,843.6,545.5,678.7,716.1,842.4,700,1105.2,1079.6,786
2027,1045.7,1538.1,422.6,724.4,981.1,1208.9,672.8,906.6,699.1,848.2,880.8,874.1,523.3,783.1,874.2,928.8,1452.9,1218,1042.1,927.6
2028,1024.3,1435.1,602.2,687.3,1041.9,1046.4,752.9,1197.9,461.6,878.8,428.1,1040.3,670.5,504.7,721,983.1,860.9,687.2,1081,847.6
2029,983,391.7,1042.8,675.1,1145.1,872.5,868.6,891.3,430.6,971,743.1,826.4,853.9,959.7,1032.2,891.1,1029.8,938.2,747.3,857.5
2030,907.1,1508.6,183.7,705,997,1049,807.9,976.4,535,939.4,746.9,977.9,877.9,838.1,909.9,856,1346.9,1557.4,1102.5,938
2031,984.1,1229.6,631.5,670.9,1051.7,968.6,700.3,926.3,561.3,751,695.5,1129.3,1071.9,756.1,841.9,796.9,919.1,956.2,801.6,865.5
2032,865.8,390.1,704.8,649.5,981,1018.5,909.5,1039.7,538,1152.4,851.5,990,679.3,788.2,780.5,851.5,1581,530.8,946.4,855.2
2033,1091,1430.4,971.7,698.4,941.2,911.7,1064.5,869.4,488.9,968.7,462.5,880.2,504.9,792.6,780.8,922.9,1340.2,812.6,948.7,888.5
2034,906.3,1512.1,906.1,676.9,950.8,1144.4,874.4,920.8,566.7,467.5,733.9,856.9,551.2,1001.4,914,842.8,1472.1,1247.8,1090.2,928.2
2035,1015.3,500,790.2,621.5,1226.9,1187.5,910,981.4,360.3,603.9,868.1,896.9,661.1,696.4,1152.8,843.5,1341.4,800.8,1089.9,870.9
