"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,109.2,84,58.8,94,95.9,111.3,NA,86,91.5,93,116.4,93,124.8,138,96.4,80.4,92.5,114.3,91.2,138
1851,118.9,55.5,41.9,88.9,103.4,104.2,82.5,85.1,86.8,94.4,108.1,105.9,121.5,117.2,95.7,85.4,102.2,111.6,99.3,121.5
1852,105.3,55.9,39.5,86.2,98,103.1,89.7,67,90.1,105.3,106.2,96.6,132.8,121.8,86.1,79,100.4,115.1,104.8,132.8
1853,111.8,41.4,37.6,91.9,99.1,104.5,87.6,97.2,100.1,102.4,103.7,92.5,135.3,130.7,93.9,81.6,91.5,110.6,107.4,135.3
1854,108.4,25.2,51.4,90.4,95.8,110.6,91.4,70,108.9,113.4,113.6,89.8,130.5,125.5,97.7,88.3,93.4,112.8,102,130.5
1855,104.5,34.5,41.4,86.1,97.2,106.3,90.2,71.6,87.6,96.6,100.2,92,129,122.8,92.4,82.1,105.1,105.7,100.4,129
1856,114.9,44.3,71.7,84.7,103,104.5,83.5,68.2,95,99.8,106.6,98.5,139.6,119,90.9,84.5,91.7,114.9,99.3,139.6
1857,113.1,18.6,59.2,75.3,98,108.4,83.2,78.6,90.1,96.9,107.6,98,130,128.5,90.2,90.2,104.5,107.8,92.8,130
1858,108.8,56.5,65.7,86.1,89.6,99.2,80.8,69.2,83.9,100.4,104.7,95.8,128.1,127.1,99.1,83.2,97,120.6,94.5,128.1
1859,109.9,68.6,52.3,86.4,97.9,106.3,85.4,78.5,88.2,98.8,102.8,96,127.1,122.9,84.9,88.6,99.4,112.3,101.2,127.1
1860,114,50.5,54.3,94.9,97.3,104.1,86.1,70.5,87.8,102.7,108.9,95.3,132.3,127.2,88.3,94.1,111.2,114.9,108.4,132.3
1861,111.2,31.5,52.3,89.6,97.6,99.4,78.8,72,98.8,101.4,104.7,97.8,127.6,126.8,92.4,87.5,97.8,108.1,96.9,127.6
1862,111,70.7,43.5,81.8,95.2,105.5,75.1,68.6,95.4,108.7,105.7,93.6,134.5,123,90.5,85.9,102.5,111.8,97,134.5
1863,119.2,43.8,45.5,90.2,93.8,110.3,78.1,76,83.5,94.6,104.3,90.7,133.3,125.3,99.2,76,95.6,111.5,96.8,133.3
1864,113.1,40.5,55.7,85.9,99.1,105.9,73.5,64.3,95.8,100.3,100.2,98.9,136.2,124.5,86.1,80.8,101.4,112.4,101.8,136.2
1865,108.8,28.6,65.7,102.6,99.2,100.6,72.3,71,87.7,98.7,104.6,97.4,134.2,129.9,88.3,80.3,98.6,103.1,106.2,134.2
1866,105.4,63.4,67.9,85.4,96.7,103.1,75.6,68,85.4,103.1,109,100.8,132.1,130.3,94.1,80.8,96.5,123.4,100.7,132.1
1867,107.3,41.2,56.8,84.9,103,100.5,69.3,82.5,80,105.1,105.1,95.2,120.6,121.4,89.3,93.7,82.3,111.8,99.6,121.4
1868,108.7,34.3,53.5,88.1,95,101.5,81.9,91.9,77.1,106,106.5,99,124.1,124.8,86,78.9,105,115.4,104.8,124.8
1869,107.3,57.5,61.5,87.8,97,105.6,86,66.9,92.3,113.1,104.2,88.5,137.1,127.7,97.1,83.6,104.7,107.8,96.5,137.1
1870,111.4,55,60.5,96.9,103,107.2,88.1,95,97.9,103.8,115.9,97.8,133.7,129.9,86.8,81,98.4,117.7,102.8,133.7
1871,119,12.5,43.1,98.7,105.7,106.7,82.3,84.6,91.1,97.3,109.2,95.8,128.9,124.7,85.7,89.5,92.7,111.4,102.2,128.9
1872,112.8,13.9,55.1,82.8,92.1,103.9,79.1,73.9,98.7,96.3,102.6,91.2,134.3,123.7,90.7,85,99.7,115.2,101.9,134.3
1873,104.3,50.9,27.8,81.1,94.2,108.2,84.9,80,91.6,96.1,102,102.7,128.6,127.2,98.7,88.3,96.1,111.1,97.2,128.6
