"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,2,-4.2,-2.3,-0.9,1.8,2.3,NA,-0.3,-1,-0.5,1,-0.4,2.5,3.4,-1.4,-2.6,1.1,-1.5,-0.1,-0.1
1851,2,-2.6,-1.6,-1.6,0.5,2,-1,-1.5,-1.8,1,1.5,0.7,2.6,2.8,-1.1,-1.7,0.2,-1.9,-0.6,-0.1
1852,1.1,-3.9,-1.6,-1.4,1.3,2.2,-1.2,-1.6,-2.2,1.3,1.3,-0.2,2.5,2.8,-1,-2.6,1.5,-1.4,0.4,-0.1
1853,1.6,-2,-4.7,-0.8,0.9,2.4,-2.2,0.1,-2,1.3,0.9,-0.9,4,2.6,-1.2,-2.3,1.6,-1.4,-0.2,-0.1
1854,1.3,-2.6,-2.2,-0.7,1.4,1.6,-1.4,-1.5,-2.1,0.2,0.5,-0.2,3.3,2.7,-0.8,-1.6,-0.4,-1.5,-0.3,-0.2
1855,1.7,-4,-4.2,-0.4,1.4,2.2,-0.6,-2.3,-1.9,0.4,0.3,-0.7,2.6,1.8,-1.6,-2.2,0.1,-2.4,0.5,-0.5
1856,2,-2.5,-3.3,-1.2,0.4,1.5,-2.5,-1.2,-2.5,-0.2,1.5,-0.8,3.7,2.8,-1.8,-2.7,1.5,-2.3,-0.1,-0.4
1857,1.8,-5.4,-1.2,-1.2,1,2,-1.5,-0.6,-2,0.2,1.6,0.1,2.4,2.8,-1.5,-2,1.3,-2,0.6,-0.2
1858,1.5,-4.7,-3,-1.8,1.2,1.7,-0.9,-2.4,-2,0.4,0.7,-0.1,2.9,2.9,-1.5,-2.1,1.6,-1.9,-0.2,-0.4
1859,2.2,-4.6,-3.8,-0.7,1.9,2,-1.4,-1.4,-2.3,1.3,0.7,-0.4,3.2,2.8,-1.3,-2.2,1,-1.6,0.9,-0.2
1860,1.9,-2.8,-0.7,-1,0,2.3,-1.9,-0.8,-3,0.6,0.9,0.5,3.3,3.1,-1.2,-2.5,1.9,-2.9,0.2,-0.1
1861,2.1,-0.3,-3,-0.4,1,1.6,-2.6,0,-2.5,0.2,1,-0.9,2.5,2.4,-1.2,-2.4,0,-2,0.6,-0.2
1862,1.6,-3.4,-3.1,-1.3,1.1,2.7,-1,-1.3,-1.4,1.6,0.4,-0.1,2.2,2.5,-1.8,-3,0.1,-2.5,0.5,-0.3
1863,2.2,-2.7,-1.8,-0.7,1.1,2.2,-3,-0.7,-1.7,0.1,0.7,0.2,3.8,2.2,-2,-2.4,1.4,-1.4,-0.5,-0.2
1864,1.5,-2.2,-1.6,-1.6,1.3,2.2,-2.4,0.2,-2,-1.9,0.5,-0.9,4.2,2.3,-1.8,-2.4,1.9,-1.8,-0.5,-0.3
1865,1.5,-3.4,-0.9,-1.5,1.8,2.4,-2.2,-1.9,-2.4,0.7,0.7,-0.2,2.9,2.9,-2.6,-2.4,1.4,-1.9,0.8,-0.2
1866,1.5,-3,-2,-1.2,1.1,1.7,-3.2,-0.6,-2.9,1.1,1.7,-0.2,2.7,3.4,-1.2,-2.1,0.5,-1.4,0.3,-0.2
1867,1.4,-3.2,-3.2,-1.7,0.7,2.6,-2,-0.9,-2.5,0.2,1.2,-1,2.1,2.4,-1.2,-2.2,1.1,-1.4,-0.1,-0.4
1868,1.4,-3,-1.9,-1.2,1.4,2.5,-2,0.7,-3.4,0.3,1.9,-0.1,2,3.2,-0.9,-2.5,1,-2.4,0.3,-0.1
1869,2,-0.4,-3.3,-1.2,1.1,2.5,-1.1,-1,-1.1,1.9,1.2,-0.9,3.1,2.7,-0.9,-1.9,1.9,-2.6,0.2,0.1
1870,1.8,-3.3,-4.1,-0.6,1.7,2,-1.6,-0.4,-1.2,1.4,1.3,0.2,3,2.4,-1.9,-2.7,0.8,-1.9,-0.3,-0.2
1871,1.7,-2.7,-2.2,-0.9,1.7,2.8,-0.9,-1,-1.5,1.2,1.1,-0.5,3.4,2.3,-1.1,-1.6,0.3,-0.6,0.1,0.1
1872,1.7,-1.9,-4.6,-0.6,1.3,2.3,-1,-1.3,-2.2,-0.1,0.3,-0.5,3.3,3.5,-1.6,-2.2,2.1,-1.7,0.5,-0.1
1873,1.7,-3,-2.4,-0.9,1.4,2.7,-1.6,0,-1.1,0.2,0.6,-0.6,3,2.4,-1.8,-2.4,1.6,-1,1,0
1874,1.2,-2.3,-2.6,-1.3,1.6,2.5,-2.3,-1.1,-2.8,0.1,1.1,-0.8,4,3.5,-2.3,-2.6,1.5,-0.9,-0.3,-0.2
1875,1.4,-1.5,-1.8,-0.7,0.8,2,-3.1,-1.1,-2.2,0.3,1.4,-0.3,3.2,2.3,-1.4,-1.5,2.1,-1.2,1.2,0
1876,1.8,-2.7,-2.1,-0.1,1.3,2.1,-0.7,-0.4,-2.6,0.9,1.1,-1,3.7,3.1,-1,-2,1.2,-1.6,0.3,0.1
1877,1.2,-3.8,-3.3,-0.5,1.4,2.2,-2.7,-0.2,-1.8,1.2,0.9,-0.9,3.3,3,-1.1,-1.8,1.2,-1.8,0.8,-0.1
1878,1.2,-3.2,-1.6,-0.6,1.7,1.6,-2.1,-1,-2.5,0,1.1,-0.4,1.5,3.1,-1,-1.5,0.8,-1.9,0.6,-0.2
1879,1.7,-2.4,-2.4,-1.5,1.4,2.3,-1.9,-1.8,-2.6,1,0.9,-1.1,3.7,3,-1.4,-2.1,-0.2,-1,0.4,-0.2
1880,2,-2.4,-2.2,-0.6,1.2,2.2,-0.9,-2.2,-1.4,-0.5,1.1,0.5,3.5,3.3,-1.1,-1.5,1,-2.3,-1.1,-0.1
1881,2.4,-2,-0.4,-0.8,1.5,2.2,-2.6,0.2,-2.7,0.6,0.2,-0.1,3.6,2.7,-2.2,-3,0.1,-1.4,0,-0.1
1882,2,-1.1,-3.4,-1,1.4,1.9,-1.3,-1.4,-0.5,-0.3,0.9,-0.3,1.7,2.8,-0.8,-1.7,0.5,-1.9,-0.1,-0.1
1883,1.6,-1.5,-4.6,-0.7,0.6,2,-1.3,-0.6,-1.6,0,1.3,-0.3,3.2,2.6,-0.9,-3.1,2,-2.8,0.1,-0.2
1884,1,-2.1,-3.6,-2.5,0.9,2.2,-2.4,-1.9,-4.7,-0.2,1,0,3.1,2,-3.2,-2.9,1.5,-2.4,0.2,-0.7
1885,1,-4.1,-2,-1.3,-0.2,1.8,-2.8,0.1,-2.9,1.4,1.3,-0.3,2.7,2.5,-1.7,-2.7,1.8,-2.3,-0.1,-0.4
1886,1,-2.1,-3,-1.6,0.9,1.6,-2.7,-1.1,-2.4,-1,0.8,-0.8,2.2,2.2,-1.9,-1.7,0.7,-2.6,0.1,-0.6
1887,2.3,-1.8,-2,-1.5,2.1,1.8,-1.5,-0.8,-1.4,-0.6,0,-0.7,3.6,2.6,-1.9,-1.8,1.3,-1.9,0.4,-0.1
1888,1.6,-3.9,-1.9,-1.5,1.1,1.2,-1.1,-0.2,-2.3,-1.1,0.7,-0.4,3.5,2.7,-3.1,-2.3,1.4,-2.2,0.1,-0.4
1889,1.4,-3.1,-1.7,-1.5,0.8,1.5,-2.2,-0.7,-1.2,0.2,0.4,-0.8,3.3,2.7,-1.8,-2.1,1.3,-0.6,0.5,-0.2
1890,1.1,-4.5,-2.3,-1.7,1.6,2.7,-1.2,-0.5,-2.2,0.4,0.7,-0.9,3.1,2.6,-2.5,-2.7,0.1,-2.1,-0.2,-0.4
1891,1.8,-2.5,-2.1,-1.6,1,2.8,-0.9,-0.4,-2.3,-0.5,1,-0.7,2.5,2.2,-1.9,-3.1,1.1,-2.5,-0.8,-0.4
1892,1,-1.1,-2.7,-1.6,0.2,1.8,-0.5,-1.3,-2.6,0.9,0.5,-0.2,4.3,2.3,-2.3,-1.6,1.5,-2.1,-0.2,-0.2
1893,0.8,-0.7,-2.4,-0.9,0.8,1.8,-2.7,-0.7,-1.3,-0.2,0.9,-0.2,2.4,3.2,-1.7,-2.5,1.9,-2.5,0,-0.2
1894,1.4,-2.5,-2.9,-1.9,1.2,2.1,-2.6,-0.3,-2,-1.3,0.4,-1,3.6,2.6,-1.1,-2.5,1.3,-0.2,0.2,-0.3
1895,1.4,-2.2,-3,-1.4,1,1.6,-2,-0.9,-2.6,-0.2,0.5,-1,2.6,2.2,-1.5,-1.8,0,-1.5,-0.2,-0.5
1896,0.9,-3.9,-3.3,-0.5,0.5,1.9,-2.1,-1.7,-0.4,1.3,0.6,0,3.9,2.2,-1,-2.4,0.4,-2.7,-0.1,-0.3
1897,2.2,-1.9,-3.2,-1,1,1.7,-2.3,0.9,-2.7,0.8,-0.1,-0.7,4,2.9,-1.8,-1.6,1.3,-1.2,0.9,0
1898,1.8,-1.7,-3.1,-1.8,1.3,2.2,-2.8,1.4,-2.4,-0.2,0.3,-0.5,3.3,2.2,-0.8,-1.8,1.6,-1.8,0.3,-0.1
1899,2.1,-2.5,-2.9,-1.1,1.6,1.7,-2.1,-1.1,-2.4,-1,0.1,-1.1,3.3,2.5,-0.3,-1.9,0.5,-0.9,-0.2,-0.3
1900,2,-3.4,-2.2,-2,1.1,1.4,-1,0.1,-1.8,0.9,1.3,-0.2,3.7,2.6,-2,-2.4,1.6,-1.7,0.3,-0.1
1901,1.6,-1.9,-3.3,-1.2,1.5,2.5,-0.9,0.5,-2.2,0.1,0.5,-0.9,3.2,2,-1.5,-2,0.7,-1.7,0.1,-0.2
