"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1453.3,1489.1,1570,1149.4,1805.9,1768.9,1580.2,1713.2,1300.1,NA,1178.6,1732.2,1150.4,1329.2,1634.6,1485.5,1667.6,NA,1611.5,1507
2016,1493.1,1705.7,1334.1,1168.5,1907.9,1840.7,1647,1604.6,1294.6,NA,1157.3,1922.7,1212.1,1197.8,1629.7,1498.2,1575.7,NA,1530.5,1513
2017,1426.7,1709.1,1433.6,1174.3,1823.4,1821.5,1740.2,1446.8,1375.7,NA,1159.7,1851.4,1115.2,1009.1,1663.2,1416.2,1779.7,NA,1656.9,1506
2018,1468.9,1909.3,1414.1,1139.1,1770.7,1726.4,1611.3,1664.5,1300.6,NA,1221.8,1803.4,1021,999.8,1684.8,1457.6,1648.8,NA,1523,1492.1
2019,1336.3,1652.1,1324.5,1185.6,1831.6,1755.9,1616.9,1702.5,1435.7,NA,1085,1939.1,1115,1242.3,1690.2,1456.2,1677.3,NA,1634.6,1510.6
2020,1443.3,1990.5,1242,1201.8,1821.3,1801.8,1651.9,1483.6,1310.2,NA,1111.3,1840.4,845.7,1174.2,1622.1,1551.8,1642.4,NA,1613.3,1491
2021,1538.1,1944.1,1363.5,1135.8,1858.2,1820.1,1724.1,1662.2,1268.6,NA,1051.5,1803,990,1172.3,1734.7,1450,1651.2,NA,1760.5,1525.2
2022,1486.8,1748.3,1463.8,1131.5,1838,1845.8,1783.2,1593.1,1357.9,NA,1108.9,1845.4,897.6,1167,1606.1,1455.3,1539.8,NA,1675.1,1502.6
2023,1389.9,1922.7,1417.4,1174.9,1985,1814.7,1696.5,1880.2,1284.6,NA,1084.2,1838.5,992.3,1097.6,1556.1,1553.5,1596.6,NA,1545,1519.4
2024,1441.1,1859.3,1320.3,1182.2,1889.8,1754.7,1763,1639.3,1257,NA,1145.9,1652.3,1210.9,1233.7,1621.8,1463.6,1675,NA,1617,1513.3
