"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,47.8,37.7,69.3,44.9,52.1,77.9,92.2,65.8,38.5,53.9,86.3,98.3,77.1,48,43.3,118.5,50.4,61.1,118.5
"historical",1851,29.4,36.9,64.6,59.3,80.6,83,85.1,70.6,62.7,52.5,71.2,113.2,96.6,48.4,59.2,63.7,70.7,62.8,113.2
"historical",1852,66,58,61.9,73,59.3,57.7,55.5,53.4,56.3,73.5,128.2,112.8,84.3,43.6,73.2,106.3,81.8,52.6,128.2
"historical",1853,68.6,60.3,53,70,42.8,66.8,50.4,63.2,29.4,65.3,89.5,92.5,110.2,52.4,59.8,79.7,86.5,50.3,110.2
"historical",1854,37.3,45.8,39.5,92.8,55.6,50.1,42,48.9,47.4,59.4,58.6,135.4,43.6,72.1,62.9,102.9,38.1,51.6,135.4
"historical",1855,51.5,55.4,56.4,87.8,57.1,35.2,49.1,66.6,65.3,58.6,92.7,106.7,64.1,57.1,96,54.8,55.1,41.2,106.7
"historical",1856,32.4,87.7,80.4,76.2,51.2,51.1,49.9,52.2,37.1,72.1,78.4,70.5,75,27.9,51,61.4,80.2,48.9,87.7
"historical",1857,26.3,42.5,71.2,61.1,48.5,77.6,37.7,75.9,45.4,91.9,65.4,68.1,96.3,58.3,44.1,53.2,96.3,36.7,96.3
"historical",1858,34.3,56.1,59.5,52.3,45.1,42,32.3,51.5,54.2,65.3,71.5,99.7,94.5,39.9,57.1,65.4,55.8,46.1,99.7
"historical",1859,18.2,33.7,54.4,117.3,52.6,31.5,67.1,72.2,45.8,70.7,70.3,61.4,84.1,42.1,90.8,58.1,41.8,45.9,117.3
"historical",1860,55.9,62.3,37.4,72.1,43.3,75.9,75,54,43.6,63.8,85.5,101.8,80.2,49.5,80.3,70.4,57,67.4,101.8
"historical",1861,45.1,48.8,61.5,84.6,43.2,58.8,57.1,62.3,38.6,65.1,79.1,94.8,94.8,55.4,49.4,77.1,65.9,44.1,94.8
"historical",1862,29.9,51.4,123.5,70,50.6,53.7,72.3,44.9,42.8,55.3,84.8,97.6,96.1,53,59.6,51,40.9,59.2,123.5
"historical",1863,26.7,52.2,85.2,53.9,76.8,74.6,37.7,84.4,45.6,70.1,96.4,112.7,101.8,61.7,71.2,82.4,56.2,35.8,112.7
"historical",1864,52.9,70.3,59.6,57.8,71.7,53.3,50.1,53.8,47,76.9,90.6,92.4,100.5,58.2,58.8,86.6,63.2,66.9,100.5
"historical",1865,48.8,24.5,60.7,74.1,44.9,61.8,54.1,54.5,39.4,67,94.4,50.6,98.3,57.3,56.3,91.8,55.4,50.3,98.3
"historical",1866,28.9,31.7,63.3,76.9,54.7,79.9,33.4,55.8,39,89.8,74.7,82.3,104.3,54.8,40.9,49.1,49.9,39.3,104.3
"historical",1867,26.7,33.8,46.9,78.8,55.5,47.2,55.6,51.1,40.5,65.5,85.4,92.6,101.3,39.8,47.6,82.6,45.5,54,101.3
"historical",1868,45.1,33.7,37.5,71.3,64.5,49.6,52.5,55.2,49.5,68.3,93.2,102.5,98.5,64.6,69.2,76.4,75.5,60.9,102.5
"historical",1869,46.1,69,70.8,56.3,43.8,50,60.3,58.3,41.2,101.4,95.7,146.7,82.1,53,55,57.9,67.7,56.1,146.7
"historical",1870,41.1,63,67.9,69.4,46,83.9,61.7,61.6,38.6,61.1,86.7,104.5,81.8,52.6,79.1,53.3,65.9,61.7,104.5
"historical",1871,21.2,77.8,47.6,76.3,57.5,43.9,60.5,57.5,21.1,68.4,91.9,69.2,101.4,64,45.3,71.1,69.8,54.3,101.4
"historical",1872,24.8,48.9,57.7,88.8,52,87.2,61,69.7,60.9,54.8,93.3,60.2,54.6,33.7,67.2,72,70.8,68,93.3
"historical",1873,28.2,64.2,64.6,65.8,62.6,61.2,58.8,56.9,55.9,58.8,60.7,117.3,86.6,47.3,60.9,81.9,38,30,117.3
"historical",1874,21.8,47.3,44.3,74,42.5,74,69.8,80,37.2,89.6,85.5,126.2,112.8,28.1,56.2,58.3,50.6,90.3,126.2
"historical",1875,30.8,44.5,55,61.8,57.8,46.5,37.2,53.4,50.4,70.5,129,191.4,78.9,48.4,47.9,51.2,42.4,54.5,191.4
"historical",1876,31,43.6,70,56.2,72.8,64.6,61.9,81.1,33.7,55.4,102.9,85.2,87.5,40,47.1,61.6,65.3,50.2,102.9
"historical",1877,34.2,34.9,45.2,57.1,66.5,67.2,42.7,61.7,39.9,88.7,78.4,85.2,83.5,92.1,66.9,63.6,69.1,42.7,92.1
"historical",1878,34.2,38.6,47.7,56.5,44.1,63.1,59,60.5,73,54.7,63.2,88.1,64.9,71.4,52.3,70.5,62.2,67.3,88.1
"historical",1879,42,49.1,49,77.1,61.8,69.9,44.5,54.1,42.1,64.8,76.7,81.1,64.4,52.7,53.9,70.5,76.6,57.3,81.1
"historical",1880,32.9,48.7,41.1,67.3,52.5,50.1,48.3,53.3,27.2,108.5,68.9,127.6,73.2,58.5,48.3,67.8,57.7,39.9,127.6
"historical",1881,50.9,41.1,40,87.2,39.4,37,93.8,61.9,53.9,52.4,69.4,89.7,63.9,37.5,52.1,70.3,40.3,48.5,93.8
"historical",1882,20.1,27.3,75.1,73.3,58.8,59.8,67.3,52.3,46.9,47,68.2,93.9,74.6,51.1,74.2,62.8,55.6,57.3,93.9
"historical",1883,25.8,36.3,73.3,56.5,72,72,67.2,44.2,50.8,63.3,98.1,86.1,92.4,43.2,51.9,89.3,42.7,54.5,98.1
"historical",1884,39.3,52,39.8,60.6,65.8,82.8,50.5,52.9,26.7,54.9,61.4,76.8,113.4,75.8,63.3,101.7,37.1,48.6,113.4
"historical",1885,32,46.7,63.9,89.9,62.2,51.2,61.3,37.5,50.3,66.8,73.7,50.2,84.7,38,65.9,82.3,68.2,47,89.9
"historical",1886,17.6,49.9,57.5,101.5,69,69.6,55,37.8,44.4,55.8,52.7,96.6,84.8,36.8,58.1,75.4,63.5,32.5,101.5
"historical",1887,33.2,48,44.5,53,73.9,85.2,87.9,53.6,31.8,65.8,74.8,103.2,74.5,58.5,58,74.3,81.3,40.7,103.2
"historical",1888,29.6,55.4,51.8,45.5,40,66.2,48.4,68.8,40.9,58.1,67,97.2,125.5,43.8,60.3,63.4,55.6,42.8,125.5
"historical",1889,34.7,53.3,72.9,96.2,68.8,61.7,37.9,47.6,65.8,99.7,67.7,96,84.7,47.2,54,81.8,45.4,62.3,99.7
"historical",1890,26.4,24.7,67.6,67.4,65,41.8,62.5,68.7,67.5,53.8,114.5,80.3,82.5,58.8,54.6,68.7,59.9,42,114.5
