"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-0.5,-3.3,-2.6,-3,0.2,1.1,NA,-1.7,0.8,-4.1,-3,-3.3,-0.6,0.9,-0.7,-3.3,0.3,-4.4,-3.8,-1.7
1851,-0.6,-8.2,-4,-1.8,-0.4,0.6,-2.6,-1.7,0.2,-3.2,-2,-3.4,-0.2,-0.4,0.2,-3.1,1,-3.4,-4,-1.9
1852,-0.3,-3.2,-4,-2.5,-0.4,1.3,-1.3,-0.7,-1.4,-3.5,-3.3,-3.4,1,-0.1,0,-3.6,0.4,-4.5,-3.2,-1.7
1853,-0.3,-3.2,-2.8,-3.3,0.2,1.7,-3,0.5,1,-3.5,-4.6,-2.4,0.4,-0.5,0.4,-2.8,-0.5,-1.2,-3.5,-1.4
1854,-0.5,-3,-1,-2.4,0.4,1.2,-1.8,-0.9,0.8,-4.4,-2.2,-3.1,0.6,-0.5,-0.1,-4,0.2,-3.8,-1.9,-1.4
1855,-0.6,-2.2,-3,-2.9,0.1,1.1,-2.6,-1.7,1,-2.1,-3.1,-1.4,1.1,-0.3,-0.5,-3.2,0.7,-2.4,-3.5,-1.3
1856,0,-3.8,-1.5,-2,0.4,1.3,-2.4,-0.1,0.4,-2.4,-3,-2.2,2.9,-0.1,0.6,-1.9,0.4,-2.4,-3.5,-1
1857,-0.3,-3.2,-0.8,-3.1,0.2,0.5,-1.6,-1.7,0.3,-4,-1.4,-3,1.8,0.6,1.4,-3.3,1.3,-4.2,-3,-1.2
1858,-0.8,-5.6,-3.2,-2.8,0.6,0.6,-2.6,-0.1,0.2,-2.1,-2.2,-2.4,0.5,0.4,1.5,-2.8,0.5,-4.4,-2.5,-1.4
1859,-0.6,-4.3,-4.4,-1.5,0.5,0.9,-2.5,-0.1,0.9,-4.6,-4.4,-2.8,1.3,0.9,-0.2,-3.7,0.3,-3.3,-3.2,-1.6
1860,-0.7,-1.9,-0.8,-1.5,0.8,1,-1.8,0.2,-2.5,-3.1,-3.3,-2.7,2,-0.9,-2,-3.1,0.1,-3,-1.7,-1.3
1861,-1.3,-0.5,-2.5,-2.4,0.1,1.9,-3.7,-0.5,1,-2.9,-1.2,-2.1,2.7,1.4,-0.7,-2.6,0.4,-2.7,-3.3,-1
1862,-0.1,-1.5,-3.5,-2.6,0.1,1.6,-3.4,-0.9,1.3,-4,-3.1,-2.2,2.2,-0.8,-1.3,-4.3,1.3,-2.9,-4.1,-1.5
1863,-0.2,-1.9,-4.1,-2.9,-0.2,0.6,-2.3,-0.8,1.1,-3.9,-2.2,-2.1,0.8,0.5,0.4,-3.9,0.4,-5.2,-3.2,-1.5
1864,-0.9,-2.9,-0.1,-3.6,0.4,1.6,-2.7,-0.4,0.1,-4.8,-2.9,-3.8,1.1,-0.5,0.8,-3,1.4,-2.4,-3.7,-1.4
1865,0,-0.8,-3.6,-1.4,0.2,0.8,-3.4,-0.6,0.3,-2.7,-3.3,-2.5,2.1,0.8,-0.4,-3.3,0.4,-5,-3.5,-1.4
1866,-0.9,-2.9,-3.3,-4.4,0.4,1.5,-3.6,-1.7,1.5,-3.8,-3.7,-3.1,1.9,-0.6,-0.7,-2.4,0.3,-3.2,-3.1,-1.7
1867,-0.9,-2.9,-2.4,-3.1,0.2,1.3,-2.8,0.3,-0.9,-3.4,-3.6,-2.4,0.7,1.2,0.1,-3.2,0,-4.4,-2.7,-1.5
1868,-0.4,-1,-4.7,-3.8,-0.3,1.3,-1.1,-0.7,0.5,-5.5,-3.5,-2.3,0,0.1,-1.3,-3,0.5,-3.9,-3.5,-1.7
