"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,782.5,790,538.7,438.7,667.7,491.4,NA,533.2,496.2,610.9,271.9,657,345.3,460.3,601.3,660.1,511.9,630.9,754.9,790
"historical",1851,841.1,776.5,439.5,478.6,755.2,671,528.3,562.8,516.9,998.2,233.6,575.9,392.6,345.9,574.2,524.9,557.8,494.4,869.2,998.2
"historical",1852,728.3,732.3,355.9,504.7,591,595.8,685.7,525.9,508.5,802.1,273.2,525,297.1,457.6,621.1,559.9,667.9,551.3,607.3,802.1
"historical",1853,615.2,804.8,515.2,564.5,514.1,544.9,511,415.5,462.1,543.1,248.3,643.1,350.3,405.2,734.2,664.8,423,477.9,640.7,804.8
"historical",1854,968.6,835.9,487,431.4,637.7,517.4,467,565.4,503,660.4,278.8,549.2,225,387.6,486.9,507.5,555.9,522.1,833.7,968.6
"historical",1855,678.4,648.2,453.6,443,541.6,470.1,421.1,557.8,548.6,857.5,334.1,549.9,464.1,511.9,717.1,562.6,646.7,637.6,857.4,857.5
"historical",1856,712.3,687.4,624.7,526.2,645.9,723.7,779.4,500,532.1,547.7,343.1,625.6,286.6,354.5,542,588.6,814.1,555,876.4,876.4
"historical",1857,889.8,560.7,584.4,391.6,816.3,528.5,560.3,527.1,484.8,766.1,268.5,628.6,371,454.1,689.3,756.7,606.9,720.5,774.3,889.8
"historical",1858,939.9,547.6,693.5,516.4,727.9,580.2,526.1,369.6,632.3,703,233.5,545,341.3,416.9,652.1,678.8,509.6,566.1,788.3,939.9
"historical",1859,773.2,509.4,437.2,383.1,741.7,649.9,509.6,521.6,490.2,965,242.5,452.5,199.8,322,690.9,608.2,497.1,620.9,664.1,965
"historical",1860,762.2,707.6,471,425.8,746.8,636.1,617.6,342.4,468,859.1,292.5,446.7,371.8,472.8,775.3,624.1,608.6,664.4,836.3,859.1
