"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,55.5,81.1,91.7,91.8,91.9,91.7,85.7,91.9,91.9,91.4,88.4,91.9,91.9,91.4,91.9,91.9,91.9,91.6,91.9
2016,91.9,65.1,83.8,91.8,91.9,91.9,87,87.5,91.7,91.9,91.2,91,91.9,91.9,91.3,91.8,91.5,91.9,91.9,91.9
2017,91.9,61.6,83.5,91.8,91.9,91.9,87,88.4,91.4,91.9,91.6,90.5,91.9,91.9,90.8,91.9,91.5,91.9,91.9,91.9
2018,91.9,68.9,73.1,91.8,91.9,91.9,90.5,84,86.8,91.9,91.5,90.1,91.9,91.9,91.3,91.9,91.8,91.9,91.9,91.9
2019,91.9,62,88.7,91.7,91.8,91.9,87.5,91,91.8,91.8,91.4,89.9,91.9,91.9,90.7,91.9,91.9,91.9,91.9,91.9
2020,91.9,67.3,80.5,91.8,91.9,91.9,90.8,82.6,91.8,91.9,91.4,90.3,91.9,91.9,91.4,91.9,91.7,91.9,91.9,91.9
2021,91.9,55.6,91.3,91.8,91.9,91.9,91.5,79.8,91.3,91.9,91.4,91.3,91.9,91.9,90.9,91.9,89,91.9,91.8,91.9
2022,91.9,60.3,89.2,91.8,91.9,91.9,91.8,90.3,91.6,91.9,91.5,90,91.9,91.9,91.4,91.9,90.4,91.9,91.9,91.9
2023,91.9,58.2,87.5,91.8,91.9,91.9,85.5,90.7,91.8,91.9,91.5,90.5,91.9,91.9,91.5,91.9,91.9,91.9,91.8,91.9
2024,91.9,65.5,87.1,91.9,91.9,91.9,91.6,79.2,91.7,91.9,91.7,90.4,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2025,91.9,60.2,84,91.9,91.9,91.9,91.7,87.8,90.9,91.9,91.5,91.1,91.9,91.9,91.4,91.9,91.8,91.9,91.9,91.9
2026,91.9,67,91.5,91.8,91.9,91.9,91.3,90.4,89.2,91.8,91.5,91,91.9,91.9,91,91.9,82.6,91.9,91.9,91.9
2027,91.9,75.3,82.3,91.9,91.9,91.9,88.9,90.1,91.5,91.9,91.6,90.5,91.9,91.9,91.4,91.9,89.6,91.9,91.9,91.9
2028,91.9,64.6,78.8,91.7,91.9,91.9,91.3,88.9,91.8,91.9,91.7,91.3,91.9,91.9,91.4,91.9,91.8,91.9,91.9,91.9
2029,91.9,72,87.9,91.9,91.9,91.9,91.8,91.3,91.6,91.9,91.6,90.8,91.9,91.9,91.4,91.9,87.7,91.9,91.9,91.9
2030,91.9,62.1,91,91.9,91.9,91.9,88.6,90.3,91.7,91.9,91.4,91.1,91.9,91.9,91.5,91.8,91.2,91.9,91.9,91.9
2031,91.9,67.1,78.8,91.9,91.9,91.9,90.6,89.3,91.9,91.9,91.6,90.8,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9
2032,91.9,58.8,84.7,91.9,91.9,91.9,91.6,90.2,91.7,91.9,91.4,90.6,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9
2033,91.9,81.9,77.5,91.9,91.9,91.9,91.8,91,91.3,91.9,91.5,91.4,91.9,91.9,91.5,91.9,91.8,91.9,91.9,91.9
2034,91.9,75,86.7,91.9,91.9,91.9,91.9,91,91.9,91.9,91.5,91.1,91.9,91.9,91.4,91.9,91.4,91.9,91.9,91.9
2035,91.9,67.1,91.7,91.8,91.9,91.9,91.4,83.8,91.3,91.9,91.5,91.5,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2036,91.9,70.4,75.5,91.9,91.9,91.9,91.9,88.6,91.7,91.9,91.6,90.3,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2037,91.9,54.6,76.7,91.9,91.9,91.9,91.9,90.4,91.9,91.9,91.5,91.6,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2038,91.9,74.1,77.7,91.9,91.9,91.9,91.7,91.2,91.5,91.9,91.5,91,91.9,91.9,90.4,91.9,91.9,91.9,91.9,91.9
2039,91.9,80.7,91.8,91.9,91.9,91.9,91.9,91.2,90,91.9,91.6,90.7,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2040,91.9,83.5,90.4,91.9,91.9,91.9,91.7,88.4,91.8,91.9,91.4,91.3,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2041,91.9,70.5,88.3,91.9,91.9,91.9,91.5,91.5,91.6,91.9,91.7,91.1,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2042,91.9,69.6,88.8,91.9,91.9,91.9,91.4,88.8,91.9,91.9,91.5,91.1,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9
2043,91.9,74.2,87.5,91.9,91.9,91.9,91.9,91.3,90.7,91.9,91.5,91.6,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9
2044,91.9,85,88.5,91.9,91.9,91.9,91.5,91.8,91.9,91.9,91.5,91.2,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9
2045,91.9,62.6,90.9,91.9,91.9,91.9,91.9,90.2,91.8,91.9,91.6,91.6,91.9,91.9,91.4,91.9,91.7,91.9,91.9,91.9
2046,91.9,69.7,91.2,91.9,91.9,91.9,91.9,88.7,91.7,91.9,91.5,91.4,91.9,91.9,91.5,91.9,91.1,91.9,91.9,91.9
2047,91.9,71.6,87.2,91.9,91.9,91.9,91.8,91.7,91.9,91.9,91.7,91.8,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2048,91.9,67.8,91.6,91.9,91.9,91.9,91.9,91.6,91.8,91.9,91.8,91.3,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2049,91.9,76.1,91.8,91.9,91.9,91.9,91.9,91.4,91,91.9,91.7,91.5,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2050,91.9,82.9,91.8,91.9,91.9,91.9,91.8,90.5,91.9,91.9,91.5,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2051,91.9,83.9,91.9,91.9,91.9,91.9,91.9,91.4,91.9,91.9,91.6,91.7,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9
2052,91.9,65.3,91.9,91.9,91.9,91.9,91.9,91.4,91.8,91.9,91.6,91.5,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2053,91.9,74.9,91.8,91.9,91.9,91.9,91.9,91.8,91.7,91.9,91.7,91.7,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2054,91.9,81.3,90.5,91.9,91.9,91.9,91.9,90.4,91.5,91.9,91.8,91.1,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2055,91.9,65.1,84,91.9,91.9,91.9,91.9,91.5,90.3,91.9,91.7,91.3,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2056,91.9,73,86.1,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.7,91.8,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2057,91.9,81.1,89.9,91.9,91.9,91.9,91.9,90.9,91.9,91.9,91.8,91.6,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2058,91.9,79.1,91.9,91.9,91.9,91.9,91.9,91.5,91.7,91.9,91.7,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2059,91.9,87.6,91.9,91.9,91.9,91.9,91.9,91.4,91.9,91.9,91.7,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9
2060,91.9,83.9,91.9,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91.5,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
2061,91.9,79.8,91.9,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.6,91.9,91.9,91.9,91.5,91.9,91.8,91.9,91.9,91.9
2062,91.9,83.8,91.9,91.9,91.9,91.9,91.9,91.3,91.9,91.9,91.8,91.5,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9
2063,91.9,90.2,91.9,91.9,91.9,91.9,91.9,90.3,91.8,91.9,91.8,91.9,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9
2064,91.9,75.8,87.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.8,91.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9
2065,91.9,72.2,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.5,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9
