"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,34.9,50.4,30,38,77.5,53.7,66.1,27.1,34.5,20.1,56.7,54.6,51,40.7,50.3,85.2,57.1,66.2,49.7
"historical",1851,51.3,23.4,78.4,38.3,67.7,72.2,82.3,31.6,26.4,27.4,55.9,54.4,40.4,57.5,45.8,96.6,56.3,76.2,54.6
"historical",1852,35,32,49,33.8,64.2,44.4,77.3,32.9,50.3,26.3,64.3,39.7,46.2,91.7,50.7,49.3,66.4,61.9,50.9
"historical",1853,45,72.8,44.2,36.7,90.1,50.8,85.8,32.9,59.5,24.8,75.3,84.6,43.6,60.8,59.4,73,52,80.5,59.5
"historical",1854,42,59.6,51.9,36.8,70.7,61.7,85,31,68.2,15.6,65.1,90.6,38.6,66.3,56.8,87.3,43,83.1,58.5
"historical",1855,31.6,54.1,58.8,34.8,92.7,62.1,44.4,34.4,79.7,23.6,69.4,71.6,34.8,43,48.6,103,69.6,72.5,57.1
"historical",1856,19.4,46.8,35.4,29.9,58.2,39.8,107.6,20.3,53,27.2,53.9,55.2,49.5,57.1,57.7,76.8,60.2,67.9,50.9
"historical",1857,33.8,39.9,46.1,32.3,78.9,54.6,77.3,38.3,78.8,23.9,52.8,91.3,38.7,66.3,57,68.6,90.3,57.3,57
"historical",1858,17.4,49.6,59.9,33.1,100.7,56.3,74,44.5,43.1,26.6,59,74.5,39,61.3,62,81,74,73.6,57.2
"historical",1859,46.9,53.8,62.4,44.6,66.3,40.5,72.2,31,50.4,28.3,71.7,57.7,42.5,44.4,57,102.5,66.5,56.6,55.3
"historical",1860,42.4,40.1,31.7,41.9,77.6,46.7,90.5,36.4,59.5,19.5,57.6,51.6,51.6,77.6,57.6,126.2,55.2,67.6,57.3
"historical",1861,17.4,45.8,54.9,34.9,72.6,53.5,68.3,46.1,46.1,25,75.5,82,46.3,52,49.9,109,72.1,51.2,55.7
"historical",1862,38.7,70.6,46.2,50.9,75.4,59.8,88.2,33.7,44.7,39.3,61.8,61.5,38.2,58.1,61.1,97.8,74.8,70.6,59.5
"historical",1863,29,77.6,77.6,42.5,67.1,49.8,69.9,44.6,44.9,35.5,48.6,91.6,50.3,64.8,61,79.2,49.8,66.4,58.3
"historical",1864,40.5,76.5,34.6,33.1,89.9,66.3,43.7,47,53.4,24.3,74.6,57.5,31.7,45.3,55,56,64.8,59.8,53
"historical",1865,42,54.4,71.9,47.8,61.6,55.8,57.4,26.7,68.5,23.3,59.2,75.8,46.5,63.8,46.3,53.3,58.7,51.2,53.6
"historical",1866,15.4,72.3,81.3,35.5,69.3,75.3,78.9,34.9,49.5,21.8,66.1,58.4,47.4,65.8,63,119.9,55.9,80.1,60.6
"historical",1867,44.1,54.5,72.2,38,58.3,64,99.8,18.9,36.9,25.5,70.1,84.2,46,61.2,51.9,83.9,82.9,43.4,57.5
"historical",1868,92.8,70.2,61.1,36.9,81.5,67.9,84.3,38.7,27.4,27.9,47.9,80.7,46.3,71.2,52.4,89.9,66.6,54.4,61
"historical",1869,48,69.7,67.2,34.7,70,56,51.1,29.4,38.9,24.7,69.8,70.3,52.1,62.9,61.3,58.6,77.1,84.5,57
"historical",1870,22,30.7,98.1,36.1,66.2,63.6,67.9,29.8,43.7,29.3,65.1,61.4,34.4,41.2,58.2,69.2,73.9,62.5,53
"historical",1871,33.7,41.4,76.1,41,67.7,59.8,93.1,23.3,40.1,36.7,63.4,60.6,50.6,51.1,44.4,67.6,70.3,70.1,55.1
"historical",1872,31.5,49.6,72,39.5,80.3,59,61.8,26.2,66.1,24.7,59.7,57.9,32.2,59.9,63,122.4,83.7,59.4,58.3
"historical",1873,37.4,54.4,53.4,37,66.8,54.2,83.4,39.6,81,25.2,68.8,48.3,40.6,67.2,67.4,87.3,83.4,87,60.1
"historical",1874,48.3,56,77.2,33.3,76.1,70,69.9,29.3,36,26.4,59.1,52.9,53.3,46.7,57.7,64.5,57.5,64.9,54.4
"historical",1875,54.2,57.3,50.9,35.1,70.7,47.6,124.6,39.3,29.7,19.1,66.6,94.2,44.5,55.8,53.4,67.7,68.5,53.9,57.4
"historical",1876,23.1,52,49.5,41.8,88.7,51.6,72.6,38.6,69.9,24.4,75.2,94.3,49,52.6,52.5,82.3,50.3,61.6,57.2
"historical",1877,33.7,44.4,101.1,29.4,82.8,51,74.3,44.2,38.5,28.1,75.4,82.4,34,73.7,35.8,77.8,62.4,61.4,57.2
"historical",1878,47.5,62.3,37.8,41.8,60.8,71.1,87.6,35,56.2,33,71.4,62.9,55.8,43.1,45.7,71.8,42.6,54.1,54.5
"historical",1879,46,40.9,50.6,50.9,56.9,58.3,80.8,46,42.5,20.4,75.3,48.5,39.2,59.2,57.7,75.1,95.9,69.4,56.3
"historical",1880,42.9,55.1,64.1,35.1,78.6,81.6,77.9,38.9,60.6,23.2,71.3,57.8,46.6,46.8,60.1,76.6,78.7,51.5,58.2
"historical",1881,29.3,41.4,72.6,43,55.1,53.6,134,43.8,46,22.9,81.9,59.7,43.4,61.3,53.8,78.3,70,73.2,59.1
"historical",1882,34.5,57.9,68,41.7,50.9,62.7,59.1,31.8,32.4,28.3,59.4,30.9,44,58.8,66.5,75.5,59.3,53.3,50.8
"historical",1883,32.6,40.3,42.8,42.1,63.3,55.1,62.2,47.2,66.7,37.3,88.6,74.5,48,59,48.8,101.6,55.9,51.9,56.5
"historical",1884,68.3,43.8,47.2,42.6,78.7,60.8,141.5,31.7,47.6,35.1,60.8,112.1,49.1,93.4,78.3,96.1,105.7,62.3,69.7
