"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,681.5,322.3,409.1,495.5,373.5,364.3,NA,582.6,307.6,521.4,555.6,531.6,1114.5,704.2,549.7,538,469.1,497.8,483.4,527.9
"historical",1851,647.6,359.3,417,461.2,365.2,398.4,333.4,553.5,326.8,643.3,582.2,534.6,935.3,649.4,505.1,507.6,552.8,563.7,512.8,518.4
"historical",1852,665.4,425.7,366.4,483.9,419.7,344.3,307,602.4,357.6,552.8,571.2,512,1016.6,679.2,515.6,496.4,523.6,553.3,562.5,524
"historical",1853,702.5,476.1,403.3,486.8,357.8,398.4,390.2,624.1,330.9,542.5,544.6,550.9,993.7,615.4,522.9,544.6,486.2,584.3,500.4,529.2
"historical",1854,677.3,408.6,384.2,496.2,399,331.1,373.9,527.3,335.2,465.3,552.7,536.4,1025.6,619.4,492,520,496.8,603.5,597.7,518
"historical",1855,675,377.2,337.2,482.1,399,381.7,389.2,604.2,342.9,592.6,590,514,902.5,645,500,529.5,488.4,553.9,522.8,517.2
"historical",1856,641.2,386,343.6,490.7,333,377.3,340.2,710.9,351,495.5,595.7,546.8,989.9,648.8,512.8,484.1,490.2,609.3,518.8,519.3
"historical",1857,642.9,385.6,399,464.8,390.5,359.8,309.9,591.5,311.5,545.6,606.3,528.2,993.8,621.1,494.3,525,493.1,563.9,536.2,513.8
"historical",1858,633.3,377,409.2,446.9,365.4,396.4,346.6,623.4,339.6,550.8,583.9,511.4,913.7,625.5,538.8,509.3,462.4,577,504.2,511.3
"historical",1859,628.2,363.8,384.4,496.8,381.9,364.8,338.3,521,308,481.5,592.4,490.8,907.6,655.6,549.2,505.2,467.2,565.2,504.3,500.3
