"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-6.3,-15.1,-9.6,-5.5,-6.5,-7.5,NA,-8.8,-8.4,-7.4,-6.7,-12.5,-6.4,-3.6,-7.5,-9.8,-5.2,-14.3,-9.7,-3.6
1851,-5.4,-16,-12,-8.6,-6.9,-6,-10.9,-8.8,-11,-11.8,-5.5,-7.9,-4.7,-4.7,-9.7,-7.3,-4.9,-9.3,-10.9,-4.7
1852,-6.4,-16.1,-11.1,-7.4,-6.5,-4.8,-10.4,-9.2,-8.7,-13.6,-6.8,-8.5,-2.9,-5.5,-8.3,-8.9,-5.8,-10.5,-10.3,-2.9
1853,-5.8,-15.8,-11.1,-6.6,-8.4,-6,-12.3,-6.3,-12.8,-9.6,-6.7,-11.6,-5.4,-5.7,-8.2,-9.6,-6.2,-10.5,-11.8,-5.4
1854,-5.8,-10.7,-11.3,-5.8,-6,-5.6,-12.2,-6.5,-9.7,-12.5,-7.1,-10.9,-1.3,-4.8,-10.7,-11.4,-5.2,-12.4,-10.1,-1.3
1855,-5.3,-13.7,-8.2,-7,-8.2,-6.7,-11.2,-9.1,-7.1,-12.4,-8.6,-8.4,-0.9,-5.9,-7.6,-10.6,-7.1,-12.3,-11.7,-0.9
1856,-6,-11.6,-10.5,-7.3,-8,-7.4,-10.6,-7.4,-13.4,-12.2,-8.2,-9.7,-2.3,-5.6,-7.2,-8.6,-4.8,-8.5,-11.4,-2.3
1857,-6.2,-15.2,-12.7,-5.6,-5.6,-5.8,-7.8,-9.8,-9.8,-12,-9.5,-10.6,-1.7,-5.9,-8.9,-9.9,-7.4,-11.6,-10.5,-1.7
1858,-4.9,-14.1,-7.5,-5.7,-5.7,-7.1,-9.3,-9.8,-13.8,-13.4,-9.3,-9.4,-3,-5.2,-7.6,-7.4,-5.4,-12.1,-12.8,-3
1859,-5.2,-14.8,-11,-5,-7.4,-7.5,-11.2,-8.1,-11.1,-10.8,-8.6,-8.3,-4.4,-4,-7.7,-9,-5.3,-9.6,-8.2,-4
