"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1292.8,1265.7,1291.5,1164.5,1411.3,1318,NA,1359.4,962.8,1218,1205.8,1459.8,1506.7,1252.9,1300.1,1166.2,1487.6,1238.1,1158.6,1281.1
"historical",1851,1293.1,1300.6,1272.9,1141,1381.7,1384.7,1021.3,1388,1061.9,1174.1,1219.9,1436.1,1429.8,1287.9,1196.4,1142.4,1392.3,1294,1178.5,1263
"historical",1852,1299.1,1368.8,1172.6,1118.8,1435.3,1340.5,1079.8,1344.5,1031.5,1117.7,1191,1379.4,1426.6,1300,1279.1,1223.3,1505.5,1344.5,1178.4,1270.3
"historical",1853,1357.3,1334.4,1220.2,1142.3,1376.4,1407.5,1085.4,1383.7,987.6,1191.3,1218.5,1448.9,1434,1299.8,1256.7,1167,1474.3,1372.5,1140.8,1278.9
"historical",1854,1341.5,1362.7,1147.4,1212.5,1440.7,1312.6,1085.7,1432.4,1061.8,1211.1,1185.6,1404.9,1472.1,1213.9,1224.8,1165.9,1499.8,1340.3,1236.6,1281.7
"historical",1855,1269.2,1359.9,1224.4,1179,1372.1,1345.2,1036.5,1462.8,1025.9,1184.2,1202.5,1405.9,1444.2,1229.3,1293.8,1204.3,1395.9,1262.9,1200.8,1268.4
"historical",1856,1257.7,1238.2,1207.7,1144.6,1376.6,1375.5,1092.4,1463.7,1052.1,1079.4,1288.1,1423.1,1292.3,1307,1231.8,1214.7,1519.6,1360.7,1163.7,1267.8
"historical",1857,1231.1,1341.7,1234.8,1149.4,1418.6,1362.8,1052.9,1421.5,979,1134.9,1213.6,1407.6,1416.5,1252.7,1253.1,1225.5,1401.3,1302.4,1162.1,1261.1
"historical",1858,1229.7,1326.1,1357.9,1122,1349.5,1389.3,1123.4,1317.4,1013.1,1120.7,1245.6,1402.3,1469,1183.7,1199.7,1263.8,1362.7,1290.1,1132.8,1257.8
"historical",1859,1280.4,1212.2,1171.4,1184.9,1377.8,1313.5,1084.8,1394,1022.6,1242,1268.7,1399.8,1296.7,1234.8,1308.6,1144.6,1413.6,1323.3,1097.2,1251.1
