"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,24.8,0,0.8,1.9,5.6,10.8,NA,0.3,11.2,7.7,37.4,2.2,36.6,31.3,8.5,8.5,16.1,8.2,7.5,12.2
"historical",1851,18.8,0,1.5,1.6,7,17.4,0.2,0,4.4,7.7,37.1,2.3,40.9,31.9,7,8.1,16.6,21.4,11.3,12.4
"historical",1852,19.1,0,0.4,1.7,9.1,11.8,0.9,0.7,10.3,15.3,34.2,2.5,53,27.9,8.9,8.2,10.5,14.2,11.1,12.6
"historical",1853,19.6,0,0.1,4,6.4,11.5,0.4,2.1,8.1,15.3,35.7,1.6,45,23.2,12.3,8.4,14.5,21.4,15.4,12.9
"historical",1854,21.7,0,2.3,2.1,9.3,10.7,0.5,9.9,11.7,16.6,37.8,0.3,40.8,26.5,13,7,14.9,14.4,15.9,13.4
"historical",1855,15.3,0,1.5,2,5.6,9.7,2.9,0.2,8.3,11.3,35,2.8,47.5,25.7,8,8.1,14.3,20.3,4.8,11.8
"historical",1856,19,0,0.4,1.4,5.8,12.1,1.5,3,8.8,15.7,36.6,0.6,56.1,32.4,10.7,12.1,11.5,11.7,9.2,13.1
"historical",1857,19.5,0,0.3,1.3,4.9,11.9,0.3,0.3,16.4,11.9,43.3,1.2,47.1,32.1,15,10.8,13,10,6.5,12.9
"historical",1858,14.8,0,0.6,1.2,4.9,11.9,1.5,1.4,0.8,25,36.4,3.4,39.3,28.9,12.6,9.6,18,8.1,11.3,12.1
"historical",1859,26.2,0,0,5.2,8.2,8.9,0.3,1.5,13.2,20,35.9,1.8,42.3,33.5,7,8.7,15.6,14.7,10.8,13.4
"historical",1860,18,0,1.4,4.7,9.2,11.8,1,6.6,3.6,17.2,35.4,2,50,30.4,12.4,7.8,14.1,12.2,15.7,13.3
"historical",1861,21.5,0,0.8,2.1,6.8,13.8,0.4,0.5,19.3,16.9,34.1,5.9,49.4,34.4,6.6,8,12.2,12.2,5,13.2
"historical",1862,22.5,0,0.2,1.6,11.6,13.6,0.6,0.3,9.2,12.7,33.9,0.6,50.2,26.7,9,4.9,17.1,21.6,13.7,13.2
"historical",1863,23.4,0,1,2.2,2.6,12.7,0.2,6.8,15.7,6.3,35.3,2.4,43.5,31.6,14.5,5.4,8.8,11.2,11,12.3
"historical",1864,20.1,0,7.2,1.2,6.7,11.4,0.4,0.2,15.8,13.4,41.2,0.8,55.9,26.6,13.5,7.4,16.4,17.8,14.8,14.3
"historical",1865,19.4,0,0.2,5.2,8.9,10.7,0.6,1.4,5.6,26.9,36.2,2.1,50.7,30.9,8.6,6.3,18.6,2.9,14.2,13.1
