"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,58.2,82.7,83.9,91.2,91.8,89.2,88.5,89.6,91.9,91.9,88.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,58.2
2016,91.9,72.5,81.1,91.9,91.8,91.8,72.7,90.4,85.8,91.9,91.9,87,91.9,91.9,91.9,91.9,91.9,91.9,91.4,72.5
2017,91.9,52,90.7,91.7,88.5,91.9,85.4,90.3,78.5,91.9,91.9,91.1,91.9,91.9,91.1,91.1,91.9,91.9,91.7,52
2018,91.9,73.2,74.7,91.8,89.1,91.8,90.2,88.2,88,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,73.2
2019,91.9,63.2,91.9,88.9,91,91.2,74.1,91.8,91.3,91.9,91.9,88.2,91.9,91.9,91.6,91.9,91.9,91.9,91.9,63.2
2020,91.9,76.9,83.4,91.7,91.3,91.8,76.6,86.4,91.4,91.9,91.9,85.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,76.6
2021,91.9,50.1,91.8,91.7,91.9,91.9,88.9,84.2,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.8,50.1
2022,91.9,61.6,91.6,91.9,91.7,91.9,75.6,91.1,87.6,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,61.6
2023,91.9,53.1,91.8,89.7,91.9,91.2,71.9,91.8,82.1,91.9,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,53.1
2024,91.9,80.4,91.6,91.9,91.8,91.9,81.4,83.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.4,80.4
2025,91.9,74.4,90,91.8,91.9,91.9,86.5,88,85.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,74.4
2026,91.9,74,91.8,91.7,91,91.8,89.3,91.8,91.5,91.9,91.9,90.8,91.9,91.9,91.9,91.6,89.1,91.9,91.9,74
2027,91.9,78.5,84.4,91.9,89.7,91.9,80.3,91.3,91.5,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,78.5
2028,91.9,69.5,80.8,91.9,90.1,91.7,75,91.9,91.8,91.9,91.9,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,69.5
2029,91.9,76.4,87.1,91.9,91.8,91.9,86.8,91.4,89.5,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.7,91.9,91.9,76.4
2030,91.9,70.4,91.8,91.9,91.9,91.9,86.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,70.4
2031,91.9,71.6,78.1,91.9,91.9,91.9,84.9,91.4,91.8,91.9,91.9,91.5,91.9,91.9,91.5,91.9,91.9,91.9,91.9,71.6
2032,91.9,60.2,91.3,91.8,91.9,91.7,91.3,90.5,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,60.2
2033,91.9,86.7,79.3,91.8,91.6,91.9,83.6,91.1,91.9,91.9,91.9,90.4,91.9,91.9,91.9,91.8,91.9,91.9,91.9,79.3
2034,91.9,75.7,85.2,91.9,91.8,91.8,80.9,91.7,87.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,75.7
2035,91.9,72.2,91.8,91.9,91.8,91.9,90,89.2,91.8,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,72.2
2036,91.9,78.1,73.6,91.9,91.8,91.9,87.3,91,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,73.6
2037,91.9,60.6,74.7,91.9,91.7,91.4,84.2,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,60.6
2038,91.9,77.4,78.6,91.9,91.3,91.9,74,91.9,90.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,74
2039,91.9,81.2,91.9,91.9,91.9,91.9,90.6,91.9,91.7,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,81.2
2040,91.9,86.2,91.8,91.9,91.7,91.9,82.7,90.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,82.7
2041,91.9,74.9,91.9,91.9,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,74.9
2042,91.9,83,91.3,91.9,91.6,91.9,85.3,91.2,84.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,83
2043,91.9,75.7,90.9,91.9,91.7,91.9,84,91.9,88.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,75.7
2044,91.9,87.8,91.7,91.9,91.3,91.9,90.6,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,87.8
2045,91.9,67.3,91.9,91.9,91.9,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,67.3
2046,91.9,73.9,91.9,91.9,91.9,91.9,89.4,89.1,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,73.9
2047,91.9,74.4,90.8,91.9,91.9,91.9,85.4,91.9,91.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,74.4
