"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,146.9,100.5,98.7,75.6,89.8,95.6,NA,125,83.8,112,134.2,95.4,250.7,137,165.3,77.7,145.9,87.2,104.5,75.6
1851,172.5,132.8,80.7,70.6,127.6,130.7,61.6,111.5,49.3,104.1,122.5,101.4,273.4,127.7,103.5,69,127.8,103.9,88.4,49.3
1852,175.8,142.6,104.9,82.5,99.6,98.6,65.6,128.9,119,109,159.2,119.2,263.3,107,159.4,102.2,106.2,124.3,78.5,65.6
1853,153,111.9,92.1,79.8,121,86.5,75.8,139,98,84.2,197.7,88.5,304.1,114.7,107.6,68.8,147.8,106.3,109.6,68.8
1854,144,71.4,77.1,55.9,148.3,98.2,82,136.4,86.2,111.3,122.1,79.7,226.7,112.8,123.1,86.4,104.5,148.9,112.4,55.9
1855,166.5,86.5,106.2,78.1,97.7,136.8,88.2,115.1,75.2,91.4,145.1,102.1,274.8,112.3,135.8,92.9,115.7,132.4,80.4,75.2
1856,162.7,109.8,89.5,74.4,96.2,125.9,59.4,84.9,70.7,119,155.8,74.9,265.4,131.2,111.5,106.8,120.8,95.6,84.4,59.4
1857,166.9,101.8,63.1,73.4,99.2,129.9,45.3,111.8,93.9,115.4,166.5,91.2,279.6,123.2,162.4,75.1,139,98.9,98.1,45.3
1858,162.9,89.1,101,59.3,115.5,108.5,111.1,129.8,119.1,110.7,172,87.4,284.2,68.9,57.4,88.4,186.2,94.2,83,57.4
1859,162.6,117.6,82.7,77.5,115.3,107.8,45.9,103.8,69.2,108,137.7,98.5,268.1,137.5,134.4,93.2,137.8,134.3,97.3,45.9
1860,159.7,64.3,82.9,70.3,108.3,92.8,75.6,118.5,102.5,126.6,164.6,122.9,219.4,103.9,132.3,108.8,131.6,84.1,97.9,64.3
1861,149.4,113.5,83,69.8,109,118.8,55.3,107.3,114.2,137,130.1,134.7,238.8,121.7,148.8,71.2,147.3,152.9,101.6,55.3
1862,161.3,87,75.2,70,111.6,127.3,47.4,85.1,84.5,125.5,145.9,116.4,259.3,152.8,127.2,74.6,98.1,119.7,100.2,47.4
1863,167.2,102,84.3,73.2,120.4,99.9,28.3,96.7,114.2,105.1,137.1,83.3,240.7,133,83.3,81.7,105.1,165.4,94.3,28.3
