"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,202,121.7,116.4,90.2,70.7,83.9,162.9,74.9,143.8,98.9,116,81.5,75.9,165.5,103.5,121.3,85.2,153.9,70.7
"historical",1851,197.7,213.6,34.7,104.6,182.2,144.3,186.9,45.9,77.7,100.8,147.1,78.9,40.8,82,82.7,63.4,131.9,131.6,34.7
"historical",1852,128,160.5,159.2,84.9,128.9,45.5,103.7,108,73.9,138.1,76.5,79.2,72.4,116.8,96.2,147.4,135.3,108.1,45.5
"historical",1853,133.4,190,93.9,101.2,161.8,89.4,153,63,167.4,45.1,127.8,75.4,100.4,76.1,92.3,139.9,98.8,40.8,40.8
"historical",1854,164,82.3,66.2,53.1,141,36.2,178.1,54.4,100.3,90.3,79.3,150.8,72.2,98.7,47,141.5,97.6,93.3,36.2
"historical",1855,108.2,167.6,113.6,119,107.4,166,179.9,69.7,82.3,121.5,165.4,116.1,37.5,108.5,103.4,144.4,110,83.3,37.5
"historical",1856,101.6,167.6,102.2,77.5,139.9,155,156.2,61.2,193.4,84.5,116.6,72.4,81.4,104.3,65.2,121.2,106.5,113.3,61.2
"historical",1857,171.5,149.4,84.2,93.6,88.6,165.6,155.3,55.2,109.3,103.3,122.9,115.5,85.1,88.6,49.9,159.8,82.9,64.5,49.9
"historical",1858,173.6,115.4,74.5,101.1,84.2,143.1,142.9,97.9,124.6,140.6,54.4,111.7,25.8,104.5,118.8,144.2,139.1,142.1,25.8
"historical",1859,158.5,227.5,129,89,144.7,89.6,133.7,94.8,129.1,72.6,109.4,115.4,50.3,95.3,107.9,83,92,133.8,50.3
"historical",1860,176.8,115.1,64.8,63.9,156.9,119.9,122.4,59.9,151.8,143.7,129.4,87.4,83.6,51.3,87.4,147.8,128.9,67.5,51.3
"historical",1861,131,112.3,90.4,98.3,139.4,172.3,138.1,98,69.4,81.3,114.3,108.3,84.3,122.8,102.5,123.7,131.3,96.6,69.4
"historical",1862,114.1,104.5,103.4,115.4,137.7,121.1,100.6,59.3,120.1,122.6,142.1,88.4,71.1,80.6,61,155.4,141.9,125.7,59.3
"historical",1863,146.6,172.3,111.8,29.6,126.8,177.3,47.3,79.9,119,111.6,97.9,105.1,56.9,47,61.6,189,57.9,106.7,29.6
"historical",1864,170.6,260.7,54.6,86,161.4,125.7,175.5,85.5,91.4,106.8,88.4,158,63.4,66.3,90.3,70,157.5,119.7,54.6
"historical",1865,108.3,96.5,127.7,76.2,167.2,119,154.2,72.7,107.2,108.7,140.7,77.8,60.6,156.4,89.8,110.7,152.6,90.1,60.6
"historical",1866,178.8,105,89.2,53.7,148,129.5,84.8,57.4,65.7,93.9,143.7,99.4,63,83,100.8,280.3,120.1,88.6,53.7
"historical",1867,100.4,192.7,124.7,100.7,203.1,183.9,122.3,53.7,79.9,98.4,100.9,102.4,75.3,83.9,78.1,144.4,114.1,80.3,53.7
"historical",1868,155.2,100.1,146.1,153.9,171.3,73.4,124.2,68.6,99.5,113.8,116.4,133.6,72.8,109,71.7,88.9,129.3,71,68.6
"historical",1869,84.5,71.1,85,52.2,41.4,148,240.2,51.2,108.3,59.9,41.3,87.8,79.7,120.4,70.8,150.7,128.6,101.3,41.3
