"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1863,29.3,0,1.2,4.5,2.6,16.6,0.2,4.1,28.7,3.8,34,7,39.4,34.8,13.6,15.4,5,20.3,9,39.4
"historical",1864,24.5,0,5,1.1,18.3,9.8,0.2,0.1,20.8,9.7,38.8,0.9,61.3,31.2,15.1,20.9,10.3,30.9,21.1,61.3
"historical",1865,25.8,0,0.3,22.8,6.5,10.9,0.4,0.5,8.3,25.4,33,1.2,55.2,31.2,14.8,22.2,8.6,13.3,28.6,55.2
"historical",1866,28,0,0,3,7.6,15.6,0.4,0.2,27.6,27.5,31.2,1.2,54,34,16,21.6,13.7,24.3,29.4,54
"historical",1867,25.6,0,0.1,9.3,2.7,10.2,0.5,1.9,31.4,25.9,33.3,2.1,33,37.1,6.8,25.8,9.2,18.7,21.5,37.1
"historical",1868,26.2,0,0,0.3,3.4,20.5,0.3,0,12.7,15.6,40.9,8.5,41.7,32,8.6,22,3.6,29,17.4,41.7
"historical",1869,29.9,0,6.8,11.1,3.1,15,0.1,0.5,21.4,29.6,35.6,4.1,59.7,34,8.8,20,10.5,30.6,10.3,59.7
"historical",1870,26.9,0,0.1,11.7,11.1,15.2,0.1,4.1,12.1,29.7,35.6,0.7,56.6,34.1,17.2,28,13.9,26.4,23,56.6
"historical",1871,29.6,0,3.1,3.5,7.5,16.2,1,0.3,1.2,10.4,40.2,0.9,44.8,41.8,21.5,25.9,8.1,31,30.1,44.8
"historical",1872,28.9,0,0.9,1.6,10.9,9.8,0.2,0.5,12.3,5.6,36.8,3.1,35.7,36.3,18.2,30,8.3,12.6,12.2,36.8
"historical",1873,28.1,0,0.3,1.4,5.8,12.4,2.3,0.1,17.9,18,39.2,0.6,38,33.8,11.9,31.4,8.1,31,19.2,39.2
"historical",1874,29.8,0,1.6,8,10.6,8.6,0.1,0.1,4.9,18,33.6,3,37.4,32.5,18.9,29.9,8.7,31,18.6,37.4
"historical",1875,31.1,0,0.1,4.5,5.1,14.9,0.9,0,8.7,17.2,32.1,4.3,55.3,35.2,9.4,17.7,14.8,29.8,10.9,55.3
"historical",1876,31.1,0,2.4,5.7,14.6,22.4,0,0.2,14.2,27.8,35.7,7.7,58.6,31.5,10.1,24.6,9.7,31.1,29.5,58.6
"historical",1877,24.6,0,0,1.1,10.9,12.4,0.7,3.8,27.2,31.2,32.6,1.8,36.8,38.5,9.9,25.5,7.9,29.9,21.1,38.5
"historical",1878,26.1,0,0.4,13.6,12.6,8.3,0.3,0.5,28.1,15.9,38,2.1,35.9,34.1,5,27.1,3.9,29.3,8.9,38
"historical",1879,28.9,0,0,3,5.6,20.3,0.5,0.6,15.4,29.8,35,1.1,34.8,33.1,6.3,20.9,6.3,30.9,12.5,35
"historical",1880,31.4,0,0.1,2,4.9,13.2,5.5,0.3,4.6,25.6,34.8,1.1,47.3,39.1,8.8,15.1,14.3,32,23.3,47.3
"historical",1881,25.4,0.2,0.1,1.7,6.4,23.5,6.7,1,17.2,20.7,34.1,0.5,45.4,34.7,21.1,29.4,9,28.7,23.1,45.4
"historical",1882,29,0,0.1,19.4,2.9,16.5,0.1,0.1,18.9,3.6,32.7,7.4,39.6,31.6,10,9.3,10.1,30.9,14.3,39.6
"historical",1883,25,0,0,3.1,5.3,20.1,0.7,0.4,17.8,22.3,30.7,1.7,49.7,45.5,6.4,16.5,8,31.9,29.6,49.7
"historical",1884,24.9,0,0,1.7,8,14.5,0.4,0,7.7,9.4,33.5,4.2,41.7,33.1,7.6,10.2,5.1,30.8,20.2,41.7
"historical",1885,25.7,0,0.1,1.2,6.6,12,1.8,0,1.1,22.9,34.4,3.1,38.6,33.5,3.7,23,8,28.5,27.7,38.6
"historical",1886,26.2,0,0.6,3.5,7.5,8.1,0,0,10.1,7.9,33,5.4,55.1,31.2,9.9,12.3,8.7,32.3,21.5,55.1
"historical",1887,18.4,0,1,6,14.6,12.7,0.1,0.3,10.4,22.6,27.9,1,39.9,31.2,13.8,26.5,7.1,20.3,8.9,39.9
"historical",1888,31.3,0,0.1,0.2,4.6,10.2,0.5,0.1,8.4,8.6,32.5,6.7,56.6,32.5,15.9,24.9,4.8,27.5,9.5,56.6
"historical",1889,23.2,0,0.2,10.5,3.9,20.9,0.8,1.2,30.1,15.8,39.4,4.1,32.7,33.2,17.5,18.5,9.3,30.1,8.7,39.4
"historical",1890,29,0,1.4,2.6,4.8,12.7,0.1,0.7,12.2,9.3,32,0.8,55.6,31,9.4,23.7,6.9,28.6,16.2,55.6
"historical",1891,23,0,0.3,1.6,9.3,11.5,0.5,0.2,19,12.1,31,1.8,43.7,36.5,9.9,14.2,9.6,31.8,17.6,43.7
"historical",1892,29.4,0,0.4,0.8,18,17.1,0.2,0.1,10.4,15.7,39.1,1.3,57.5,31.2,11.8,24.4,7.3,28.3,7.8,57.5
"historical",1893,27.3,0,0.7,6.8,6.5,13.5,0.1,1.7,17.9,29.5,34.6,7.9,53.3,35.7,7.3,12.6,6.5,28.3,28.2,53.3
"historical",1894,19.1,0,0,6.7,12.1,9.6,0.1,0.1,2.9,28.9,39,10.2,48.5,31.6,10.6,24.1,7.9,27.9,26.2,48.5
"historical",1895,28.6,0,0.2,3.8,4.4,9.1,0.1,0.4,20.8,10.3,34.6,0.6,38.7,34.1,10.3,18.8,5.6,25,10.7,38.7
"historical",1896,29.7,0,0.3,2.8,4.6,18.7,2,0.5,27.9,30.4,34.8,2.5,40.3,34,11.4,13.5,9.7,29.3,18.7,40.3
"historical",1897,29.3,0,0,0.9,6.5,22.1,0,0.2,13,23.2,39.9,10.2,46.5,31.4,9.7,27.9,12.5,19.5,11.8,46.5
"historical",1898,27.3,0,4.5,1.6,6.4,7.2,0,0.2,17.2,27.4,36.4,0.6,44.1,34.1,11.9,12.5,6.7,24.5,14.5,44.1
"historical",1899,27.9,0,0,2.1,2.4,8.7,0.1,0.4,15.7,5.1,36.4,2.1,49,32.5,11,25.3,2.2,18.2,13.7,49
"historical",1900,30.5,0,0.2,5.8,8.4,12.6,0.2,0.2,25,6.3,33.9,0.5,45.7,32.3,14.6,28.6,11.6,31.5,6.9,45.7
"historical",1901,26.5,0,0,2.9,4.5,19.6,1.9,1.7,6.8,30.4,34.7,5.7,39.2,40.8,7.5,26.7,5.4,29,15.4,40.8
"historical",1902,25.3,0,0.1,0.9,4.3,24.3,2.3,2.2,6.3,5.6,36.3,2.7,46.2,31.1,22.4,13.9,5.1,28.8,14,46.2
"historical",1903,22.2,0.4,0.2,1.5,4.5,8.4,0.6,1.2,6.1,11.3,36.1,0.9,36.3,37.1,4.6,28.1,11.5,26.4,10,37.1
"historical",1904,30.9,0.9,0.4,0.8,16.2,10.7,0.2,0,25.6,23.1,26.9,1.2,35.7,35.6,8.1,8.1,8.6,39.4,22.1,39.4
"historical",1905,26.7,0,0.3,0.8,12.1,12.7,0.3,0.1,14.8,14.6,33.1,5.1,43.9,32.3,7.3,27.8,12.7,28.5,7.5,43.9
"historical",1906,15.8,0,0.7,3.2,3.6,8.3,0.1,0.2,9.7,30.1,32.2,2.2,31.9,32.3,8.7,22.4,12.4,22.6,22.5,32.3
"historical",1907,26.7,0,4.1,2.4,10,20.6,0.1,1,19.6,13,32.9,0.2,31.9,38.8,9.3,28.4,7.2,18.1,19.2,38.8
"historical",1908,29.3,0,0,2.5,9.9,13.5,0.2,0.2,8,8.6,35.3,3.4,49.8,31.3,15.3,23.6,10.3,22,18.8,49.8
"historical",1909,30.1,0,0.3,0.3,5.3,6.9,0.3,0.7,6.8,26.3,32,1.6,32,32.1,10.5,19,14.4,28.4,14.9,32.1
"historical",1910,29.7,0,0.6,6,5.9,13.5,0.2,0.4,18.8,26.3,37.3,3,34,30.6,12.8,21.5,9.7,33.9,19.4,37.3
"historical",1911,31,0,0.2,5.3,12.3,7,0.1,0.5,1.1,26.5,33.1,0.7,40.5,32.4,6.5,28.8,1.9,27.2,25,40.5
"historical",1912,24.1,0,1.9,4.4,11.2,10.5,0.1,0.2,11.5,11.9,35.1,2,38.2,31.3,7.7,11.9,5.1,30.5,8.3,38.2
"historical",1913,28,0,0.1,0.7,8,11.3,0.2,0.2,10.5,25.3,35.2,7.5,33.5,33.3,11.2,17.9,7.7,31,23.2,35.2
"historical",1914,29.2,0,0.1,0.7,4,11,0,0.2,28.2,19.1,36.7,3.8,50.4,30.5,15.3,29.1,12.2,30.3,16,50.4
"historical",1915,27.7,0,0.1,7.8,13.1,12.1,0.1,0.3,18.2,6.1,38.2,0.7,46,31.6,18.7,20,2.5,33.1,19.9,46
"historical",1916,24.4,0,2.5,2.4,7.5,27.7,1.5,0.2,5.3,6.1,35.8,3.4,40.3,32,9.9,27.1,7,30.3,10.1,40.3
"historical",1917,22.8,0,0.1,1,9.4,8.7,0.9,2.5,28.1,31.1,40,9.1,46.1,31.8,11.5,19.9,8.5,26.1,17,46.1
"historical",1918,28.4,0,0.3,9.6,8.7,13.4,0.1,3.3,22.1,28.8,36.2,1.5,32.5,33.2,10.5,17.9,6,30.9,14.8,36.2
"historical",1919,31.6,0,0,4.7,4,5.2,0.1,0.3,4,14.9,39.1,3.1,45.2,31.5,8.6,25.8,8.9,29.9,25.5,45.2
"historical",1920,28.4,0,0.1,2.3,16,14.7,0.3,0,4.1,23.4,38.2,2.8,45.5,31.4,9.5,27.1,14.4,31.2,28.1,45.5
"historical",1921,24.4,0,0.5,11.7,3.2,23,0.9,0.2,11.1,17,44.3,5.9,49.6,31.8,18.8,26.5,4.9,31,30.4,49.6
"historical",1922,28.2,0,0,2.3,10.4,16.5,0.1,0.2,20.4,5.2,42,4.1,58.7,33.9,14.7,30.9,10.9,30.8,12.7,58.7
"historical",1923,30.1,0,0,8.7,7.8,8.8,0.5,0.2,21.2,13,31.8,2.5,34.4,31.2,9.3,24.8,12.6,30.3,8.9,34.4
"historical",1924,27.8,0.2,6.7,16.3,6.3,14.6,4.1,0,3.2,30.6,33.3,1.6,43.1,31,13.9,28.2,12.2,25.8,8.6,43.1
"historical",1925,28.6,0.2,1.5,1.5,8.5,12.4,1.5,1.5,16.7,8.3,36.9,0.4,38.7,31.6,21.2,29.2,4.5,21.1,25.9,38.7
"historical",1926,29.6,0,0,10.6,3.9,11.1,0,2.8,11.2,11.8,41,4.1,34,31.7,14.2,25.9,11.3,28.6,11,41
"historical",1927,30.2,0.4,0.1,15.5,9,5.9,0.3,0.7,18.7,5.1,39.5,6.5,52.3,31.5,9.8,29.2,10,31,20.8,52.3
"historical",1928,30.9,0,0.4,17.5,4.7,21.5,8.5,1.4,21.3,8.9,34.9,7.8,47.4,31.6,17.5,27.9,3.9,30.4,12,47.4
"historical",1929,28.4,0,0,1.1,7.8,17.1,0.5,0.1,22.5,29.6,38.7,2.4,57.4,31.4,14.8,14.5,8.8,30.6,17.7,57.4
"historical",1930,22.9,0,2.1,6,10,12.9,0.3,0.5,25.5,11,44.6,0.5,32.9,34.9,11.7,25.2,8.5,29.2,19.9,44.6
"historical",1931,20.4,0,0.1,8.8,5.1,17.4,1.6,0.5,6.6,7.7,31.5,2.6,33.9,34.4,17.1,17.7,9.3,17.3,12.4,34.4
"historical",1932,29.2,0,0.1,0.9,18.1,11.2,1.3,0.4,3.6,25.6,31.5,1.8,36.5,32.2,9,16.8,10.6,29.5,18,36.5
"historical",1933,14.8,0,2.2,2,5.8,15.3,1.5,0.2,13.3,1.6,37.7,2.7,44.4,38.6,14.1,15.2,5.9,31.3,14.4,44.4
"historical",1934,31.3,0,0.6,1.2,7.5,9.1,1.5,1.1,9,27.7,39.3,1.3,46.7,32.1,15.6,26.7,8.9,31.3,10.9,46.7
"historical",1935,22,0,0.1,1.6,11.7,11,9.9,0.3,0.3,26.6,43.4,8.3,52,32,9.5,30.1,8.1,35.4,15.8,52
"historical",1936,15.9,0,0.1,2.2,4.7,16.3,0,0.8,12.3,3.4,34.4,7.8,51.2,45.2,18.6,20.7,6.3,26.9,11.2,51.2
"historical",1937,26.6,0,0,6,9,7.3,0.9,0.2,18,22.2,32.7,1.3,41.4,31.8,27.6,22.3,9.7,31.2,24.8,41.4
"historical",1938,31.4,0.1,0.1,0.5,15.4,14.9,0.2,0.2,9.1,14.5,45.9,1.5,36.2,35,10.6,28.7,5,30.4,22.4,45.9
"historical",1939,29.3,0,2,2.9,8.1,16.2,0,1,27.9,21.2,32.3,4.5,51.6,31.8,13.7,27.3,11.2,29.1,21.9,51.6
"historical",1940,28.4,0,0.1,3.3,11.1,15.6,0.1,1.2,5.9,17.5,37.9,5.6,51.4,32,17.9,27.5,11.7,26.9,24,51.4
"historical",1941,21.3,0,0.2,2.1,5.9,18.2,0.2,1.6,0.6,30.9,35.7,8.8,49.5,33.5,17,28.1,8.6,21.1,24.5,49.5
"historical",1942,30.7,0,0.4,2.5,3,14.6,0.5,0.2,5.1,5.6,36.4,14.5,41.3,31.2,13.6,28.8,3.7,15.2,4.8,41.3
"historical",1943,24.5,0,0.6,3.5,10.7,13.8,1.8,0.1,4,28.4,40.5,3.3,39.2,32.5,10.1,26.9,5.4,31.2,25.1,40.5
"historical",1944,30.8,0,0.9,6.6,4.4,13.2,0,1.3,14.7,27.6,38.4,1.6,43.1,36.8,15,21.9,9.8,30.8,26.1,43.1
"historical",1945,25.6,0,0,2.1,5.6,16.2,0.1,0.7,6.6,10.7,42.8,4.6,61.1,32.4,15,17.5,11.3,31.2,24.6,61.1
"historical",1946,29.1,0,0,12,7.8,12.9,0.4,0.2,2.5,29.3,36.2,1.9,33.8,32.9,15.5,18.6,5.7,30.1,20.3,36.2
"historical",1947,29.3,0,0.1,1.5,8.4,8.1,3.2,1.9,6.3,27.3,38.8,5.9,36.3,31.2,17.5,27.6,6.7,31.3,24.4,38.8
"historical",1948,27.2,0,1.5,11.4,14.9,6.4,1.9,0.1,19.3,14.6,39.9,17.3,43.4,34.1,21.1,25.3,16,28.6,8.6,43.4
"historical",1949,29.4,0,0.1,0.9,12.8,10.9,0.7,0.2,21.4,15.2,38.2,1.5,60.4,39,14.9,24.4,11.5,25.5,22.4,60.4
"historical",1950,28.4,0,0.7,8.8,3.1,8.5,0,0.6,10.9,15.6,38.4,2.7,38.2,36.5,16.6,30.9,9.1,20.8,29.6,38.4
"historical",1951,30.6,0,0,0.6,7.1,10.3,0.5,2.3,1.6,30.8,39.5,3.6,34.4,31.3,17.7,24.2,9.3,28.6,21.5,39.5
"historical",1952,31.2,0,1,3.8,5.5,12.1,0.6,0.1,24.6,13.1,34.8,5.2,33,32.2,9.5,31.1,16.8,31.3,24.7,34.8
"historical",1953,30.8,0,1,13.1,13.7,6.3,0.2,3.7,11.2,21.3,34.3,4.6,59.8,31.3,19.3,28.3,2.5,32.4,20.1,59.8
"historical",1954,22.8,0.1,15.8,3.2,11.3,14.7,0.4,0.6,5.5,28.4,36.8,8.7,42.3,33.4,14.3,30.1,10.4,26.3,8.6,42.3
"historical",1955,29.9,0,0,5.7,11.3,13.3,1,2.9,2.1,6.9,37,2.9,33.2,34.3,16,27,4.1,31,28.6,37
"historical",1956,25.7,0,0.2,3.2,5.3,12.4,0.2,0,3.4,22.9,38.6,1.1,42.4,31.4,6.2,30.4,11.8,38.5,20.4,42.4
"historical",1957,23.8,0.3,2.3,10,5.6,10.4,1.2,0.4,0.6,17.7,38.8,5.3,36.3,32.7,15.2,18.7,4.8,31.4,12.7,38.8
"historical",1958,28.6,0,1.3,4.3,4.3,11.9,0.1,0.3,2.3,17,36.3,2.9,44,31.5,8.5,25.4,8.5,28,16.1,44
"historical",1959,28.9,0,0.2,0.9,4.6,11.6,0.5,0.3,26.1,19.6,33,0.8,36.5,35.8,14.7,25.2,5.3,31.1,11,36.5
"historical",1960,24.3,0,1.1,2.4,9.7,14.9,0.2,0.6,1.2,24.5,30.4,12.7,62.6,31.5,14.7,28.5,8.6,30.8,14.6,62.6
"historical",1961,12.5,0,9,8.5,10.5,9.8,0.9,0.4,3.6,30.3,41.9,2.1,45.9,32.5,7.1,31.2,4.3,33.6,8.6,45.9
"historical",1962,21.1,0,0.2,8.1,4.9,19.6,0.7,1.1,18.8,7.5,33,12.8,38.1,36.5,15,30.3,3.5,29.5,29.7,38.1
"historical",1963,30.2,0,0,3.2,5.6,9.5,0.6,2.9,22.3,22.7,38.1,5.6,48.2,31.8,15.1,25.5,3,29.6,10.4,48.2
"historical",1964,29.1,0,0.6,0.8,11.6,13.4,4.3,0.1,11.6,25.3,34.4,0.6,43.9,32.6,17.6,28.9,6.8,27.2,21.2,43.9
"historical",1965,26.5,0,0,1.8,7.5,12.4,0.4,0.3,19.1,26.6,37.9,7,36.6,34.7,12.2,25.1,9.3,31.2,11.5,37.9
"historical",1966,22,0.1,0.9,6.1,6.6,15.6,0.5,2.4,2.5,21.5,41.3,2.5,54.6,32.3,13.6,26.9,7.2,32.9,11.5,54.6
"historical",1967,20,0,0.9,3.1,10.5,9.9,0.1,0.4,8.8,24.3,37.1,4.7,48.6,31.6,20,24.2,5.7,32.5,27.3,48.6
"historical",1968,19.3,0,0.1,1.7,9.9,11.4,0.7,0.7,18.3,21.9,37.2,6.5,45.9,31.8,16.4,27,10.1,32.1,26.9,45.9
"historical",1969,30.7,0.2,2.5,6.4,10.2,12.3,0.8,0.1,0.8,14.4,39.6,10.4,36.4,31,18.1,30,11,28.2,15.1,39.6
"historical",1970,20.6,0,0.3,1.7,5,11.1,0.2,0.1,19.4,18.7,33.2,1.1,35.3,33.2,19.9,17.7,5.4,32.1,7.8,35.3
"historical",1971,22.2,0,0.2,6.7,5,12.6,0.1,0.7,21,21.6,35.3,6.7,45.2,31.1,6.9,26.4,8.6,25.2,16.3,45.2
"historical",1972,30.8,0,0.1,4.5,3.4,8.1,0.3,0.1,25.2,9,37,1.6,41.2,31.3,17,24.5,8.4,30,30,41.2
"historical",1973,14.6,0,0.3,8.7,12.2,20.4,1.4,0.2,0.5,8.4,37.4,6.9,38.1,40.1,19.8,30.9,10,28.6,14.4,40.1
"historical",1974,27.7,0,0.3,4.5,8.3,17.4,1.4,0.7,15,15.7,41,0.8,40.7,32.5,18.8,22.2,16.9,24.6,4.3,41
"historical",1975,32.6,0,0.1,14.9,5.1,16.3,0.2,0.1,4.6,6.4,31.2,5,38.4,31.4,14.9,21.2,8.4,20.4,22.2,38.4
"historical",1976,24.6,0,0.2,6.3,5,15.2,0.2,0.8,11.8,13,38.9,3.8,35.8,37.8,17.7,26.3,6.1,34.5,11,38.9
"historical",1977,23.2,0,1,14,3.8,17.6,3.4,0.5,3.4,17.4,43.3,5.3,31.9,31,18.3,27.7,2.2,29,17.5,43.3
"historical",1978,29.9,0,0.1,3.9,5.9,10,1.2,0,4.3,7.3,35.5,6.6,34.4,32,16.8,27.4,7.3,30.2,18.9,35.5
"historical",1979,27.5,0,0.2,4.4,12.2,12.8,9.6,0.2,30,21.4,36.1,5.4,36.9,35.3,17.9,23.3,5,31.4,13.8,36.9
"historical",1980,21.5,0,0.7,7.5,9.3,8.4,0.8,1.6,26.1,10,45.7,13.4,50.2,34.9,18.4,30.2,12.9,27.1,25.6,50.2
"historical",1981,30.7,0.1,0.2,17,13.2,14.5,0.8,1.9,11.3,19.6,33.3,5.6,37.1,33.8,21,27,17.3,28.1,22.5,37.1
"historical",1982,31,0.3,0.1,6.4,3.6,18.4,2.6,0.6,16.8,27.7,35,1.6,44.8,33.5,19.1,30.2,11,32.3,30.5,44.8
"historical",1983,23.4,0,0.1,9.9,4.3,7.1,0.3,0.1,17.4,21,35.4,6.3,49.3,33.5,15.1,29.9,6.2,31.2,22,49.3
"historical",1984,22.5,0,7.1,22.9,8.8,14.9,0.4,0,2.1,6.8,34.4,11,45.8,31.9,15.4,31.2,12.1,28.4,6.5,45.8
"historical",1985,25.3,0,0.3,3.9,4,15.6,1.5,1.7,11.4,20,36.7,1.8,59.3,32.5,16.2,28.8,12.6,30.5,29.8,59.3
"historical",1986,27.9,0,0.2,2,14.2,18.2,0.3,2.1,0.5,25.5,31.2,7.9,48.3,33.2,19.8,27.2,11.6,17.9,7.2,48.3
"historical",1987,26.8,0,0,3.6,10.6,11.7,5,0.3,2.7,4.9,35.9,1.2,51.2,32.8,21.5,22.4,8.3,30.7,9.1,51.2
"historical",1988,22.6,0,0.2,2.9,18.5,15.1,1.3,0.2,5.9,12,38.1,7.3,34.8,33.4,24.6,27,6.3,32.3,16.8,38.1
"historical",1989,29.1,0,3.3,2.5,5.1,12.3,0.6,0.1,17.1,19.8,36.9,11.7,33.6,33.3,17,18.8,8.8,31.7,26,36.9
"historical",1990,31.1,0.1,0.1,0.6,6.8,16.5,3,0.5,8,20.3,36,7.5,39.8,33,20.3,30.2,10.1,24.4,16.5,39.8
"historical",1991,28.4,0.1,0.7,2.7,11.6,19.2,0.9,4.3,11.4,25.9,39.1,2.8,53.1,33.5,13.2,28.4,9.3,19.5,7,53.1
"historical",1992,30.9,0,0.2,3.7,6.6,14.4,3.5,0.2,7,14.4,37.3,6.5,47.8,31.8,12.4,29,5.8,30.9,16.4,47.8
"historical",1993,27.9,0,3.6,6.7,11.3,13.3,0.4,2.4,12.6,19.2,33.7,2.4,40.2,37.6,12.6,24.5,10.6,30.5,14.8,40.2
"historical",1994,28.9,0.2,0.1,0.9,4.8,14.7,1.4,2.4,8.2,20.8,29.2,3.2,44.7,32.2,29.1,28.4,6.2,30.7,7.3,44.7
"historical",1995,28.9,3.3,0.2,9.5,7.8,19.9,0.4,0.4,24.6,7,39.6,6.5,36.2,34.5,15.7,17.3,14.2,33.1,6,39.6
"historical",1996,29.9,0,0.6,6.8,7.3,17.3,2.7,0.1,2.1,20.6,38.6,9.3,49.1,37.1,19.3,30.1,14.7,31.6,14.1,49.1
"historical",1997,29.5,0,0.1,3.1,10.3,14.3,2,0.1,23.2,4.5,36.1,1,56.3,37,18.3,29.8,11.5,29.1,19.9,56.3
"historical",1998,31.2,0,0.9,11.5,15,15.6,0.3,0.3,23.5,14,36.8,1.4,45,34.9,21.6,26.1,17.6,28.6,16.1,45
"historical",1999,29.3,0.1,2.2,3.1,7.4,15.3,0.8,3,2.8,24.7,32.3,3.6,51.1,42.5,7.3,28.1,12,32.8,23.2,51.1
"historical",2000,30.3,0.1,0.2,8.9,17.9,16,0.5,0.9,1.7,9.9,45.1,6.9,45.3,31.3,11.8,26.8,11,31.4,21.9,45.3
"historical",2001,34,0,1.8,12.7,6.3,14.1,2.5,0.8,4.5,10.5,52.1,10.3,46.6,38.4,23.6,28.7,14.6,31.3,24.1,52.1
"historical",2002,30,0,0.9,31.2,7.5,19.6,2.3,0,14.6,25.8,38.2,3.2,44,44.4,21.2,21.7,8.9,30.1,24,44.4
"historical",2003,31.9,0.1,0.3,7.2,12.1,13.5,6.9,1.2,10,25.7,39.7,1.9,34.8,33.5,14.6,26.7,13.3,32.4,28.7,39.7
"historical",2004,31.1,0.1,0.4,4.3,16,13.5,2.2,0,28.5,28.5,40.8,11.5,51.7,35.4,11.7,30.5,22.7,33.2,19.3,51.7
"historical",2005,30.5,0.3,0.1,18.6,10.2,16,3,0.7,3.9,14.9,38.6,13.5,45,36,18,29.3,17,31.6,23.2,45
"historical",2006,28.3,0,0.3,14.3,19.2,16.4,0.6,0.8,10.7,19,39.9,13.1,55.6,39.9,25.8,23.9,14.3,28.8,20.1,55.6
"historical",2007,26.6,2.1,0.2,21.7,13.7,16.8,4.8,0.1,9.6,31.3,36.6,6.8,58.9,43.9,23.5,31.1,11,34.4,27.5,58.9
"historical",2008,28.1,0,4.8,14.3,6.6,14.6,2.7,3.2,12.6,31.9,35.1,17,37.8,43.2,23.1,38,15.3,32.3,20.7,43.2
"historical",2009,32.1,0.1,0.1,2.5,12.9,19,0.8,0,25.9,30.1,39.9,10.9,43.5,41.2,27.8,23.5,10.6,30.8,23.2,43.5
"historical",2010,31.4,0,2.7,26.1,10,18.5,14,1.4,3.5,30.6,38.5,6.6,52.3,45.9,26.8,28.9,14.8,32.6,25.2,52.3
"historical",2011,31.4,0,0.8,7.2,12.3,18.9,3.1,0.2,3.2,30.9,39.8,14.2,50.4,33.6,23,30.3,12.1,37.5,17.5,50.4
"historical",2012,29.6,0,2,19.9,15,13.9,9.1,0.2,20.5,30.4,47.6,18,35.4,47.7,19.8,30.8,16.5,30.9,20.7,47.7
"historical",2013,31.4,0,2.6,14.1,9.4,16.7,8,0.3,4,24.6,40,12,56.8,35,21.6,27.2,9.3,53,21.8,56.8
"historical",2014,31.4,0.3,0.3,11.8,11.2,15,0.5,2,22.8,30,42.8,4.7,52.7,34.8,17.5,30.8,7.9,33.1,25.4,52.7
"ssp126",2015,32.2,0,0.3,27.5,12.3,20.4,2.4,0,18.8,22.2,25,11.1,54.5,36.9,20.8,29,6.6,23,19.7,54.5
"ssp126",2016,31.1,0,0.1,21.3,14.4,14.6,2.5,0.1,6.5,27.3,25.7,0.8,33.8,35.8,26.1,30.4,13.9,34.9,17,35.8
