"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,227.9,235.3,270.5,178,174.3,183.6,NA,286,180.2,213.2,233.3,243.6,317.9,196.2,262.8,205.5,212.9,244.9,190.5,174.3
1851,250.4,317.4,214,201,216.5,205.4,155.1,269.6,172.5,165.6,193.7,257.8,285.9,194.4,219.6,172.1,218.1,231.9,179,155.1
1852,237.2,272.3,247.5,209.5,223.7,154.7,173.4,208.7,207.3,158.3,253.2,179.8,313.2,205.5,274.6,179.8,188.2,248.7,176.3,154.7
1853,247.8,255.7,259.2,162.2,234,151.7,165,267.4,130.7,223.9,185.2,268.4,254.4,207,207.9,178.6,250.3,276.9,171.8,130.7
1854,230,266.9,209.6,183.9,232.4,196.3,199.4,256.8,207.4,175.9,203,268.3,288.1,186.6,211.6,201.5,255.2,294.2,197.6,175.9
1855,194.7,250,227.3,219.9,180.1,236.5,176.5,311.7,126.7,174.6,212.5,242.9,313.4,204.5,223.6,173.6,230.3,210.1,151.9,126.7
1856,246.3,266.6,194.8,192.4,214.5,191.1,149.2,258.5,173.4,217.1,180.9,215.9,301.6,197.9,231.3,172.3,213.1,263.6,186.6,149.2
1857,194.1,254.9,231.8,209.4,226.7,220,142.8,279.2,154.2,196.5,204.8,200.5,325,228.3,193.3,151.2,266.7,205,158.7,142.8
1858,221.6,250.4,241.9,200.7,190.4,205.4,165.3,255.6,249.6,163.8,246.7,210.1,280.3,136.4,123.6,211,265.2,243.6,213.1,123.6
1859,210,304.9,258.3,190.3,227.2,207.7,149,242.3,135.1,190,200.9,238.9,296.5,180.4,227.6,187.8,195.4,218.8,160.1,135.1
1860,228.8,243.2,257.2,188.9,215.7,218.2,180.2,266.9,188.1,218.6,246,227.2,273.3,188.7,199.7,199.3,213,203.2,167.9,167.9
1861,233.2,239.4,196.1,196.3,216.1,212.7,132.1,252.7,171.5,203,208.2,257.6,282.2,194.6,195.5,226.1,241.7,254.2,178.3,132.1
1862,194.5,235,186.3,198.4,257,205.9,128.7,207.2,155.1,172.4,229.3,263.4,337.8,213.7,218.7,190.6,240.7,220.5,179.6,128.7
1863,194.4,246.4,244.1,148.3,210.6,208.5,131.9,183.9,151.6,194.7,208.8,223.1,239.3,161.4,180.7,172.1,236.6,238,166.9,131.9
1864,249.5,308.4,148.7,139.5,230.7,174.3,202.7,258.6,150.5,160.4,211.7,206.4,312.3,198.6,206.7,215.9,237.9,298.6,185.8,139.5
1865,229.9,221.8,279,175.5,186,215.7,124.7,273.9,183.3,169.2,175.4,224.8,247,206,199.1,189.5,286.4,285.7,177.7,124.7
1866,211.2,285.7,213.7,180,199.2,229.3,200.6,228.1,164.5,160.9,203.6,244.9,291.5,190.4,176,191.7,308.6,268.3,146.5,146.5
1867,206.5,230.2,235.5,208,247.1,199,206.6,232,135.1,230.1,194.4,228.1,292.7,187.4,242.4,189.3,244.5,245.2,160.4,135.1
1868,231.7,232.9,270.8,197.4,241.8,172,194.4,267.6,168.1,199.9,211.4,208.4,278.9,192.5,231.5,175.1,210.6,248,160.2,160.2
1869,223.7,221.7,210.5,179.6,194.9,236.7,171.7,322.4,174.7,197.4,200.4,244.7,269,205.8,252.5,193.8,207,275.8,190.2,171.7
1870,242.1,348.7,229.9,199.9,248.5,163.6,204.2,223.3,154.4,191.5,212.1,224.8,299.9,203.7,206.2,214.2,223.5,242.3,159.9,154.4
1871,221.4,259.1,215.8,168.8,157.4,205.8,192.3,200.3,194,210.4,217.7,262.7,247,201.5,250.3,169.6,202.4,262.9,190.9,157.4
1872,226.3,243.2,259.4,197,257.1,234.9,173.5,273.1,166.9,191.6,225.3,240.2,253.7,184.7,158.3,193.7,245.3,266.7,129.3,129.3
1873,243.8,200.2,290,189.7,214.7,207.2,135.6,263.6,135.6,205.5,209.7,198.2,273.3,221.4,172.3,186.5,264.3,273.1,161.7,135.6
1874,221.3,311.9,327.8,220.1,218.8,234.1,212.2,202.4,170.6,200.4,227.5,188.9,261.7,206.8,207.5,182,284.9,290.4,126.1,126.1
1875,236.5,218.6,206.5,214.7,227.8,209.1,171.4,282.1,164.2,192.6,204.9,260.2,323.3,194.9,221.9,193.1,199.6,207.4,222.1,164.2
1876,205.9,221.2,228.9,216.2,239.1,203.6,163.3,244.8,165.1,212.2,243.4,239.7,243.5,184,198.4,207.3,235.8,271.9,184.2,163.3
1877,189.3,278.3,262.7,180.1,199,233.4,161.5,292.5,133.6,211.1,242.1,265.2,266.8,185.9,243,156.2,229.2,270.1,151.2,133.6
