"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,7.7,4,2.7,6.3,6.4,7.6,5,4.5,1.6,NA,7.1,7.1,7.2,6.7,4.2,3.8,6.6,NA,6.4,5.6
2016,7.3,3.6,2.8,6,6.7,7,5.6,4.9,2.7,NA,7.6,7.2,6.2,8,3.8,3.5,7.8,NA,6,5.7
2017,7.3,3.3,3,6,6.6,6.9,4.7,5.7,2.1,NA,7.4,7.4,7.4,8.1,4.1,4,7.2,NA,5.4,5.7
2018,7.8,6.4,4.8,6.1,6.6,7.8,6.3,3.3,2.6,NA,7.1,7.3,8.2,8.5,4.3,4.4,6.6,NA,6,6.1
2019,8.1,5.5,3.9,5.8,7.1,7.3,5.8,5.5,3.4,NA,7.4,7.8,7.7,8,4.2,4.2,7.6,NA,6.2,6.2
2020,8.3,8.7,6.8,6.4,6.9,7.2,5.4,5.6,3.3,NA,7.1,7.1,9.6,8.3,4.4,3.8,6.9,NA,5.6,6.6
2021,7.5,3.9,4.3,6.2,6.8,7.3,5.4,5.4,2.6,NA,8.2,7.3,7.7,8,4.5,4,7.7,NA,5.8,6
2022,7.7,4.8,1.8,7.1,7.1,7.8,5.5,5.6,3.6,NA,7.8,6.7,8.6,8.1,4.9,3.7,7.5,NA,6.6,6.2
2023,8.4,1.5,3.2,6.6,6.8,7,4.9,5.1,3.2,NA,7.6,7.4,9.3,8.4,4.3,4.2,6.9,NA,7.1,6
2024,8.3,3.8,4.7,6.8,6.5,7.7,5.3,5.1,3.4,NA,7.6,7.8,8.6,7.9,4.2,4.9,7.2,NA,6.8,6.3
2025,8.3,5.1,5.4,7,7,7.8,5.3,5.4,3.4,NA,7.8,6.9,8.2,7.5,4.5,4.5,7.4,NA,6.8,6.4
2026,8.3,4.2,4,7,7,8.4,5.1,4.4,3.3,NA,8,7.5,8.5,9,4.2,4.3,7.7,NA,7.4,6.4
2027,8.6,4.2,4.1,7,7,8.5,5.9,3.9,3.4,NA,7.5,7.5,8.5,7.5,4.6,4,7.7,NA,6.7,6.3
2028,8.1,8.3,4.9,6.4,6.7,8.2,5,3.2,2.5,NA,7.9,8.2,8.6,7.9,3.7,5,6.8,NA,7.1,6.4
2029,8.5,6.2,5.8,6.9,6.6,7.9,5.3,3.5,3.3,NA,7.1,8,8,8.8,4.3,4.1,7.7,NA,6.6,6.4
2030,7.9,5.6,6.3,6.8,6.7,8,5.6,5.4,3.8,NA,7.5,7,6.9,8.6,4.5,3.9,7.7,NA,7.1,6.4
2031,8,5.1,6.8,6.9,7.9,8.3,5.7,4.1,3.8,NA,7.7,7.1,9.3,9.4,5,4.6,7.6,NA,6.8,6.7
2032,8.5,3.6,4.6,7.3,6.8,7.9,5.5,5,3,NA,7.9,7.7,8.2,8.5,4,4,7.6,NA,6.7,6.3
2033,8,7.2,6.2,7.3,7.1,7.6,5.8,5.7,3.9,NA,7.6,7.9,8.5,9,4.8,4.3,7.7,NA,7.9,6.9
2034,7.9,6.3,5.6,7.1,7.5,7.5,5.8,4.8,3.6,NA,8.2,7.3,7.5,8,4.6,3.8,7.6,NA,6.6,6.5
2035,8,6.1,6.7,7,7.7,7.8,5.7,4.4,3.6,NA,8.1,7.3,8.3,9.1,4.5,4.3,7.4,NA,7.8,6.7
2036,7.7,3.5,4.8,6.9,7.4,8.6,5.1,5.8,2.9,NA,8.1,7.1,9.7,9.7,4.9,4.8,6.5,NA,7.9,6.6
2037,8.1,5.1,4.8,6.7,7.8,7.8,5.5,5.5,3.5,NA,7.8,7.2,8.5,8.3,5.3,4.7,7.8,NA,8.3,6.6
2038,8.4,1.6,4.7,7.4,7.1,7.9,5.8,4,3.8,NA,8.6,6.9,9.1,8.9,4.7,4.7,7.3,NA,7.7,6.4
2039,9.2,5.5,5.5,7.8,7.6,7.9,5.5,4.4,3.9,NA,8.5,7.7,9,8.6,5.1,4.6,7.2,NA,8.3,6.8
2040,8.2,5.7,4.7,8.1,7.3,8,5.1,4.7,4.1,NA,8.4,7.8,7.4,8.1,4.5,4.5,8.2,NA,8.2,6.6
2041,8.9,5.8,6.3,7.8,7.4,8.5,5.8,5.1,3.6,NA,8.2,7.6,9,8.7,4.6,4.6,7.4,NA,8.1,6.9
2042,8.8,6.9,5.9,7.6,7.2,8.2,6,5.9,3.8,NA,8.1,8,8.5,8.2,5.2,4.8,7.7,NA,8.3,7
2043,8.6,6,4.2,7.6,7.6,7.9,5.4,4.7,3.4,NA,8.8,7.4,9,9.4,4.7,4.9,7.7,NA,8.2,6.8
2044,9.1,5.7,6.1,7.9,8,8.5,6.9,5.6,4,NA,8.7,8,8.1,9.1,5,4.6,6.8,NA,8.5,7.1
2045,8.8,5.6,3.9,8.4,7.2,8.4,6.4,6.1,3.1,NA,8.6,9.1,9.9,9.3,4.7,5.2,8.4,NA,8.3,7.1
2046,8.8,5.7,6.5,8.1,8.5,8.5,6.2,5,4.6,NA,8.3,8.3,10.6,9.5,5.1,5,7.6,NA,8.3,7.3
2047,8.6,5.4,5,7.8,8.1,7.5,6.4,5,4.2,NA,8.7,8.2,8.7,8.8,5.2,4.5,8.7,NA,8.3,7
2048,9,5,3.8,8,7.4,9.2,6.1,5.1,3.7,NA,8.5,8.5,8.4,8.9,4.5,5.2,7.3,NA,8.4,6.9
2049,9,5.6,4.6,8.2,7.1,9.3,6.4,5.4,3.8,NA,8.6,8.7,9.2,9,5.1,5.1,8.2,NA,8.2,7.1
2050,9.8,5.1,6.7,8.8,8.1,8.2,6.4,4.5,4,NA,8.1,8.4,8.5,9.1,5.3,5.1,8,NA,8.4,7.2
