"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,88.8,97.8,114.6,92.1,78.4,78.2,88.2,61.2,67.2,89.9,158.5,142.6,77.1,88.1,103.6,64.1,126.6,46.8,92.4
"historical",1851,77.3,79.4,116.8,86.7,77.9,67.9,98.5,62.3,36.6,66.9,103.4,134,88.2,70.3,110.6,90.5,109.8,64.6,85.7
"historical",1852,101.4,91.9,105.5,106.9,87.8,65.7,81.3,68.5,71.5,76.2,117.1,88.8,82.3,70,116.8,111.1,115.4,64.4,90.1
"historical",1853,82.4,72.6,128,93.8,84.4,71.7,96.5,67.3,66.8,87.2,118.1,95.5,85.3,81.3,103.7,99.2,137.6,59.7,90.6
"historical",1854,86.4,75.5,104.9,91.1,88.3,81.8,98.4,64.1,56.1,83.8,120.8,94.9,103.2,68.6,114.3,103.1,131,57.2,90.2
"historical",1855,82,68.8,122,98.4,84.7,74.6,104.2,68.2,51.6,79.6,88.8,88.6,83.4,61.8,94.6,78.6,144.1,55.8,85
"historical",1856,88.1,65.1,103.8,90.6,68.8,59.3,98.5,69.3,47.9,86.5,120,127,75.6,60.6,92.8,87.3,150.3,56.3,86
"historical",1857,73.6,58.4,144.3,103.9,85.1,77.7,98.5,57.3,57,75.8,107.5,146.9,86,78.1,103.9,84.8,150.7,61.3,91.7
"historical",1858,73.3,86.1,101.2,96.8,69.5,85,76.6,63.8,52,93.7,135.6,115,100.1,58.9,110.8,76.7,138.9,53.2,88.2
"historical",1859,80.9,80.3,120.2,82.3,84,67.8,112.7,68,57.2,77,140.9,98.3,79,79.4,107,81.7,132,55.8,89.1
"historical",1860,62.6,81.8,90.5,87.6,80.8,76.1,81.8,77.8,48.3,92.1,140,95,84.8,68.4,105.9,75.7,138.7,57.1,85.8
"historical",1861,82.8,82,77,105.2,74.3,87.7,103.9,59.8,66.5,84.7,124,105.7,76.7,64,95.5,87.2,126.8,52.2,86.4
"historical",1862,75.2,69.2,115.4,109.8,73.8,66.5,83.1,72.4,52.6,70.8,114.9,95.9,96.5,59.4,118.3,87.1,151.9,56.4,87.2
"historical",1863,102.2,80.5,110.6,97.8,87.1,73.3,70.7,51.9,50.1,81.8,96.6,79.7,63.4,66.5,112.7,70.4,125.2,42.9,81.3
"historical",1864,112.2,86.7,56.4,100.9,88.3,91.4,60.7,73.8,46.1,79.9,119.6,112.4,91.1,62.8,106.4,108.5,125.7,56.3,87.7
"historical",1865,95.1,68.1,152.2,94.1,73.8,89,105.1,63.7,58.3,77,109.8,122.9,87,51.7,81,111.9,141.1,61.1,91.3
"historical",1866,71.6,71.2,135.8,109.9,72.1,85.8,92.9,70.4,51.4,85.9,108.1,114.7,80.1,64.5,102.5,96.9,158.9,49.3,90.1
"historical",1867,99.4,71.6,98.8,104.6,75.8,73.8,96.4,54.8,56.7,94.3,123.6,91,72,70.3,106.9,88.7,126.2,56.9,86.8
"historical",1868,76,71.4,131.8,103.7,80.3,75.1,105.5,63.6,64.9,101.9,127.8,122,87.6,74,98.5,97.4,131.1,56.4,92.7
"historical",1869,84.7,62.6,109.2,107.3,82.3,72.3,77.9,59.2,59.1,95.5,120.6,123.5,69.4,73.7,116.1,94.2,139.8,63.6,89.5
"historical",1870,116.4,90.4,94.6,96.6,99.4,73,90.3,63.2,60.1,76.4,132.3,117,86.7,75.4,108.3,100.3,139.7,64.3,93.6
"historical",1871,95.7,65.9,88.2,90.2,77,71.3,82.5,63.8,57.7,92.4,130.6,112.1,86.9,72.1,94.5,85.3,131.3,51.6,86.1
"historical",1872,92.7,105,140.3,108.7,77.2,88.7,90.5,60.1,62.4,70.7,120.5,108.8,79.5,76.7,109.9,84,138.6,50.4,92.5
"historical",1873,111.6,76.6,82.4,94.6,88.7,68.9,79.1,59.5,49,80.4,123.9,112,88.7,74,100.8,100.6,124.6,55.5,87.3
