"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,90.9,91.2,91.9,91.7,91.9,91,81.2,91.6,NA,91.9,90.7,91.9,91.9,91.8,91.9,91.9,NA,91.9,91
2016,91.9,61.5,88.4,91.9,91.8,91.9,91.6,91.3,91.9,NA,91.9,91,91.9,91.9,91.9,91.9,91.9,NA,91.9,89.8
2017,91.9,64.2,91.5,91.9,91.9,91.9,91.9,91.7,91.6,NA,91.9,89.7,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.1
2018,91.9,69.4,89.3,91.9,91.9,91.9,90.5,90.8,91.4,NA,91.9,90.3,91.9,91.9,91.9,91.8,91.9,NA,91.9,90.1
2019,91.9,71.8,91.1,91.9,91.8,91.9,91.3,88,90.8,NA,91.9,90.6,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.3
2020,91.9,68.7,83.9,91.9,91.9,91.9,90.7,91.9,91.9,NA,91.9,90.6,91.9,91.9,91.8,91.9,91.9,NA,91.9,89.9
2021,91.9,89.5,82.4,91.9,91.9,91.9,90.4,83,91.9,NA,91.9,89.8,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.5
2022,91.9,76.6,91.7,91.9,91.9,91.9,89.7,91.8,91.9,NA,91.9,91.1,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.8
2023,91.9,75.2,91,91.9,91.9,91.9,91.2,90.8,91.9,NA,91.9,90.3,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.7
2024,91.9,84.6,87.9,91.9,91.9,91.9,91.2,87.6,91.9,NA,91.9,91.4,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.9
2025,91.9,87.2,90.4,91.9,91.9,91.9,90.1,91.7,91.9,NA,91.9,89.7,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.3
2026,91.9,90.8,90.1,91.9,91.9,91.9,91,91.2,91.9,NA,91.9,90.1,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.5
2027,91.9,77.6,91.6,91.9,91.8,91.9,89.9,91.7,91.9,NA,91.9,90.3,91.9,91.9,91.9,91.8,91.9,NA,91.9,90.8
2028,91.9,90.2,91.9,91.9,91.9,91.9,91.2,90,91.9,NA,91.9,91.3,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.6
2029,91.9,87.8,91.9,91.9,91.9,91.9,90.8,91.7,91.8,NA,91.9,91.7,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.6
2030,91.9,84.6,91.4,91.9,91.9,91.9,91.6,91.8,91.9,NA,91.9,91.1,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.4
2031,91.9,85.2,86.5,91.9,91.9,91.9,91.8,91.8,91.7,NA,91.9,91.2,91.9,91.9,91.8,91.9,91.9,NA,91.9,91.1
2032,91.9,91.8,87.8,91.9,91.9,91.9,91.5,90.4,91.2,NA,91.9,91.3,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.5
2033,91.9,90.5,82.4,91.9,91.9,91.9,91.3,90.8,91.5,NA,91.9,91,91.9,91.9,91.7,91.8,91.9,NA,91.9,91.1
2034,91.9,88.8,91.8,91.9,91.9,91.9,90.8,90.5,91.9,NA,91.9,91.2,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.5
2035,91.9,66.8,91.9,91.9,91.9,91.9,90,90.3,91.6,NA,91.9,90,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.1
2036,91.9,66.5,91.8,91.9,91.9,91.9,90.6,91.9,91.3,NA,91.9,90.6,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.2
2037,91.9,61.9,91.8,91.9,91.9,91.9,88.9,91.9,91.3,NA,91.9,91.2,91.9,91.9,91.9,91.9,91.9,NA,91.9,89.9
2038,91.9,70.8,91.8,91.9,91.9,91.9,91.6,91.9,91.9,NA,91.9,91.3,91.9,91.9,91.9,91.9,91.9,NA,91.9,90.6
2039,91.9,82.2,88.4,91.9,91.9,91.9,91.4,91.8,91.8,NA,91.9,91.9,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.1
2040,91.9,89.5,89.5,91.9,91.9,91.9,91.2,91.8,91.9,NA,91.9,91.7,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.6
2041,91.9,84.7,91.9,91.9,91.9,91.9,91,91.6,91.9,NA,91.9,91.7,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.4
2042,91.9,84.5,91.9,91.9,91.9,91.9,91.4,91.9,91.4,NA,91.9,91.2,91.9,91.9,91.9,91.9,91.9,NA,91.9,91.4
