"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-0.9,-5.7,-2.1,-5.5,-0.5,-0.7,NA,-1,-1.3,-3.7,-4.2,-5.2,0.6,0.6,-3.3,-5.2,-1.1,-4.1,-3.3,-5.7
1851,-0.7,-7,-4,-2.9,-1,0.2,-2.3,-1.9,-1.7,-2.6,-4.7,-5.4,-0.8,-0.1,-3.9,-4.7,-1.7,-2.7,-4.8,-7
1852,-1.5,-5.6,-4.5,-3.1,-2,-0.4,-3.2,-0.8,-1.7,-3.3,-4.7,-6.4,1.5,-1.4,-3.4,-3.4,-1.5,-7.9,-2.8,-7.9
1853,0.1,-2.9,-4.5,-3.7,-2.8,1.1,-3.6,-0.6,0.3,-6.2,-6.8,-4.5,1.1,-1.3,-0.3,-4.1,-1.7,-1.5,-4.8,-6.8
1854,-0.8,-4.2,-0.4,-3.1,0.3,-0.2,-2.1,-2,-1.3,-3.5,-4.9,-5.4,2.4,-2.2,-1,-6.1,-2.7,-4,-2.3,-6.1
1855,-2.7,-5.9,-1.9,-2.5,-1.5,-0.1,-4.7,-0.9,0.1,-2,-3.7,-2.5,1.4,-3.1,-2.4,-5.3,-0.9,-1.2,-5.6,-5.9
1856,-0.2,-4.6,-2.5,-2.9,-0.3,0,-3.1,-0.1,0.1,-3.4,-6.6,-3.1,3.2,-2.5,0,-4.9,-0.8,-2.8,-4.9,-6.6
1857,-0.7,-3.9,-2.4,-5.1,-0.3,-1.3,-2.9,-2.9,0.4,-3,-3.5,-5.3,2.5,-1.7,0,-4.1,0.2,-3.6,-5,-5.3
1858,-1,-9.2,-2.9,-4,-1,-2.2,-4.4,-0.7,-0.4,-1.1,-4.5,-4.9,0.8,-1.9,-0.1,-3.2,-3,-6.9,-2.5,-9.2
1859,-0.8,-4.4,-5.7,-2.3,-2.4,-0.9,-3.1,0,0.5,-2.3,-6.6,-4.1,1.9,-0.7,-2.2,-4.9,0,-4.9,-3.2,-6.6
1860,-1.4,-2.8,-1.4,-1.9,-0.1,-1.3,-3,-0.3,-3.1,-1.1,-4,-3.9,3.2,-2.6,-7.9,-4.6,-0.7,-2,-2,-7.9
1861,-1.9,-3,-2.6,-2.4,-0.6,1.3,-3.7,-2.2,-0.5,-1.5,-1.6,-3.6,4,0.4,-5.3,-4.7,0.2,-3.9,-4.6,-5.3
1862,-0.6,-3.5,-4.8,-3.5,-0.2,-0.4,-3.8,-1.3,0.7,-4,-3,-3.2,3.9,-2.5,-1.9,-4.6,0.7,-2.4,-5.7,-5.7
1863,-0.7,-3.3,-4.4,-2.8,-1.5,-0.7,-2.6,-2.9,0.4,-2.7,-2.2,-3.4,1.7,-1.3,-1.4,-5.7,-0.2,-6.3,-5.6,-6.3
