"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,474.2,390.6,516.4,589.4,610.4,398.4,374.7,408.3,465.9,382.5,440.5,564.8,526.8,521.2,326.4,624.3,315.2,640.5,262.3,640.5
2016,441.7,266.1,525.1,576.9,566.6,620.8,338.4,393.4,477.4,299.7,534.8,561.6,530,555,290.1,602.9,466.3,525.5,436.1,620.8
2017,437.7,275,567.9,640.7,671.6,516.3,351.1,417.5,410.3,261.3,423.8,647.5,471.4,382.6,288.3,622.1,507,594.8,352.6,671.6
2018,415.9,350.6,524.8,574.5,516.8,406.8,366.5,569.6,441.2,220.8,575.3,556.7,312.7,431.7,332.7,623.6,344,624.7,433,624.7
2019,461.8,363.7,404.9,546.1,712,552.6,349.8,491.6,588.5,334.3,502.4,606.6,309.6,525.8,364.6,572.1,425.5,523.2,345.5,712
2020,457.1,400.4,433.5,537,542,610.5,372,535.4,586.8,404.8,371.4,578.6,450.3,442.9,389,689.7,558.7,625.5,371,689.7
2021,401.4,302.2,571.3,564.1,608.7,574.4,354.8,464,488.4,222.5,383.5,580.9,375.4,655.7,321.8,614.7,425.6,611.8,349,655.7
2022,390.2,355.9,439.1,522.2,545,562.2,288.8,372.9,453,421.5,345.5,575.2,349.4,362.1,328.5,583.3,395,752.4,414,752.4
2023,429,269.4,522.6,594.3,696.7,588.4,353.8,386.9,538.2,403.7,372.4,567.3,425.8,434.5,369.9,623.3,392.7,724.9,365.8,724.9
2024,451.1,339.2,569,605.7,625.9,590.1,384,465.3,505.7,360.7,477.4,598.8,528.9,496.6,234,583.9,265,657.6,461.1,657.6
2025,440.9,301.4,406.9,601,606.8,529,381.1,401.2,447.3,278.5,545.2,568.5,305.3,546.1,247.7,601.8,338.2,496.2,377.2,606.8
2026,476.7,355.2,595.5,641.1,570,513.9,371,473.9,471.1,370.4,457,628.1,474.6,578.8,371.5,644.9,370.1,653.7,425.6,653.7
2027,454.1,330.8,620,595.3,512.7,562.5,395.2,497.9,489.7,392.9,558,597.6,477.6,534.1,236.8,579,436.6,706.5,335.6,706.5
2028,344.1,317.2,573.9,554.6,703.3,535.8,373.7,492.6,494.6,336.2,537.5,571.9,321.8,491.5,309.9,743.4,345.5,724.6,400.4,743.4
2029,502.1,287.2,389.4,533.2,502.4,581.9,292.2,387.6,450.2,239.6,380.4,550.4,368.9,527.9,215.5,634.2,374.1,671.7,391.9,671.7
2030,433.2,289.9,558,539.3,555.1,540.4,290.2,515.1,497.3,337.3,580.9,539,367.6,572.1,287.5,585.2,457.2,496.7,356.9,585.2
2031,483.8,300.8,689.7,570.2,569.7,529.5,347.5,391,472,346.8,584.4,558.4,559.1,609.5,227.6,580.5,448.5,647.9,354,689.7
2032,368,246.9,540.4,611.2,601.6,516.3,360.4,475.2,480.2,414.5,555,492.8,405.7,722.5,350.1,655.3,438.6,548.2,360.6,722.5
2033,482,332.3,581.3,605.6,538.1,564.1,316.5,484,557.5,402.3,698.6,593.9,447.8,498.6,325.7,572.2,406.6,591,384.8,698.6
2034,515.2,309.5,541.2,683.6,668.2,639.9,340.7,427.5,529.6,270.6,317.2,567.1,516.2,469.1,291.2,706.6,549.1,669.2,460.1,706.6
2035,514.5,352.2,503.8,571.9,735.2,526.6,452.1,501.2,411.2,315,503.3,559,545.2,466.8,281.1,637,372.6,547.7,370.9,735.2
