"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,5.6,0.4,2.4,3.5,4.3,5.1,NA,3,2.8,2.9,5.3,1.9,6.5,7.3,2.2,1.2,5.5,1.4,2.7,3.6
1851,5.1,-1,2.2,3.6,4,5.3,2.4,2.8,2,2.6,5.3,2.3,6.4,7.4,2.4,1.3,5.5,2,2.6,3.4
1852,5,-0.2,1.6,3.5,4.4,5.4,2.7,2.8,1.5,3,4.8,2.5,7,6.7,2.7,1.7,5.4,2,3.5,3.5
1853,5.3,-0.1,1.3,3.7,4.4,5.4,2.2,4.2,2.3,4,5.1,2,7,6.6,2.7,1.6,5.4,2.4,3.3,3.6
1854,5.1,0.5,2,4,4.3,5.2,1.7,3.3,2.5,3.3,4.8,2,7.2,6.5,2.7,1.5,4.9,1.8,3.4,3.5
1855,5,1,2.2,3.7,4.3,5,2.1,2.1,2.7,3.4,4.9,2.3,7.5,6.5,2.8,1.5,5,1.7,2.9,3.5
1856,5.2,0.1,2.1,3.6,3.9,5,2,3.3,1.3,3.1,5.2,2.5,7.8,7,2.8,1.8,5.6,2.1,2.9,3.5
1857,5.3,0,2.6,3.2,4.2,5,2.5,3.1,2.6,3.1,5.5,2.6,7.6,7.3,2.7,1.8,5.2,1.5,3.2,3.6
1858,5.1,-0.9,2.4,3.1,4.2,4.9,2.5,2.4,1.5,3.3,5,2.6,6.5,6.8,2.9,1.8,5.9,1.6,2.9,3.4
1859,5.6,-0.7,1.1,4,4.7,4.7,2.1,3.4,2.3,3.2,4.7,2.6,6.7,7.2,2.6,1.5,5.6,1.8,3.5,3.5
1860,5.2,1,2.7,3.9,4,5.2,2,3.1,1.5,3.1,4.9,3,7.9,7.3,2,1.4,5.6,2.2,3.7,3.7
1861,5,2.3,1.6,3.7,4.1,5.3,1.7,2.3,2.6,2.7,5,2.6,7.4,7.5,1.9,1.4,5.4,2.3,2.8,3.6
1862,5.3,1.9,1.9,3.2,4.2,5.3,2.2,2.6,2.4,3,4.5,2.4,7.2,7.1,2.2,1.1,5.6,1.8,3.2,3.5
1863,5.4,-0.1,2,3.6,3.9,4.8,1.6,2.9,2.5,2.9,5.1,2.5,7.4,7.3,2.3,1.2,5.1,2.2,2.9,3.4
1864,5,0.4,3.7,3.2,4.2,5.3,2,3.1,3,2.6,5.1,1.6,7.3,6.8,2.6,1.3,5.8,2.2,3.2,3.6
1865,5.2,0.8,2.6,3.7,4.7,5.2,2.1,3.5,1.9,3.8,4.9,2.4,7.2,7.2,1.6,1.2,5.3,0.9,3.2,3.5
1866,5.2,0.3,2.5,3.2,4.2,5.2,1.5,3.1,1.9,3.5,4.9,2.5,7.5,6.9,2.3,1.7,4.8,1.2,3.1,3.4
1867,4.9,0.3,2.7,3.5,4.1,5.4,2.2,3.5,1.3,3.4,5.4,2.5,6.2,6.7,2.6,1.7,4.9,1.5,2.9,3.5
1868,5,1.4,1.8,3.3,4.1,5.5,2.2,2.3,1.8,2.8,5.3,2.5,6.5,7.2,2.5,1.2,5.2,2.1,3.2,3.5
1869,5.1,2.6,2.6,3.8,4,5.5,2.4,3.2,2.9,4,5.1,2.5,7.4,7.7,2.8,1.6,5.6,1.3,3.4,3.9
1870,5.2,0.1,1.9,3.6,4.2,5.3,2,3.1,2.6,4,5.1,2.7,7.4,7.6,2.4,1.3,5.3,1.6,3.6,3.6
