"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,226.1,91.2,132.3,136.4,153.4,95.1,122.5,246.9,67.8,156.8,177.1,149.8,273.3,161.3,242.3,214.2,82.5,154.1,171.2,273.3
2016,248.3,138,131.9,155.4,133.2,122.8,136.9,193.1,83.7,133.2,160.2,213.4,229.7,192.8,137.9,224.8,85.1,177.8,149.5,248.3
2017,218.3,233.1,71.4,162.8,149,148.8,136.4,174.8,114.8,154.4,136.6,188.7,247.1,160.7,181.9,226,122.2,178.8,143.8,247.1
2018,294,187.9,79.5,133.3,123.7,120.5,127.8,149,98.8,129.1,206.1,250.5,318.7,202.4,134.9,228.1,105.6,231.9,127.8,318.7
2019,339.4,100.3,104.1,157.7,173.4,101,143.1,184.4,142.3,157,153.2,168.9,238,205.7,159.3,207.2,131.2,186,210.7,339.4
2020,235.5,126.3,116.7,158.1,124.3,128.2,127,167.1,95.5,137.5,133.7,191.1,301.6,211,260.6,196.8,95.1,220.5,169.9,301.6
2021,197.5,159.1,136.2,177.7,119.8,103.9,130.8,159.7,142.9,122.9,178.7,187.6,230.4,219.9,255.8,215.1,126,140.3,195.2,255.8
2022,269.8,59,116,154,121.2,94.2,133.2,163.5,112.8,137.7,137.2,143.8,247,186.7,134,239,108.3,210,188.5,269.8
2023,319.6,175.5,129.7,153.8,105.1,159.9,162.1,165.4,98.2,124.3,157.4,186,186.8,159,153.3,219.1,116.5,200.3,161.8,319.6
2024,265.1,119.9,151.6,149,173.2,99.2,138.7,221.1,81.9,137.6,238.7,174,242.9,153.4,149.8,180,134.6,260,120.9,265.1
2025,225.3,236.2,148.6,215.2,156.7,85.5,152,164,106.5,152.3,153.1,167.3,197.6,173.4,183.7,209.6,89.4,203.2,212.2,236.2
2026,245.1,120.9,105.2,177.6,115.2,139.5,153.9,155.1,91.4,134.9,172.1,181.8,267.9,185.4,152.6,191.3,144.8,121,131.9,267.9
2027,210.6,106.6,85.7,128,160.2,100.7,142,258.5,109.8,162.9,180.2,225.2,247.3,263.5,184.6,163.6,55.4,136.5,149.2,263.5
2028,270.9,182.4,183.1,162.7,138.5,116.3,200.3,174.1,125.1,232.3,176.8,182.4,250.3,145.2,152.2,249,53.6,164.4,206.4,270.9
2029,250.2,157.4,98.5,168.3,150.5,113.6,104.3,167.4,91.1,170.6,129.2,195.3,222.5,194.6,117.5,223.4,132,204.8,163,250.2
2030,210.1,184.7,67.8,168.2,126,135.9,170.8,225,111.1,208.2,155.7,153.3,260.2,162.4,151.7,240.8,106.2,187.1,180.5,260.2
2031,242.5,152.1,101.3,145.3,111.9,126.2,94.2,198.9,152.9,188.3,186.3,141.6,282.6,169.1,118.7,268.5,126.1,222.9,173.7,282.6
2032,292.8,98.1,107,166.7,125.6,126.2,121.3,204.7,97.1,146.1,102.4,198.6,294.7,203,152.9,236.5,135.9,172.3,175.5,294.7
2033,221.2,108.7,91.2,168.2,203.2,150.4,132.9,145.6,116.6,127,145,150.4,222.6,185,158.7,244,111.6,197.1,121,244
2034,244.9,254.8,101.6,151.1,174.6,131.1,159.6,190.4,127.5,132.2,103.1,203.2,160.1,169.8,177.7,198.1,151.7,171,135.5,254.8
2035,236.8,130.3,131.5,209.1,169.9,129.8,190.1,186.8,132,147.3,165.8,168.9,304.6,178.3,169.6,214.4,157.5,194.1,193,304.6
2036,319.9,137,122.4,168.9,148.8,154,172,199.9,101.2,96.9,163.9,203.4,255,217.9,163,212.2,122.1,181.2,205.8,319.9
2037,255.5,139.9,96.6,138,120.2,130.7,187.9,165.3,122.2,142.6,127.5,208.4,267.6,188.2,161.8,215.3,95.4,255.2,183.4,267.6
2038,264.5,180.1,122.1,179.2,155,147.9,187.6,185.8,107.1,115.2,151.6,195.7,252.9,192.5,108.5,202.6,133.5,272.8,185.3,272.8
2039,250.7,154.4,83.1,135.6,146.7,141.3,124.8,210.8,128.1,91,174.3,169.6,212.1,165.5,168.6,246,108,193.3,202.2,250.7
2040,220.6,149.4,169.1,187.1,149.5,94.8,141.2,155,118,126,179,205.2,258.3,166.2,163.4,181.9,152.6,155.3,203.8,258.3
2041,245.9,176.7,45.5,171.9,162.3,96.7,165.1,235.4,109.7,94.9,186.2,198.5,344,176.2,112.1,236,141.8,197.8,158.7,344
2042,249.5,159.7,95.1,169.9,159,96.2,169.3,168.2,85.3,131.9,200.7,199.9,252.7,190.3,159.7,202.7,127.3,203.5,199.4,252.7
2043,278,88.6,100.1,176.5,150.1,69.5,154.1,197.2,139.5,132,139.1,186.5,215.5,190.1,144.4,198.8,134.3,180,156.8,278
2044,250.1,123.9,125.3,144.3,112,113,101.9,171.1,96.9,182.2,163.5,159.8,270.4,176.4,175.2,189.1,162.2,147,179.6,270.4
2045,286.8,99.2,122.7,153.1,151,144.6,153.9,237.5,131.5,143.2,136.4,158.5,173.6,282.7,145.7,179.7,139.8,207.3,151.8,286.8
2046,255,114.5,89.8,227,146.8,120.3,163.3,143.3,113.5,142.7,179.9,196.8,290.8,232.2,172.2,294.5,188.9,301,207.2,301
2047,222.7,125.6,136.2,137.2,101.5,110.2,170.2,150.1,113.6,170.7,166.8,204.5,237,186.5,125,203.8,162.6,181.2,190.8,237
2048,257.6,181.3,74.4,186.8,195.2,107.8,126.7,192.2,132.3,146.7,107.3,203.4,218,131.4,154.5,227.2,96.7,100.6,209.9,257.6
2049,279.6,125.1,130.1,171.5,99.3,125.4,173.4,212,135.1,192.6,217.2,150.7,291.4,238.7,201.9,197.6,151.1,219.6,214.6,291.4
2050,248,158.1,132.9,172,123.6,134.7,173.9,173.2,123.1,127.2,148.5,177.3,290,166.4,120.4,221.5,179.9,191.1,138.7,290
2051,248.4,215.2,86.1,174.8,95.9,82,139.5,175,150.1,131.4,183.4,179,226,199,159.6,229.6,133.3,253.4,158,253.4
2052,215.1,161.7,119.4,182.6,144.2,90.8,108.3,223.7,97.4,155.7,260,180.6,341.8,192.5,113.9,208.5,76.5,213.7,175.8,341.8
2053,243.8,206.5,138.4,160.3,187.8,141.8,131.8,205.1,106.4,179.1,154.8,181.6,278.8,179,144.1,219.1,60.3,117.4,334.3,334.3
2054,231.8,155.1,145.2,164.7,124.9,130.4,141.8,272.2,116.1,174.4,141.2,168.1,267.3,162.1,155.7,200.9,117,221.2,178.4,272.2
