"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1294,1042.6,1532.9,1636.4,1665.3,1618.7,NA,1235,1096,1151.2,1567.2,1660.9,1975.2,1694.7,998.9,1527.6,1518.9,1639.3,1134.2,1975.2
"historical",1851,1439.9,913.8,1655.3,1613.4,1702.1,1589.7,971.5,1476.1,1227,999.7,1703.2,1536.7,1934.8,1762.9,973.1,1427.7,1383.4,1652,1168.6,1934.8
"historical",1852,1466.2,1051.6,1439.2,1480.6,1672.8,1648.1,878.3,1393.9,1386.3,1098.9,1562.1,1657.9,1933.3,1886.5,1032.9,1668.2,1565.1,1777.5,1173.7,1933.3
"historical",1853,1524.7,915,1696.1,1669.3,1638.7,1539.2,877.1,1573.6,1059.9,1118.4,1670.4,1687.5,1887.3,1722.6,918.7,1531.8,1509.4,1744.2,1179.5,1887.3
"historical",1854,1386.6,1114.1,1353.9,1676,1670.2,1662.6,870.1,1470,1142.6,1147.9,1565.5,1485.9,1795.6,1524.5,967.2,1550.3,1592.9,1633.2,1249.5,1795.6
"historical",1855,1332.9,1019,1520.9,1615.8,1662.2,1590.2,875.1,1392.7,1230.4,1052.6,1562,1627.9,1948.9,1645.9,1094.3,1746.3,1386.3,1538.4,1179.1,1948.9
"historical",1856,1389.3,926.1,1659.5,1713.9,1540.7,1572.1,1080,1364.4,1202.4,1065.4,1728.2,1662.9,1493.6,1628.6,915.1,1664.9,1613.1,1763.5,1112.4,1763.5
"historical",1857,1312.1,999.4,1574.1,1545.1,1714.6,1624.6,881,1388.8,1117.5,1049.5,1722.5,1574,1686.1,1558.1,1008.5,1716.8,1497.8,1738.1,1140,1738.1
"historical",1858,1342.8,1080.4,1709.3,1479.8,1557.8,1708.4,983,1268.7,1202.1,1187.3,1630.3,1693.8,2005.4,1565.4,999.6,1667.2,1291.2,1828.1,1187.6,2005.4
"historical",1859,1401.9,899.8,1457.8,1614,1663.5,1630.5,925.9,1421,1231.2,1280.9,1638.5,1540.3,1627.2,1712.3,971.2,1674.5,1470.6,1731.8,1147.5,1731.8
"historical",1860,1457.8,971.8,1510.9,1672.4,1639.5,1497.6,994.3,1288.9,1207,1242.3,1565.9,1642.1,1778.3,1617.6,976.2,1657.5,1667.4,1703.9,1118.5,1778.3
"historical",1861,1470,1016.3,1438,1409.5,1501,1562,1029,1510.9,1088,1093.7,1518.6,1731.6,1760.6,1568,921.6,1658.2,1779,1605.2,1154.4,1779
"historical",1862,1382.7,1040.8,1594,1580.8,1674.3,1551.8,960.6,1379.5,1302.9,1076.9,1723,1641.5,1850.9,1615.9,964.1,1509.9,1561.9,1544.7,1202.7,1850.9
"historical",1863,1419.9,984.9,1556.2,1654.8,1504.3,1614.5,886.4,1346.4,1332.5,1014.7,1687.2,1547.4,1736.2,1607.3,921.8,1565.4,1529.7,1766,1089.5,1766
"historical",1864,1540.4,1036.3,1407,1522.6,1660.1,1578.2,922.3,1375.3,1483.4,1131.6,1634.3,1696.2,1651.9,1627.7,1100.5,1759.9,1767.1,1975.2,1213.1,1975.2
"historical",1865,1426.4,944.6,1780.9,1574.8,1538.3,1562.2,938.9,1419.6,1149.9,1090.4,1751.2,1534.3,1551.3,1628.2,983.1,1726.6,1607,1897,1088.4,1897
"historical",1866,1326.3,1141.3,1907.7,1666,1525,1715.6,869,1562.8,1121.8,947.8,1648.5,1528.5,1627.4,1501.4,943,1516.5,1708.1,1647.3,1163.2,1907.7
"historical",1867,1346.6,1050.4,1702.1,1569.7,1651.3,1474.7,967.4,1410.6,1130.4,1192.4,1636.5,1651.5,1872,1646.3,973.7,1723.7,1547.5,1897.9,1125.3,1897.9
"historical",1868,1371.9,977,1602.1,1626.7,1560.7,1580,861.9,1429.3,1170.8,1129.8,1808.2,1545.5,1797.9,1606.9,947.8,1512.4,1457.6,1694.1,1194.9,1808.2
"historical",1869,1372.4,1091.6,1736.1,1652.3,1639.7,1622,912,1457.7,1317.5,1001.6,1629.2,1579.8,1914.8,1655.3,1151.8,1613.4,1514.8,1624,1231.9,1914.8
