"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,512.8,436.3,748,656.8,607.2,555.7,642.7,611.5,370.1,204.3,573.8,889.8,322.1,572.4,407.9,623.5,370.7,639.8,309.4,889.8
2016,524.6,298.1,505.3,714.6,815.8,648.1,423,342.6,492.4,190.8,607.5,735.7,514.3,696.2,247.8,805,294.9,603.7,399.2,815.8
2017,701.5,213.8,388.7,603.8,630.2,696.8,404.6,511.6,364.1,268.8,403.1,779.4,564.3,727,329.4,623.8,391.7,733,437.8,779.4
2018,365,254.5,403.5,562.9,751,682.7,308.9,501.2,496.5,239,505,741.9,668.7,577.8,312.5,618.8,349,784.6,336.8,784.6
2019,651,242.7,369.8,562.2,585.1,703.8,403.4,278.4,480,254.7,759.4,505,428.1,727.9,270.5,763.8,331.4,426.2,368.6,763.8
2020,610.7,220.4,244,632.5,643.4,933.7,375.5,292.7,525.6,251.1,669.7,906.4,543,656.3,318.5,647.3,456.1,442.5,481.2,933.7
2021,487.1,370,678.5,746.3,732.4,604.2,390,466.6,494,276.2,649.3,896.9,601.8,612.7,252,604.6,379.5,779.5,312.1,896.9
2022,578.7,318.3,489.4,640.3,642.1,572.3,483.9,619.1,542.2,321.9,585.7,778.6,372.9,932.2,318.9,640.8,691.3,355.1,390,932.2
2023,363.8,271.2,614.6,676.7,781.2,723.5,375.9,570.3,400.6,372.6,435.6,639,370.2,759.3,377.3,720,460.4,602,340.1,781.2
2024,482.1,469.6,657.4,508.3,580.9,506.5,644.7,420.8,404.5,309.1,416.8,850.5,480.4,733.4,348.1,739.1,229.4,532.5,479.7,850.5
2025,529,188.9,658.3,564.8,635.2,532.3,615.3,584.1,447,252.1,518.2,712.6,406.7,598.4,304.1,703,187.3,704,379,712.6
2026,419,260.1,715,766.8,658.7,526.3,348.3,266.8,322.9,255.1,493.3,749.3,532.4,564.5,341.7,550.6,552.3,613.9,403.3,766.8
2027,598.5,347,231,648.8,606.7,664.4,322.4,435.2,393.8,225.9,676.4,821.5,580.7,805.5,424.4,712.2,423.2,678.2,378.9,821.5
2028,483,351.5,539.1,580.4,539.5,709.5,433.1,410.5,303.3,192.1,423.1,801.2,304.4,563,285.1,862.8,447.1,621.1,414.5,862.8
