"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,944.9,659.1,1008,1028.8,1011.9,925.1,NA,985.8,735.4,776.2,912.1,1289.1,1078.6,1026.4,742.7,1082.5,1114,1231,784.1,963.1
"historical",1851,1051,567.7,1081.1,1029.7,1035.6,1043.2,718.3,1045.3,754.9,824.6,933.3,1374.1,1155.3,1028.8,710,988.9,1102.2,1216.3,799.8,971.6
"historical",1852,1020.6,640.3,1001.7,986.9,1026.8,909.5,724.4,1058.6,699.7,842.4,909.1,1297.3,1152.4,1079.6,730.1,1125.4,1099.4,1322.5,822.3,971
"historical",1853,991.9,618.1,1078.4,1061.3,1041.6,935.5,671.1,1043.3,729.6,753.8,951.6,1334,1102.6,1128.7,731.6,1070.9,1077.2,1299.1,860.8,972.7
"historical",1854,1047.3,629.4,925.2,1068.8,1114,993.7,627.9,1141.1,800.4,870.4,878.1,1271.6,1042.3,1006.7,693.5,1131.7,1063.4,1330.2,895.1,975.3
"historical",1855,988.7,712,1054.3,1022.7,1011.4,987.8,705.7,1136.6,772.5,786.5,976,1248.9,1131.3,1082.6,744.7,1118.7,1099.7,1306.5,885.3,988
"historical",1856,927.9,630.3,1023.8,974.8,1005.4,992,743.2,1051.7,726.8,724.8,949.3,1248.6,949.5,1141.9,715,1163.3,1096.8,1300.4,857.7,959.1
"historical",1857,935.9,642.3,1101.4,995.8,1029.5,980.8,664.9,1024.8,684.1,854.9,861.4,1247.3,1046.2,1130,794.5,1211.3,1103.9,1279.1,784.9,967
"historical",1858,946.3,583,1155.7,1004,974.2,1016,739.6,1025,716.5,836.8,951.6,1239.3,1225.1,1000.7,710.7,1153.5,1051.6,1315.7,809.6,971.3
"historical",1859,948.2,544.3,947.4,1027.6,1044.4,969.8,703.3,1020.1,744.9,845.2,954.9,1203.4,1038.7,1053.2,780.7,1117.3,1039.4,1315.3,786.5,951.8
"historical",1860,983.6,638.5,1009.1,1019,1072,946.3,703.6,991.1,696.1,843,974.4,1270.7,986.6,1094.7,761.3,1146.6,1128.9,1322.2,813.1,968.5
"historical",1861,981.9,665.8,1013.4,929,990.7,948.4,755.6,1038,702.7,771,882.5,1359.1,1112.2,1029.2,679.3,1092.2,1138.2,1319,825.3,959.7
