"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,113.2,46.6,55.3,83.6,93.7,104.2,NA,77.5,91.2,98.6,112.1,85.7,130.7,127.5,83.5,80.9,100.9,110.8,91.8,93.8
1851,109.4,33.4,54,83.2,92.3,103.3,82,75.5,83.6,101.7,113,91.9,126.1,122.6,88,85.9,102.4,115.4,91.2,92.4
1852,111.1,21.6,52.2,84.3,93.3,104.4,87.2,74.1,82.3,105.6,112,91.8,136,121.8,82.1,81,98.7,113.8,98.1,92.2
1853,109.2,28.1,50.5,88.8,96.7,105.1,76.4,84.8,87.9,104.7,110.8,85.5,140.3,120.8,89.8,81.8,95,115.3,100.3,93.3
1854,112.2,22.7,55.9,87.5,95,105.3,73.5,75.1,87.7,106.5,112.5,84.1,138.3,120.8,88.1,87.3,94.9,111.9,102.2,92.7
1855,111.7,37.1,54.1,79.2,94.5,101.8,79.9,66.6,83.5,103.8,111.3,87.8,137.2,121,89.5,83.4,99.9,109.8,94.8,91.9
1856,111.9,24.1,64.8,83.3,93.8,103.6,75.2,71.3,79.3,101.7,112.1,87.8,142.6,123.6,87.8,87.1,102,115.7,95.1,92.8
1857,114.7,23.8,63,77.4,94.9,104.7,72.1,76.3,90,100.8,114.2,90.1,138.3,126.6,89.4,87.3,100.1,110.6,96.5,93.2
1858,105.9,38.8,63.8,83.7,93.8,101.4,76.7,67.6,84.4,101.4,109.6,89.8,133.1,125.1,88.8,84.4,104.3,112.4,97,92.7
1859,115.1,19.9,60.4,86,98.8,104,77.6,78,88.8,103.7,108.1,86.7,135.6,125.3,86.7,84.5,102.3,111.8,102.3,93.5
1860,114.1,28,65.7,84.9,96.4,102.5,74.7,75.2,79.1,106,113,93,142.5,127.5,86.6,86.9,100.8,110,100.3,94.1
1861,111.5,28.5,55.7,87.1,93.9,102.6,75.9,75.4,86.7,104.3,111.6,87.9,136.1,126.2,91.3,88.6,95.7,113.3,94.3,93
1862,115.5,41.8,53.9,80.6,96.4,105.1,76.3,69.7,90.8,106.7,109.8,85.4,140,121.2,78.5,83.1,104.4,114.6,99.2,93.3
1863,114.2,25.7,59.6,83.1,95.4,104.3,75,73.7,82.6,99.6,113,88,139.4,124.7,87,78.3,96.7,112.5,97.7,92.1
1864,113.3,30.1,67.9,78.1,93.5,106.6,80.8,70.5,89.1,96.3,109.7,88.3,141.1,121.5,82.4,81.9,103,112,99,92.9
1865,110.8,20.2,73.8,89,97.2,102.2,75.6,73.3,86.1,107.1,114,87.9,137.8,126.2,86.2,84,99.6,108.6,103.8,93.9
1866,110.4,48.2,72.5,82.2,94.8,100.8,71.2,71.7,82.3,107.3,112.1,92.4,139.4,125.3,89.3,85.5,98.7,110.9,96.2,94.3
1867,107.5,43,65.3,80.3,90.8,102.6,67.7,83.7,78.7,105.5,111.8,90.9,128.2,123.1,83.7,88.2,89.5,114,96.8,92.2
1868,108.5,22.5,62.1,82.4,92.8,104.5,80,76.2,78.7,96.9,115,90.8,130.3,124.3,86.5,78.8,99,114.1,99.4,91.7
1869,111.2,48.4,56.5,83.1,92.3,106.5,81.3,70.7,91.3,109.2,110.7,86.9,139.9,127,83.7,84.5,103,107.2,100,94.4
1870,112.3,32.6,63.6,90,98.6,106.5,75.4,84.5,95.3,109.3,113.2,91.6,139.4,128.7,84.1,83.5,101,111.1,99,95.8
1871,111.6,20,60,90.4,97.4,106,79.7,81.4,79,103.6,112,91.6,137.4,122.9,87,87.9,99.8,114.1,96.7,93.6
1872,111.7,18,62.2,82.1,94.3,105.7,78.8,73.1,91.9,98.7,108.8,89,137.9,126.2,85.3,85.5,99.9,117.9,99.6,93
1873,109.4,32.9,48.6,79.2,94.1,107.3,82,80.4,93.2,96.7,111.4,90.8,136.3,127.6,86.3,86.7,96.5,114.8,102,93.5
1874,110.3,24.1,57.3,83.6,97.6,103.2,68.8,74.8,75.2,105.6,111.3,87,139.5,129,89.1,85.3,99.3,116,100.1,92.5
1875,108.8,28.1,71,84.8,92,101,73.9,69.1,75.4,105.3,111.5,92,142.7,126.8,88.9,84.8,103.9,111.6,98.8,93.2
1876,111.4,33.4,58.9,92,94.4,103.1,78.3,76.2,80.7,102.5,112.9,85.8,142.8,125,86.6,86.9,100.2,109.4,97.1,93.6
1877,106.1,23.9,52.1,86.1,96.5,101.7,74.5,89.9,90.6,107.2,112.2,82.4,140.7,124.8,87.1,85,99.3,106.8,96.2,92.8
1878,106.8,23,58.9,87.1,95.7,101.6,81.1,77,93.9,104,114.6,91.1,129.2,128.2,83.7,87.6,91.2,111.8,98.1,92.9
1879,113.7,26,52.6,86.6,98.7,103,78.3,80.2,83.4,107.8,106.6,88.4,134.2,128.7,85.7,86,92,115.8,99.4,93
1880,114,21.7,52.1,81.3,97.2,103.7,85.9,83.8,85.1,105.3,109.7,87,138.4,126.8,84.9,84.9,98.7,111.8,96.2,93.1
1881,113.2,26.3,58.1,86.1,93.9,103.3,88,71.7,87.8,97.6,111.4,84.7,142.8,123.6,84.4,84.7,100.3,113.9,97.7,93.1
1882,116.3,29.4,62.4,85,91.6,104.2,86.4,74.3,96,102.9,110.2,86.9,135.3,122.8,85.3,84.1,99.1,113.6,92,93.6
1883,107.8,21.6,46.4,82.3,92.7,102.6,82.9,80.4,96.6,100.8,112.5,87.8,133.4,125.3,86.4,83.2,103.8,108.6,92.9,92
1884,109.8,20.9,32.2,81.6,91.7,102.1,74,72.3,68.4,98.6,108.4,83.4,135.1,125.1,79.8,80.3,95.7,104.8,96.6,87.4
1885,109.4,10.5,50.4,77.3,91.4,102.2,68.8,65.9,82.3,104.6,111.7,88.2,134.9,125.5,80.2,83.1,103.4,109.1,98.7,89.3
1886,109.8,23.7,52.5,78.7,93.9,101.2,66.9,74.7,77.7,99.3,110.9,85.5,135.3,121.7,80.5,80.2,99.4,111.6,97.4,89.5
1887,110.9,44.5,68.3,81.5,99.5,99.5,71.2,70.1,77.5,101.1,108.7,85.7,138,119.6,84,82.2,95.4,110.1,94.2,91.7
1888,111.1,32.2,61.6,80.2,93,97.7,76.6,73.4,86.2,95,106.4,88.5,144.4,123.6,88.4,83.9,99.7,112.6,96.1,92.1
1889,109,36.8,53.3,84.9,90.7,102.7,76.6,77.5,90.8,102,113.8,90.2,133.4,122.5,90.6,88.3,92.5,112.8,97.9,93
1890,108.1,56.9,63.9,77.3,96.1,105.2,76.7,76.2,88.9,102.2,110.3,87.9,135.5,124.6,81.3,88.4,94.9,106.6,100.7,93.8
1891,112.9,22.5,39.3,79.8,94.6,102.3,74.6,70.3,82.8,100.2,110.5,80.9,136.3,125,84.9,80.5,94.2,113.4,89.1,89.2
1892,107.1,54.6,58.6,83.2,90.8,104.1,78.8,76.6,78.4,106.7,112.1,87,141.4,125.2,86.7,86.5,98.2,108.2,96.7,93.7
1893,108.7,30.5,58.4,84.1,91.5,101.8,69.9,81.1,84.6,105.6,109.8,89.2,135.3,128.1,82.5,85.2,99.2,109.1,96,92.1
1894,110.5,14.1,56.6,79.4,95,104.9,71.3,77.9,71.9,101.8,106.8,86.5,138.7,124.2,83,84.2,95.9,116.3,99.9,90.5
1895,110.9,35.3,55,84.3,92.6,101.7,70.6,72.4,81.4,105.2,108.9,86.2,141.2,125.1,87.7,87.8,94.5,112.1,99.4,92.2
1896,108.5,15.7,59.3,79.9,92.8,104.8,76.6,76.9,86.6,107.6,110.3,85,138.9,123.4,90.4,83.1,102,110.1,95.1,91.9
1897,113.1,42.5,60.7,84,96.8,100,66.6,87.3,90.8,107.5,111,87.8,140.3,124.7,85,83.3,101.2,112.1,95.6,94.2
1898,114,40,65.6,85.2,95,102.2,70.3,86,92.8,103.2,110.4,86.7,137.9,125,87.4,86.8,97.9,113.7,102.1,94.9
1899,112.9,30.1,54,86,93.6,104.4,76,79.3,78.5,98.4,108.2,85.4,139,123,86.8,88.8,95.2,113.2,96.8,92.1
1900,115.1,43.7,46,81.3,94.8,104.8,79.4,75,82.3,100.3,117,88.4,143.8,126.8,90.3,82.5,98,114.2,91.4,93.4
1901,108.7,37.9,59.9,81,94.7,103.3,77.6,78.6,88.2,110.5,112.3,89.1,140.4,124.9,86.9,83.7,100.8,114.1,95.2,94.1
1902,114.3,34.7,43.7,76.4,93.1,105.6,73.2,77.1,95.3,93.2,114.7,89.2,140.3,120,89,86.2,100.4,113.6,93.5,92.3
1903,107.1,22.8,45.5,74.4,91.6,101.6,80.9,73.9,79.2,103.2,111.8,87,132.3,120.3,87.2,84.2,102.2,110,87.1,89.6
1904,107.9,27.8,51.3,78.9,90.6,103,75.6,71.4,87.8,100.6,109.7,91.9,132.7,122.2,88.2,85.1,90.4,112.9,92.9,90.6
1905,111.7,34.9,52.3,85.3,93.1,100.1,79.2,72.7,82.8,100,112.4,91.5,132,124.2,85.6,85,104.3,107.6,94.8,92.1
1906,113.7,32,57.4,81,91.9,101.8,71.4,75.1,84.2,98.9,111.4,87.7,135.5,122.1,83.8,84.1,97.8,105.5,101.7,91.4
1907,107.8,34.2,50.6,79.4,92.6,102.1,83,79.3,75.9,104.5,108.8,85.9,138.6,125.6,85.3,83.9,94,111,94.4,91.4
1908,113,30.5,53.6,85.9,92.5,103.3,80.1,75.2,79.8,98.1,111.7,91.3,143.2,126.8,88.4,83.8,101.1,113.4,93.7,92.9
1909,112.4,28.5,52.3,85.4,94.3,97.7,82.8,83.4,88.9,102.6,112.8,85.4,133.1,126.8,85.7,82.4,96.6,113.7,90.3,92.4
1910,114.4,31.4,50.4,82.3,96.5,106.6,75.4,84.7,86,100,110.3,89.8,136.6,121.7,87.6,83.9,99.7,116.5,93.6,93
1911,113.4,37.4,61.8,85.3,94.9,106.8,68,77.9,80.9,102.2,112.6,90.9,140.5,122.3,90.4,90.8,96.5,109.6,97.5,93.7
1912,112.3,35.2,49.1,83.7,96.6,100.8,61.9,73.3,78.9,105.2,109.9,88.5,133.5,120.5,83.6,80.9,91.8,109.2,92.2,89.8
1913,112.2,32.6,65.5,82.6,91.2,101.1,68.1,77.7,82.4,103.1,108.6,86.1,127,123.1,86,85.2,92.9,114.4,92.7,91.2
1914,109.2,26.4,62.4,79,95.6,100.2,74.7,81.4,88.8,98.1,109.5,86.1,133.6,121.6,90.1,87.2,98.3,104.8,98.1,91.8
1915,110,29.9,50,83.5,92.8,106.1,81.3,77.1,85,104.2,111.1,83.9,144.3,121.6,87,89.7,97.3,110.7,92.8,92.5
1916,112.2,26.4,59.8,86.5,96.2,104.9,84.7,76.1,71.4,100.5,115.3,84.7,135.2,121.5,85.6,87.5,98.7,105.4,91.9,91.8
1917,109.7,39.5,52,85.7,91,103.3,80.7,86.6,89.5,107.9,114.7,96.6,133.5,121.7,85.6,87.8,102.2,113,93.7,94.5
1918,110.3,19.8,59.6,84.3,95.3,101.2,84.4,81.1,91.7,109,113.2,88.1,127.4,127.4,83.8,85.5,96.9,115.6,95.2,93.1
1919,107.3,35.6,55.2,87.6,97.9,104.5,75.3,84,84.2,103,112.6,89.3,139.1,122.9,86.2,88.6,101.2,118.1,92.1,93.9
1920,109.6,37.4,40.4,82.9,94.1,102.8,84.2,77.7,90.8,111.5,112.3,95.5,138.5,123.8,86,88.7,105.8,117.3,99.3,94.7
