"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,278.1,297.7,331.5,269.6,296.9,262.5,251.2,260.1,189.6,NA,255.4,298.4,413.9,323,290.9,275.7,330.8,NA,256.8,287.2
2016,273.4,220.7,283,258.5,305,302.1,273.3,278.2,189.3,NA,238.3,318.4,369.8,329.4,274.8,296,339.7,NA,247.5,282.2
2017,280.9,243,268.8,252.3,315.4,266.8,308.8,325,189.8,NA,215.9,318.7,358.1,299.4,278.1,282,345.2,NA,282.4,284.2
2018,304.3,242.4,305.2,259.4,292,257.4,258.4,318.4,193.6,NA,227.9,323,394.7,286.3,281.9,268.8,348,NA,226,281.6
2019,289.1,190.1,292.6,252.3,310.3,285.4,242.5,288.1,160.3,NA,254,311.2,420.6,323.4,277,277.7,368.5,NA,276.5,283.5
2020,289.6,321.5,217.5,254.8,317,302.3,283.9,265.3,191.9,NA,242,323.2,396.8,304.3,269.4,273,312.1,NA,235.6,282.4
2021,272.7,306.2,197.3,255.7,297.6,268,309.6,322.9,161.8,NA,239.4,301.5,409.7,291.4,276.3,276.9,349.3,NA,270,282.7
2022,279.9,308.1,275.7,288.4,318.7,308.4,243,333,178.5,NA,241.7,316.2,369,294.2,272.5,274.7,321.9,NA,270.8,287.9
2023,277.9,282.7,267,248.7,311.1,264.1,277.5,369,181.2,NA,245.1,307.9,452.3,347.5,259.4,284.3,331,NA,238.9,290.9
2024,274.2,257.6,265.3,262.1,314.6,264.2,269.6,333,168.1,NA,227.7,306.3,479.7,359.9,274.9,270.9,327.3,NA,259.4,289.1
2025,279.1,220,271.9,254.8,295.6,258.5,281.4,331.8,196.5,NA,246,299.8,428.2,336.2,273.4,284.9,310.5,NA,261,284.1
2026,283.1,248.5,324.1,270.5,303.1,257.2,248.9,272.9,160.6,NA,236.7,294.5,403.5,280.9,288.7,249,345.4,NA,272.1,278.8
2027,253.9,323.8,260.9,262.8,300.9,292.7,271.7,393.5,150.6,NA,236.8,314.4,327,334.5,289.3,283.4,346,NA,257.7,288.2
2028,262.3,289.2,236.6,260.6,313.6,332.9,288.7,354,199.8,NA,196.8,297.3,428,327.5,251.7,291.2,320.7,NA,224,286.8
2029,296.2,308.5,254.5,255,292.8,250.4,283.6,277.9,163.9,NA,226.2,304.3,414.5,317.7,270.6,278.7,345.5,NA,223.7,280.2
2030,296,188.9,289.7,263.1,297.6,283.8,294,370.5,209,NA,229.7,306.3,377.6,328.4,280.3,277.3,338.4,NA,238.4,286.4
2031,255.9,220.3,238.8,272.8,312.4,268.6,226.6,361.7,186.2,NA,219.1,318.1,345.8,322.3,274.1,261.3,341.4,NA,276.9,276.6
2032,275.6,258.9,267.4,275.9,317,299.6,283.7,419.5,187.4,NA,243.2,307,430.5,315.8,282.1,273.9,338.6,NA,245.5,295.4
