"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,5,3,-1,3,3.7,4.7,2.3,1.2,-0.7,NA,4.8,3.9,5.2,3.8,1.8,0.8,3.5,NA,3.8,2.9
2016,4.6,2.3,-0.9,2.7,4,4,3.1,1.7,0.8,NA,5.2,4.4,4.5,5.2,1.6,0.5,4.5,NA,3.2,3
2017,4.5,1.7,-0.6,2.7,3.6,4,1.9,2.6,0.2,NA,5,4.5,5.7,5.4,1.7,0.9,4.3,NA,2.5,3
2018,5.2,5.1,1.1,3,3.5,4.8,3.8,0.1,0.6,NA,4.7,4.2,6,5.5,1.9,1.6,3.3,NA,3,3.4
2019,5.5,3.5,0,2.3,4.2,4.5,3.3,2.4,1.5,NA,5.1,4.8,5.5,5.2,1.9,1.4,4.4,NA,3.5,3.5
2020,5.5,6.5,4,3.2,4.1,4.3,2.7,2.1,1.3,NA,4.7,4,7.3,5.2,2.3,1,3.7,NA,2.9,3.8
2021,4.7,1.7,0.8,2.8,4.1,4.4,2.9,2.5,0.8,NA,5.9,4.3,5.6,5.3,2.4,1.1,4.7,NA,3.3,3.4
2022,5,3,-2.4,3.8,4.2,5,3,2.4,1.8,NA,5.4,3.9,6.5,5.3,2.6,0.7,4.2,NA,4,3.4
2023,5.6,-0.6,-1,3.2,4.1,4.2,2.7,2.5,1.1,NA,5.1,4.5,6.9,5.2,1.9,1.3,3.7,NA,4.1,3.2
2024,5.8,1.5,1.1,3.4,3.5,4.9,2.9,2.1,1.4,NA,5,4.6,6.4,4.8,1.9,2.1,4.1,NA,4.3,3.5
2025,5.6,4.1,1.9,3.7,4.3,5.1,2.5,2.3,1.1,NA,5.8,3.8,6.1,5,2.3,1.7,4.1,NA,4.3,3.7
2026,5.7,2.1,0.3,3.8,4.1,5.6,2.3,1.7,1.4,NA,5.7,4.3,6.4,6.3,1.6,1.6,4.6,NA,4.9,3.7
2027,5.9,1.8,0,3.7,4.2,5.7,3.4,0.8,1.3,NA,5.2,4.5,6.4,4.8,2.4,1.1,4.5,NA,4.2,3.5
2028,5.3,6.5,2.1,2.9,4,5.5,2.5,-0.1,0.2,NA,5.6,5,7.1,4.9,1.5,2.1,3.1,NA,4.5,3.7
2029,5.8,5.1,2.8,3.8,3.7,5.4,2.4,0.5,1.4,NA,4.8,5.2,5.8,5.9,1.9,1.2,4.5,NA,3.7,3.8
2030,5.1,4.3,3,3.4,3.7,5.2,2.8,2.6,1.9,NA,5.1,4,4.8,5.9,2,0.9,4.7,NA,4.6,3.8
2031,5.4,3.3,3.7,3.6,5,5.5,3.4,0.8,1.7,NA,5.4,4.2,7.3,6.8,2.7,1.7,4.8,NA,4.1,4.1
2032,5.8,1.6,0.7,4.2,4.1,4.9,2.8,2,0.9,NA,5.8,4.7,6.1,5.7,1.6,1,4.3,NA,3.9,3.5
2033,5.3,5.3,2.8,4,4.3,4.8,3.6,2.8,2.1,NA,5.2,5,6.4,6.3,2.5,1.4,4.4,NA,5.4,4.2
2034,5.3,4.6,2.2,3.9,4.9,4.7,3.4,2.3,1.8,NA,6.1,4.3,5.8,5.4,2.2,1,4.5,NA,4,3.9
2035,5.2,5.3,4.1,3.9,5,4.8,3.1,1.5,1.7,NA,6,4.2,6.2,6.5,2.2,1.4,4.4,NA,5.3,4.2
2036,4.9,1.2,0.9,3.6,4.6,5.8,2.6,3.1,0.8,NA,6,4,7.8,7.2,2.5,2.1,3.3,NA,5.3,3.9
2037,5.4,3.7,1.3,3.3,5.1,5,3.3,2.7,1.3,NA,5.6,4,6.4,5.6,3.1,1.9,4.8,NA,5.7,4
2038,5.6,0.6,1.4,4.3,4.3,5.1,3.5,1.2,1.4,NA,6.3,3.8,7,6.1,2.4,2.1,4.1,NA,5,3.8
