"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,156.2,144.3,321.1,193.3,281.3,262.7,145.8,222,178.1,141.2,203.1,210.2,190,260.1,207,50.9,367.8,149.9,134.6,50.9
2016,138.4,242.1,304.5,184.6,289.8,175.4,184.5,210,111,226.3,373.9,204,246.5,239.6,175.7,83.3,474,217.7,111.3,83.3
2017,129.5,125.5,322.9,159.4,279.9,236,153,195.7,151.1,152.9,269.4,216.6,319.1,254,201.8,135,225.8,169.5,129.8,125.5
2018,105.9,214.7,209.7,158.6,191.9,247.5,121.4,243,192,191.1,229.8,235.8,120.6,192.1,238.9,129.2,342.5,138,147.2,105.9
2019,160.5,188.8,236.6,154.8,177.8,196.2,148.4,227.8,113.1,192.4,223.1,227.7,150.6,193.1,205.1,98.8,264,161.7,116.8,98.8
2020,97.9,174.5,406.4,168.8,229.3,256.6,166.4,185.9,140.4,146.7,243.3,282.1,262,164.8,174.3,144.5,222,224.5,131.8,97.9
2021,115.4,227.7,347.7,139.3,165.7,235.3,81.5,88.7,211.9,205.4,165,127.4,269.7,178.3,220.6,109.9,263.7,269,101,81.5
2022,125.2,368.7,390.6,189.2,237.9,148.7,105.5,181.3,150.9,172.5,323.2,223,199.8,195.3,165.9,91.3,219.7,165.9,98,91.3
2023,105.2,149.3,271.1,199.8,224.3,193.3,179.5,211.9,164.7,208.6,249.8,213.3,135.2,213.5,154.1,101.2,234.7,153.2,156.5,101.2
2024,126.1,293.8,259.9,205.4,320.9,250.4,169.7,191.2,137.7,191.1,220.4,261.9,260.3,203,149.7,102,331.7,199.6,84.4,84.4
2025,80.4,184.3,136.4,154.9,98.3,257,181.1,199.7,225.7,179.2,264.3,283.8,342.5,187.5,248.8,149.4,305.5,165.3,106.2,80.4
2026,160.6,263.8,290.1,151.7,248.1,211.9,138.1,228.4,215.3,172.2,233.3,135.9,189.6,277.6,209.2,179.9,124,166.6,134.5,124
2027,104.5,243.5,235.2,225,248.4,196.9,192.5,265.5,237.6,80.4,247.4,151.4,289.2,181.6,151.9,85.5,370.5,184.6,126,80.4
2028,137,279.2,143,219.9,254.4,187.5,139,211.1,147,251.3,272.2,158.6,180.1,162.9,106.9,162.1,226.5,92.8,197.2,92.8
2029,131.8,130.8,267.8,91.5,161.6,238.2,149,293,177.6,153.1,319.2,266.5,266.7,264.9,200.7,137.4,268.7,197.3,130,91.5
2030,134.8,271.4,382.6,199.8,186.3,247.7,159.6,218.5,68.5,184.4,217,268.9,420.9,230.5,228.3,148.8,296.9,186.9,138.5,68.5
2031,146.5,292.9,298.4,185.1,257.5,221.1,87.2,221.2,187.5,179.8,207.2,249.8,294.1,250.6,282.9,174.4,248.4,242.7,122.8,87.2
2032,141,347.7,220,122,173.3,148.8,163.8,198.5,123.7,167.3,240.8,176.6,186.5,196.8,186.5,156.7,348.7,197.7,162.7,122
2033,136,211,184.2,221,219.7,201.2,202.9,168.8,244.7,183.3,62.5,218.8,132.7,165.3,201.7,196.1,431.4,178.4,124.5,62.5
2034,143.2,288.8,265.6,149.2,203,223.3,134.7,230.8,92.9,211.4,260.8,198.2,356.1,215.6,222.1,170.3,312.1,220.6,169.1,92.9
2035,144.7,195.3,337.7,122.8,225.6,268.5,146.5,218.5,122,261.2,300.9,178.6,258.8,199.3,165.1,142.6,313.5,204.2,137.6,122
2036,140.3,259.6,238.5,183.8,254,297.3,96.9,144.7,252,113.3,283.8,189.9,261.3,244.3,177.5,107.4,314.3,171.9,161.6,96.9
2037,134.4,172,351.9,184.8,198.3,270.9,154.3,225.7,183.1,170.7,266.7,96.1,142.1,165.2,130.2,102,293.6,150.8,159.5,96.1
2038,103.9,72.8,378.5,166.6,241.2,183,110.8,192.7,109.1,232.7,281.1,178.6,206.9,226.8,119.9,197.8,421.1,202.6,198.7,72.8
2039,131.9,376.4,231.8,258.5,156.8,307.9,167.2,212,181,198.1,390.5,188.7,382.8,169.3,196.3,183.4,457.8,283,152.4,131.9
2040,155.6,203.9,177.5,193.1,270.3,280.7,209.6,178,171.5,229.2,220.8,258.1,250.1,207.1,109.7,103.3,365.4,192.7,142.5,103.3
2041,101.1,185,170.2,203.5,147.6,206.5,173.4,270.7,152,216.5,268.8,251,131.9,280.8,226.8,83.1,209.4,133.9,170.9,83.1
2042,126.5,262.7,271.6,117,142.4,258.3,138.5,205,173.3,178.5,170.5,171.9,174.1,189.4,98.5,122,243.5,286.3,155.4,98.5
2043,108.3,198.1,301.1,223.3,159.8,328,220,217.9,205.1,231.5,180.4,190.1,234.2,107.8,226.5,149.5,213.8,222,164.2,107.8
2044,133.8,372.7,320.3,187.4,249.5,235.3,270.7,252.2,165,181.9,206.4,203.7,307.3,229.3,148.9,86,364.7,233.1,146.8,86
2045,140.1,260.5,279.2,188.3,284.4,243.4,142.2,256.7,114.9,204.2,239.6,257.9,322.6,260.3,167.4,63.9,395.6,208.8,149,63.9
2046,136.1,334.6,393.7,150.4,213.6,157.1,86.7,228.7,178.1,184.4,242,244.4,309.2,191.5,136.1,172.5,288.5,147.1,112.3,86.7
2047,122.8,253.3,307.2,181.2,192.2,211.4,58.6,232.3,127.2,198.5,280.5,295.8,285.1,182.5,159.8,136.6,355.8,205.1,129.1,58.6
