"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,139.9,42.2,72.9,125.5,114.9,123.3,102.2,70.1,96.6,NA,133.4,130.6,148.1,124.4,117.3,99.7,109.2,NA,125,148.1
2016,135.5,31.5,45.1,113.4,122.4,109.9,107.3,85.4,107.1,NA,131.6,124,144.3,125.8,104.5,105.5,122.3,NA,112,144.3
2017,138.8,36.5,68.5,111.5,113,113.6,102.5,78,109.7,NA,127.7,124.4,142.7,139.9,115.2,106.9,114.9,NA,114.4,142.7
2018,147,52,61.4,119.9,116.5,119.5,111.1,69.8,105.1,NA,132.6,125.6,145.4,147.2,105.1,109.1,111.5,NA,112.5,147.2
2019,142.8,44.6,80.6,109.7,109.5,113.3,110.5,66.9,92.6,NA,135.7,132.4,150.5,141.5,106.8,100.6,117.1,NA,119.7,150.5
2020,139.6,53.3,80.7,123.5,109.5,116.2,98,87,109.1,NA,131,123.7,161.6,140.6,106.9,107.7,111.9,NA,124.1,161.6
2021,137.8,47.5,56.3,118.4,120.7,123.7,105.1,67.8,114.2,NA,129,133.9,156.7,142.5,124.2,107,116.5,NA,119,156.7
2022,146.4,29.4,68.3,129.6,117,117.6,109.4,86.9,115.9,NA,132.3,138.7,161,138.9,114.3,101.1,117,NA,125.5,161
2023,137.1,44.9,62.3,117.2,113.2,111.2,109.3,78.7,95.3,NA,129.9,120,168.4,130.3,112.4,107.4,122.6,NA,121,168.4
2024,139.8,36.1,65.3,123.1,116,118,99.1,85.2,100.1,NA,134.1,125.9,163,137.2,111.1,110.8,119.1,NA,122.7,163
2025,139.4,36.1,80.3,127.6,112.5,123.1,98.7,86,110.3,NA,132.9,126.2,155,137.4,109.3,105,129.2,NA,130.9,155
2026,145.2,63,74.6,117.7,116.1,116.8,102.7,84.2,104,NA,138.9,122.3,155.6,145.2,110.5,112.7,119.9,NA,119.9,155.6
2027,138.9,43.8,90.5,134.4,114.2,119,109.3,92.6,112.2,NA,127.3,127.3,156.5,140.5,112.8,109,121.7,NA,132.1,156.5
2028,137.3,78.6,97.5,117,116,126.8,102.3,65.4,104.1,NA,140.8,127.8,156.2,133.6,110.7,116.3,117.6,NA,122.7,156.2
2029,142.1,60.7,88.7,122.3,110,119.7,95.7,97.3,114.4,NA,126.1,130.3,150,142.3,113,109.2,124.9,NA,133.8,150
2030,138.2,61.1,82.8,123.7,107.6,121,99.2,88,108.6,NA,143.7,122.7,142,147.2,108.4,115.1,115.4,NA,128,147.2
2031,138,63.2,80.3,121,112.4,129,121.3,93.9,100,NA,133.2,125.1,161.2,141.3,119.7,108.9,133.6,NA,121,161.2
2032,141.8,80.3,72,132.5,125.4,133.1,116.4,74.3,108,NA,142.7,129.9,157.6,138.2,102.7,105.2,117.4,NA,131.4,157.6
2033,135,69.7,71.4,128,123.2,119.8,119.4,75.5,119,NA,138.2,134.9,162.8,144.2,116,105.5,122,NA,121.3,162.8
2034,140.1,54.5,96.8,116.8,118.8,127.8,113.6,84.2,106.7,NA,143.5,134.9,147.5,135.6,113.6,104.9,123.3,NA,126,147.5
2035,137.3,56.8,97.9,127.5,119.4,123.1,119.5,82.6,105.4,NA,141.6,124.9,158.5,146,113.4,107.5,131.6,NA,136.3,158.5
2036,145.7,52.8,69,122.9,112.4,130.3,100.6,99,118.6,NA,136.1,130.8,173.8,149.4,111.2,110.1,130.5,NA,127.2,173.8
2037,146.6,37.3,82.3,128.9,117.3,120.1,101,96.7,106.4,NA,138.1,130.7,161,142.8,116,113,124.7,NA,135.5,161
2038,142.9,52.5,74.3,134.7,116.2,117,102.7,88.4,125,NA,135.5,125.8,159,142,117,110.5,120.7,NA,135.8,159
2039,151.2,35.7,76.7,126.5,109.4,122.1,108.1,91.7,100.5,NA,152.9,131.1,154,142.2,117.1,112.5,133.6,NA,135.2,154
2040,145,66,72,131,121.2,123.5,113.1,92.6,117.5,NA,142.5,139.8,153.3,142.6,115.2,112.5,140.2,NA,141.7,153.3
2041,148.4,54.5,98.3,127.8,121.5,131.1,107.6,86.6,109.8,NA,141.5,135.4,169.3,139.5,113.3,110.2,126.8,NA,140.7,169.3
2042,150.2,62.4,93.5,134.4,113.2,131.3,111.5,107,119.2,NA,146.7,139.9,162.9,142.9,114,109.9,129.6,NA,133.3,162.9
2043,143.6,58.8,85.7,132.8,122.1,126.5,121.2,79.4,115.3,NA,145.1,137,158,147.1,115.7,113.4,134.4,NA,137.3,158
2044,151.1,57.1,80.3,141.1,124.8,124.2,123.4,84.8,116.5,NA,149.5,139.6,146.3,145.4,112.6,111.7,123.8,NA,139.4,151.1
2045,147.8,59.5,68.1,136.7,118.8,129.2,126.3,106.7,111.7,NA,152,141.9,171.5,149.9,110.4,126.3,123.4,NA,142.7,171.5
2046,144.7,54.2,85.8,137.8,123.9,125.2,114.1,94.7,107.1,NA,148,144,170,156.3,116.1,115.4,126.1,NA,143.2,170
2047,142.1,53.7,78.7,140.1,121.6,118.7,117.3,99.9,124.2,NA,144.6,140.3,159.1,140.6,115,112.5,132.3,NA,132.6,159.1
2048,148.6,11.8,73.1,133.6,117,134.8,110.1,91.5,116.5,NA,146,138.9,155,143.8,118.2,114.3,130.1,NA,139.5,155
2049,153.9,49.3,70.1,145.8,120.4,136.5,117.7,93.7,118.5,NA,137.9,148.3,157.2,150.2,113.1,116.9,130.2,NA,145.2,157.2
2050,154.1,62.7,91.3,135.7,117.6,139.6,120.3,83.6,118.7,NA,138.1,137.9,161,146.3,120.8,112.5,127.8,NA,143.1,161
2051,153.4,55.8,78.1,143,120.8,130,124.4,94.1,113.2,NA,148.6,144.3,165.9,168.5,122.8,114,128.3,NA,163.2,168.5
2052,154.8,67,101.7,138.3,124.5,129,120.5,68.1,111.8,NA,143.2,138.6,156,147.1,119.7,118.1,133.6,NA,145,156
2053,150.5,47.1,95,144.3,126.2,141,115,102.9,120.1,NA,152.8,136.4,158.4,154.7,117.4,114.8,141.1,NA,140.2,158.4
2054,152.4,58.7,94.8,145.9,126.5,141,113,102.2,113.8,NA,146.5,139.4,172,155.9,124.3,110.7,133.5,NA,147.8,172
2055,160.6,52.2,99.7,139.6,124.6,118.4,120,94.9,130.6,NA,147.6,150.5,165.7,149.3,116.7,117,129.7,NA,151.1,165.7
2056,150.3,68.5,102.8,150.6,127.4,125.1,128.1,96.8,114,NA,151,150.2,145.7,154.8,120.9,116.7,131.1,NA,152.7,154.8
2057,155.7,60.4,87.6,145.3,126.6,121.7,125.5,100.2,122.3,NA,146.9,140.4,153.1,158.7,118.2,117.2,143.2,NA,156.9,158.7
2058,148.9,66.1,105.8,144.5,129.1,134.6,127.3,105.6,111.4,NA,151.6,142.3,169.3,165.8,126.4,127.1,128.4,NA,152.3,169.3
2059,156.6,69,99,142.8,127.4,139.6,116.5,97.8,110.7,NA,151.5,146.9,158.4,149.3,116.7,115.1,129.2,NA,153.1,158.4
2060,151,68.3,101.8,143.1,120.5,128.1,130.1,109.7,134.5,NA,146.4,144.7,150.7,154.5,123.2,121.6,130.1,NA,146.9,154.5
2061,156.5,49.8,103.6,148.7,126.3,122.4,136.5,99.8,113.5,NA,144.1,151.4,149,166.1,127.2,125.1,134.9,NA,152.4,166.1
2062,159.4,85.1,107.4,148.6,123.9,139.2,127.8,108.2,129.2,NA,151.7,151.6,153.8,153.5,120,117.5,140,NA,152.5,159.4
2063,162.7,62.2,88.9,146.3,122.3,138.9,123.4,112.6,127.6,NA,154.5,152.3,166.9,163.4,118.6,120.5,130.4,NA,152.5,166.9
2064,159.8,72.2,99.7,149.6,131.5,130.6,120.4,98.9,125.8,NA,144.4,153,169.7,153.3,123.3,113.3,126.1,NA,161.9,169.7
2065,162.2,58.6,118.9,159.5,126.3,143.6,121.2,101.3,125.6,NA,144.2,160.6,168.8,155.1,125.2,114.8,133.6,NA,160.1,168.8
2066,161.6,43,113.3,152,142,137.7,131.5,106,116.5,NA,148.3,148.3,181,155.1,121.3,128,131.1,NA,152.4,181
2067,165.6,44.6,94.2,151.6,136.2,140.9,127.3,103,118.1,NA,153.4,149.1,169.9,156.5,137.3,123.7,130.2,NA,158,169.9
2068,157.8,67.2,102.3,156,125.7,135.4,132.9,107.1,122.3,NA,167.5,151,155,145.1,121.5,116.5,139.4,NA,160.1,167.5
2069,158.4,61.8,107.2,153.3,127.9,141.5,136,114.7,108.7,NA,156.5,167.9,157.2,171.5,122.6,119.3,142.7,NA,150.8,171.5
2070,156.6,69.9,106.8,153.6,130.3,131.1,130.5,122.1,105,NA,149.6,149.6,153.1,152.7,129.3,122.2,135.5,NA,147.9,156.6
2071,154.9,76.5,98.9,148.5,127.3,142.7,146.5,105.6,112.3,NA,150.8,154.7,166.6,162.6,124.3,122.3,145.5,NA,160,166.6
2072,165.7,60.7,109.4,150.4,126.2,133.8,115.7,119.7,118.8,NA,159.5,156.2,169.8,149.1,130.1,120,136.2,NA,154.4,169.8
2073,169,98.5,98.2,163.6,123.7,146.8,131.7,104.1,127,NA,154.5,150.6,157.5,156.9,128.5,130.2,131,NA,157.4,169
2074,168.2,60.3,93.4,161.1,135.2,139.5,133.2,122,113.6,NA,144.3,160.3,168.3,156.6,130.4,123.5,140.6,NA,164.8,168.3
2075,164,80.5,105.1,152.5,140.7,139.8,132.9,93.6,123.4,NA,147.5,160.1,182,167.9,132.4,125.5,133.7,NA,160,182
2076,166.6,69.3,104.9,155.8,131.4,138.5,129.7,95.8,117.8,NA,153.5,157,170.4,158.3,132.6,122.9,138.3,NA,161.4,170.4
2077,163.1,76,95.3,159,131,141.6,127.1,109.9,129.9,NA,161.2,152.7,159.9,153,134,136.9,140.4,NA,159.9,163.1
2078,163.3,49.1,117.6,161.1,138.5,143.2,131.5,111.9,131.2,NA,152.9,165.1,171.2,157.6,132.6,125.1,141.4,NA,160.2,171.2
2079,162.3,95.8,103.2,170.9,136.1,143.8,125.7,99.6,119.7,NA,149,159.2,173.4,171.1,125.9,135.2,137.6,NA,161.2,173.4
2080,159.4,78.1,110.8,178.4,129.1,145.6,143.7,101.9,115.1,NA,156.3,159.8,173.9,161.8,125.7,129.4,141.2,NA,167.4,178.4
2081,159.7,73.2,117.1,161,143.3,142.7,136.9,111.8,121.6,NA,161.1,154.1,169.8,153.7,133.3,126.2,144.1,NA,157.8,169.8
2082,163.4,85,114.7,156.7,137,139,134.8,119.5,114.6,NA,159.5,160,169,160.4,132.8,125,136.4,NA,163.7,169
2083,170.1,63,113.7,170.1,147.4,135.5,136.2,126.7,119.7,NA,158.5,162.2,172.1,160.3,136.6,130.9,140.9,NA,167,172.1
2084,165,73.5,114.1,170.2,137.7,144,128.9,126.4,122.5,NA,159.9,163.4,177.6,163.3,125.6,129.4,141.8,NA,169.5,177.6
2085,170.7,72.9,122.1,173.4,139.8,145.6,130.1,105.6,130.7,NA,168.8,156.4,179.5,164.1,130.4,133.9,147.9,NA,160.1,179.5
2086,165.8,76.3,112.6,161,134.9,149.2,141.6,115.6,119.6,NA,170.1,175.4,174,159,133.9,132.6,151.5,NA,173,175.4
