"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,7.5,6.4,4.6,8.7,7.6,9.7,NA,6.1,6.8,4.8,10.2,6.7,8,12.1,7.6,4.6,8.8,3.8,5.1,12.1
1851,5.3,2.4,5.1,6.8,7.8,9,7,6.1,7.3,5.9,9.7,5.5,9.7,11.2,7.8,5.1,9.6,3.5,6.1,11.2
1852,6.1,7.6,4,7.4,8.5,10.5,7.5,6.6,5.1,5.4,9.9,7.2,9.6,11.3,7.2,5.3,9.7,4.3,6,11.3
1853,7.1,5.5,4.8,7,8.1,9.1,8.3,8,6.2,4.5,8.9,5.9,9,10.3,8.2,5.5,9.7,5.3,5.7,10.3
1854,6.9,6,5.6,7.1,7.8,8.9,6.5,7.6,6,5.7,9.7,4.5,8.7,12.3,8.4,6.7,8.8,4.2,5.3,12.3
1855,5.6,6.9,7.3,6.1,7.8,8.4,7.4,5.7,6.7,4.4,9.8,4.6,9.7,10.6,8.6,4.9,9.2,5.4,4.4,10.6
1856,8,8.4,5.1,6.9,9.5,10.2,8.6,7.5,6.6,5.8,9.3,5.9,10,12.5,8.8,8.5,8.7,4.2,5.9,12.5
1857,6,7,7,6,7.7,9,8.1,7,7.7,5.8,9.7,6.6,9.9,11.6,9,5.7,9.2,4.9,7.2,11.6
1858,6.2,3.1,4.5,6.1,8,9.3,7.6,6.8,4.2,6.3,9.8,6.3,8.7,11.7,9.5,6.9,9.7,4,7.8,11.7
1859,7.5,5.4,4.3,8,8.3,9.2,7.4,7.6,7.9,4.4,9,5.2,7.8,11.5,7.1,6.3,9.9,5.6,6.8,11.5
1860,6.7,6.6,6.2,7.2,9.1,8.5,7.7,8.7,5.3,4,8.8,5.7,9.8,11.2,7,5.5,8.6,4.2,5.7,11.2
1861,5.7,8,6,6.2,7.9,8.9,7,6.6,7.5,5.1,8.9,7.1,9.4,13.1,6.5,5.5,8.6,4,5.2,13.1
1862,6.8,7.9,6.6,6,8.4,9.6,7.1,6.9,6.3,6.4,8.8,4.8,9,12.1,6.9,4.8,9.1,5.6,5.9,12.1
