"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,0,0,0,0,0,0,0,0,0,NA,0.1,0,0.1,0,0,0,0.1,NA,0,0.1
2016,0,0,0,0.1,0,0,0,0,0,NA,0.1,0,0.1,0,0,0,0,NA,0,0.1
2017,0.1,0,0,0,0,0,0,0,0,NA,0.1,0,0.8,0.1,0,0,0,NA,0,0.8
2018,0.1,0,0,0,0,0,0,0,0,NA,0.2,0,2.5,0.5,0,0,0,NA,0,2.5
2019,0,0,0,0,0,0,0,0,0,NA,0.3,0,0.4,0,0,0,0,NA,0,0.4
2020,0.1,0,0,0,0.1,0,0,0,0,NA,1.5,0,1.3,0,0,0,0,NA,0,1.5
2021,0,0,0,0,0,0,0,0,0,NA,13.7,0,0.5,0.2,0,0,0,NA,0,13.7
2022,0.1,0,0,0,0,0,0,0,0,NA,0.3,0,3.4,0,0,0,0.1,NA,0,3.4
2023,0,0,0,0,0,0,0,0,0,NA,0.9,0,9.8,0.4,0,0,0,NA,0,9.8
2024,0.1,0,0,0.1,0,0.1,0,0,0,NA,1,0,2,0.9,0,0,0,NA,0,2
2025,0.1,0,0,0,0,0.1,0,0,0,NA,4.4,0,1.6,0,0,0,0,NA,0,4.4
2026,0.1,0,0,0.2,0,0,0,0,0,NA,1.1,0,3.3,0.1,0,0,0.1,NA,0,3.3
2027,0,0,0,0,0,0.1,0,0,0,NA,2.5,0,1.2,0,0,0,0.2,NA,0,2.5
2028,0,0,0,0,0,0,0,0,0,NA,0.1,0.1,2.3,0,0,0,0.1,NA,0,2.3
2029,0,0,0,0.1,0.1,0,0,0,0,NA,0.1,0,0.1,0,0,0,0,NA,0,0.1
2030,0.1,0,0,0,0,0,0,0,0,NA,0,0,0.7,0.5,0,0,0.2,NA,0,0.7
2031,0.2,0,0,0,0,0.1,0,0,0,NA,5,0,4.5,0.7,0,0,0,NA,0,5
2032,0.1,0,0,0,0,0,0,0,0,NA,0.4,0,1.9,0.3,0,0,0.1,NA,0,1.9
2033,0,0,0,0.2,0,0,0,0,0,NA,1.6,0,0.5,0,0,0,0.7,NA,0,1.6
2034,0.1,0,0,0.1,0.1,0,0,0,0,NA,4.1,0,0,0.1,0,0,0.1,NA,0,4.1
2035,0,0,0,0.1,0,0.1,0,0,0,NA,0.3,0,7.2,9,0,0,0.2,NA,0,9
2036,0,0,0,0.1,0,0.2,0,0,0,NA,1.5,0,2.5,0.6,0,0,0.2,NA,0,2.5
