"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,55.5,81.1,83.4,89.5,90.1,81.1,85.7,85.2,91.9,91.4,85.1,91.9,91.9,91.4,91.9,91.9,91.9,90.3,55.5
2016,91.8,65.1,83.8,87.6,91.6,91.7,75.5,87.5,85.5,91.2,91.2,85,91.9,91.9,91.3,88.3,91.5,91.9,84.8,65.1
2017,91.8,61.6,83.5,87,88.7,91.9,79.7,88.4,81.9,91.6,91.6,88.1,91.9,91.9,90.8,84.9,91.5,91.9,88.1,61.6
2018,91.9,68.9,73.1,88.3,86.3,91.4,85.4,84,83.1,91.9,91.5,87.7,91.9,91.9,91.3,91.9,91.8,91.9,89.7,68.9
2019,91.9,62,88.7,87,88.9,90.9,76.1,91,83.9,90.9,91.4,83.4,91.9,91.9,90.7,91.9,91.9,91.9,89.2,62
2020,91.9,67.3,80.5,86.9,90,91,77.5,82.6,87.1,91,91.4,82.4,91.9,91.9,91.4,91.8,91.7,91.9,91.1,67.3
2021,91.5,55.6,91.3,87.6,90.6,89.9,83.3,79.8,87.6,88.6,91.4,85,91.9,91.9,90.9,91.8,89,91.9,88.6,55.6
2022,91.7,60.3,89.2,89.7,89.2,91.3,75.5,90.3,83.7,91.9,91.5,85.6,91.9,91.9,91.4,91.9,90.4,91.4,91,60.3
2023,91.9,58.2,87.5,88,91.7,91.3,73.1,90.7,80.6,91.8,91.5,87.9,91.9,91.9,91.5,91.9,91.9,91.9,89,58.2
2024,91.9,65.5,87.1,90.1,91.1,91.9,78.1,79.2,88.1,91.3,91.7,89.1,91.9,91.9,91.5,91.9,91.9,91.9,85.8,65.5
2025,91.6,60.2,84,89.6,91.3,91.7,85.3,87.8,79,91.1,91.5,89.7,91.9,91.9,91.4,91.8,91.8,91.9,88.5,60.2
2026,91.9,67,91.5,87.4,90,91.5,83.2,90.4,84.7,90.1,91.5,87.3,91.9,91.9,91,91.8,82.6,91.9,89.5,67
2027,91.9,75.3,82.3,87.7,90.6,91.9,78.9,90.1,87.6,90.6,91.6,88.3,91.9,91.9,91.4,91.8,89.6,91.9,90.5,75.3
2028,91.9,64.6,78.8,88.8,90.8,91.7,77.1,88.9,87.4,91.9,91.7,87.7,91.9,91.9,91.4,91.9,91.8,91.9,90.4,64.6
2029,91.9,72,87.9,90,90.3,91.7,79.5,91.3,86.6,90.7,91.6,88.6,91.9,91.9,91.4,91.8,87.7,91.9,89.7,72
2030,91.9,62.1,91,90,91.8,91.8,82.2,90.3,88.3,91.9,91.4,87.1,91.9,91.9,91.5,91.8,91.2,91.9,91.9,62.1
2031,91.9,67.1,78.8,90.2,91.4,91.7,82,89.3,88.2,91.9,91.6,84.9,91.9,91.9,91.3,91.9,91.9,91.9,91.9,67.1
2032,91.9,58.8,84.7,87.4,91.3,90.4,86.1,90.2,84.4,91.9,91.4,89.4,91.9,91.9,91.4,91.9,91.9,91.9,91.7,58.8
2033,91.9,81.9,77.5,89,89.3,91.6,82.6,91,86.7,91.9,91.5,87,91.9,91.9,91.5,91.7,91.8,91.9,89.8,77.5
2034,91.9,75,86.7,87.9,90.6,91.8,79.1,91,81.5,91.9,91.5,87.8,91.9,91.9,91.4,91.7,91.4,91.9,90.9,75
2035,91.9,67.1,91.7,87.6,91.5,91.9,84,83.8,84.3,91.9,91.5,87.3,91.9,91.9,91.5,91.9,91.9,91.9,90.5,67.1
2036,91.9,70.4,75.5,90.8,91.1,91.8,84,88.6,88.7,89.7,91.6,89.2,91.9,91.9,91.5,91.7,91.9,91.9,91.1,70.4
2037,91.9,54.6,76.7,90.2,91.7,91.8,85.1,90.4,89.7,91.8,91.5,88.4,91.9,91.9,91.5,91.9,91.9,91.9,91.9,54.6
2038,91.9,74.1,77.7,91.7,89.7,91.8,75.9,91.2,86.5,91.8,91.5,87.4,91.9,91.9,90.4,91.9,91.9,91.9,91.9,74.1
2039,91.7,80.7,91.8,88.2,91.7,91.8,86.7,91.2,86.1,91.9,91.6,89.5,91.9,91.9,91.5,91.9,91.9,91.9,91.9,80.7
2040,91.9,83.5,90.4,89.7,91.6,91.9,79.2,88.4,87.5,91.9,91.4,87.2,91.9,91.9,91.5,91.9,91.9,91.9,88.7,79.2
2041,91.9,70.5,88.3,91.4,91.4,91.7,85.4,91.5,85.2,91.9,91.7,89.5,91.9,91.9,91.5,91.9,91.9,91.9,91.7,70.5
