"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1013.2,946,664.4,873.4,1061.4,1045.2,NA,1040.9,715.2,765.4,954.2,1092.5,1182,1107.6,1117.8,721.7,1173.3,759.1,852.8,1182
"historical",1851,1007.9,814.3,771.1,886.2,1085,1078.3,741.3,1056.3,775.4,816.2,991.3,1094.3,1182.7,1134.4,1195.9,701.7,1133,810.8,943.7,1195.9
"historical",1852,953.2,1018.8,678.6,863.2,1111.6,989.7,767.3,1129.4,819.3,869.2,965.5,1062,1364.8,1220.4,1131.9,822.4,1183.1,863.6,817.3,1364.8
"historical",1853,951.3,992.8,869,897.9,1053.9,1047.7,723.6,1123.3,761.6,767.3,997.8,1158.9,1265.6,1182.7,1031.3,770.5,1127.9,791.6,853,1265.6
"historical",1854,1022.3,1078.4,634,918.6,1059.5,998.8,654.6,1071.6,821.3,860.6,1049.2,1053.4,1176.8,985,1028.8,773.1,1231.6,794.3,923.6,1231.6
"historical",1855,1019.8,1018.3,778.2,936.2,1056.5,1036.7,737.3,1141.7,756.4,769.9,1026.8,1054.5,1280.2,1054.4,1220.8,745.8,1191.2,791.4,880.3,1280.2
"historical",1856,938.4,861.3,754.5,848.9,1025.3,1003.9,752.6,987.6,714.3,762.7,1087.2,1073.9,1073.1,1251.3,1289.1,781.2,1244,854.2,855.8,1289.1
"historical",1857,907,862.3,705.4,792.3,1037.6,999.3,680.9,1014.5,696.4,860.8,966.8,1044.4,1097.4,1093.8,1147.2,777.3,1158,769,763.9,1158
"historical",1858,908.7,929.6,823.4,804.8,1035.7,983.6,784.1,991.7,760.9,833.1,1037.4,1020.4,1235.4,1002.9,1290,718.5,1148,828.8,877.3,1290
"historical",1859,932.2,842,658.8,888,1151.4,1025.2,763.9,1064.6,709.9,860.8,989.8,1053.7,1162.8,1031.8,1123.6,725.6,1124.5,818.2,841.5,1162.8
"historical",1860,978.3,945.6,740.3,949,1172.6,1011.4,720,1037.8,686.5,821,1070.3,1177.4,1218.8,1098.3,1170.7,818.5,1213.3,900.4,773.7,1218.8
"historical",1861,992.1,933.4,723.1,869.2,1017,951.9,886.3,1010.9,738.8,869.5,913.9,1110.1,1230.4,1009.1,1057.2,761.4,1370.6,802.6,877.1,1370.6
"historical",1862,987.5,905.9,695.9,827.1,1081.7,1097,713.4,985,848.8,782.1,1027.4,1019.7,1127.4,1000,1164.7,752.7,1125.1,723.5,865,1164.7
"historical",1863,990.6,924.9,670.1,900.8,974.5,977.3,762.9,1023,818.2,776.8,1074.8,1055.7,1214.8,1116.3,1025.1,738.8,1189.4,796.5,842.9,1214.8
"historical",1864,953,987.5,734.5,820.7,1013,1037,802,1008.9,828.3,827.5,980,1010.8,1106.8,1119.5,1174.5,771.7,1270.4,812.1,843.3,1270.4
"historical",1865,949.4,905.7,831.6,868.8,979.6,966,646.5,1117,709.8,875.6,1137.9,1179.1,1210.2,1043.2,1205.7,744.4,1151.5,808.4,754.9,1210.2
"historical",1866,1006.5,1016.7,860.9,845.6,1017.9,1111.1,683.9,1084,711.3,765.2,1026.2,1037.1,1209.5,1012.8,1132.2,697.4,1336.4,703.4,835.5,1336.4
"historical",1867,928.4,957.8,785,886.6,1060.5,955,761.8,1134.5,730.8,848.8,991.3,1164.7,1294.9,1052.9,1080.1,764.6,1235.3,826.9,855.4,1294.9
"historical",1868,956.9,891.6,733,809.2,1042.7,1005.7,643.5,1193.7,746.1,794.1,1115.5,1077.9,1357.5,1184.8,1187.1,686.7,1116,792.7,831.5,1357.5
"historical",1869,939,956.8,721.8,938.9,1060.6,971.4,694,1170.5,866.9,787.8,1074.8,1081.7,1167.3,1049.8,1177.9,813.2,1055.7,806.8,912.2,1177.9
"historical",1870,974.3,935.7,695.6,932.8,1035.9,1021.6,726.8,1097,742.5,867.9,978.3,1022.8,1225.3,1047,1089.3,717.1,1202,809.5,839,1225.3
"historical",1871,964.1,895.7,776.2,894.9,1131.7,998.8,748.9,1058.3,718,841.5,954.9,1039.8,1100.1,990.3,1124.2,785.1,1090.6,780.9,887,1131.7
"historical",1872,975,900.4,870.1,792.9,1068.9,1037.8,693.4,1142.6,847.9,786,979.6,1128.1,1043.9,1009.5,1089.6,772.2,1225.9,841,853.2,1225.9
"historical",1873,908,997.5,691.7,855.6,1110.2,913.7,706.3,989.5,835.1,760.7,1029.5,1056.2,1176.4,1159.2,1043.8,700.2,1236.2,806,820.8,1236.2
"historical",1874,1000.4,1016,718.2,815.2,1020.4,963.9,688.8,1079.8,742.3,783.2,898.9,1072.2,1332.7,1087.4,1154.2,880.7,1237.4,733.8,868.6,1332.7
"historical",1875,869.9,865.3,746.5,792.5,1103.2,1011.6,765.7,1035.7,751.8,748.1,997.2,1065.4,1290.8,1080.9,1223.4,675.5,1186.4,851.3,870,1290.8
"historical",1876,959.1,1089.6,808.2,824.5,1125.5,1021.5,702.9,1154,777,800,909.8,1076.4,1268.1,955.7,1154,695.9,1209,692.3,901.8,1268.1
"historical",1877,939.7,850.3,699.1,870.3,1069.7,1089.2,726.3,1027,758.4,815.2,976.8,1035.9,1450.3,1134.2,1162.5,681.6,1148.5,778.9,799.4,1450.3
"historical",1878,955.6,787.9,675.7,848,1003.5,1034.2,733.3,1090.7,737.1,824.9,933,977.1,1309.8,1091.8,1126.6,745,1200.6,741.5,806.5,1309.8
"historical",1879,1014.5,958.6,753.6,875.1,1102.1,957.6,772.5,1185.9,722.8,755.4,1059.6,1047.4,1044.9,1064.1,1129.3,752,1104,803.3,891,1185.9
"historical",1880,924,1020.1,613.1,883.4,1094.2,1027.5,737.5,1145.7,756.6,797.7,1075.8,1082.3,1142.2,1160.7,1183,686.3,1188.7,746.6,863.3,1188.7
"historical",1881,919.7,963.5,728.5,901.8,1060.7,1010.5,744.1,1129.4,620.7,786.5,988.8,1039.8,1098.1,1006.6,1041.5,693.3,1217.2,783.2,838.2,1217.2
"historical",1882,944.4,958.7,733.1,858.4,938.9,1046,709.4,1235.7,729.9,728.9,1004.8,1002.6,1168.9,1258.6,1356.4,738.5,1266.5,734.5,787.6,1356.4
"historical",1883,969,853,623.2,964.8,1009.9,1009.9,752.8,1035.6,744.7,838.3,1126,1073.3,1183.2,1067.3,1254.9,733.3,1218.9,744.4,887.4,1254.9
"historical",1884,987.1,1096,690.1,885.3,1026.4,944.6,766.6,1111.1,691.8,663.5,1004.9,1104.7,1252.5,1079.5,1088.7,735.9,1172.4,717.3,807.7,1252.5
"historical",1885,986.2,917.4,675.5,841,1048.6,1039.8,720.2,1024.4,784.8,748.9,965.4,1156.9,1167.3,1040.4,1119.3,779,1106.8,818.5,924.3,1167.3
"historical",1886,947.1,935.5,699.8,832.9,1056.2,966.3,770.5,1212.6,762.6,804.4,898.9,1040.5,1236.4,1340.5,1098.9,708.8,1213.8,778.6,829.6,1340.5
