"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,274.7,152.8,326.3,361.1,282.9,315.9,251.8,201.2,267.5,292.8,373,364.4,292.7,282.8,248.8,356.6,330.6,499.3,251.4,301.4
2016,251.9,187.8,450.4,330,345.8,336.2,214.2,222.4,285,249,385.6,362.4,254.6,367.4,173.6,310.7,225.1,456.4,289.3,299.9
2017,260.1,137.9,275.6,299.2,359,365,216.1,270.8,329.2,304.6,269.8,262.3,363.6,294.6,164,410,291.2,503.2,285.6,298
2018,258.3,125.6,334.1,365.1,377.6,369.4,213.2,335.1,309.9,287,268.6,321.3,232.5,367.2,190.4,347,314.3,392,279.6,299.4
2019,270.6,157,343.4,349,301.6,327.9,235.7,306.7,308.5,220.4,312.2,350.8,190.4,369.8,237.2,356.9,395.2,461.8,231.6,301.4
2020,304.4,123.6,392.1,403.7,403.5,307.9,196.4,306.3,249.5,316,321.5,390.6,319.9,344,236.8,386.4,324.8,458.2,262.3,318.3
2021,278.5,91.2,437.8,340.7,345.8,372.8,233.9,253.3,249.7,266.6,331.1,364.9,331.4,358.3,195,395.5,330.6,441,222.5,307.4
2022,276.3,152.2,300.2,392.7,316.8,386.6,240.1,352.7,340.6,270.7,273.4,353,320.4,338.8,227.4,392.9,307,415.3,280.1,312.5
2023,257,126.2,449.8,349.1,318.6,335.9,199.6,332.5,332.7,304.6,275.3,391.3,299.6,361,246.1,358.1,273.9,460.6,247,311.5
2024,258.5,132.3,386.5,366.6,358.4,315.6,241.6,283.1,318.6,302.9,391.7,396.7,231.2,295,149.2,292.9,355.4,467.4,269.4,305.9
2025,271,130.4,316.3,406.3,318.9,316.3,231.2,202.9,330,235.2,325,313.5,277.5,317.3,242.8,389.5,187.6,393.8,283.8,288.9
2026,285.4,112.7,247.9,392.5,342.1,312.4,283.5,215,317.4,342.4,148.5,391.6,282.6,352.3,204.9,325.5,383.5,459.1,273.3,298.6
2027,276,122.9,279.4,385,393.2,324.2,180.3,327.8,290.6,284.1,332.3,344.6,307.2,311.9,212.1,361,459.7,539.5,316.3,318.3
2028,273.4,187.7,263.9,361.5,334.9,370.6,216.6,285.4,275.1,224.4,265.8,348.8,284.9,367.6,173.1,433.1,314.3,283.4,237.6,289.6
2029,260.7,116.5,376.4,390.8,321,330.3,252.6,368.3,389.1,241.5,387.7,363.2,289.3,346.2,187.4,327.4,223.7,491.4,260.9,311.8
2030,305.6,137.3,395.1,379.9,400.3,331.4,212.4,242.2,299.8,226.3,382.9,338.1,265,312.2,276.8,428.6,339.2,384.8,298.7,313.5
2031,229.7,178.9,375.1,359.9,371.7,422.1,217.2,233.7,305.5,290.1,273.4,400.9,210.9,335.4,136.9,448.1,261.6,544,315.6,311.1
2032,259.7,169.2,303.7,357.4,372.7,297.1,193.8,435.1,288.2,302.8,297.2,394.2,432.9,338.9,125.4,379.6,427.7,498.1,307.5,325.3
2033,301,111,378.3,405.7,355.3,376.2,238.5,364.6,287.4,337.9,317.7,339.9,274.9,323,254.4,394.5,330.7,502.9,278.5,324.9
2034,301.3,166.1,367.9,377,404,403.9,183,258.7,335.6,285.1,201.9,359.1,285,367.9,269.1,310.3,343.8,468.2,263.5,313.2
2035,260,201.9,342.4,330.3,405.5,392.7,240,351.3,329.8,239.2,317.6,283.8,316.7,316.6,239.1,339.2,478,426.1,301.1,321.6
2036,275.2,135.3,418.7,367.3,352.9,387.2,223.9,259.6,300.4,284.6,345.7,308.5,279.5,301.6,236.3,245.6,388,495,226.9,307
2037,287.7,137.9,437.2,420.4,353.9,361.9,236,248.9,417.6,224.1,272.4,418.1,336.7,295.7,193.5,456.1,288,473.4,275.6,322.9
2038,311.8,203,412.4,401,367.7,332.7,200.1,234,371.7,298.1,315.6,313.8,199.9,298.9,148.8,359.6,325,410.9,285,304.7
2039,252.3,178.9,360.1,394.3,305,336,273.9,300.9,337.5,273.3,247.3,345.7,238.1,337.4,252.9,408.3,384.9,605,285,321.9
