"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,173.2,104.3,82,97,98.8,70.8,90,142,96.1,NA,160.9,148,274.4,150.2,130.9,145.9,163,NA,116.2,132
2016,168.3,124.1,105.8,96.5,92.5,81.8,117.2,143.6,80.8,NA,167,128.4,220.5,168.5,142,170.2,117.6,NA,148.6,133.7
2017,187,94,129,94,87.1,93,98.1,101.2,87.6,NA,168.7,136.5,328.4,121.2,137.8,140.9,110.9,NA,104.5,130.6
2018,171.2,131.8,63.2,96.7,104.2,89,96,181.4,87.8,NA,157.2,128.4,224.6,133,155.5,153.9,119,NA,129.2,130.7
2019,172.2,224.5,124.7,94.6,77.2,76.8,119.9,143.3,86.4,NA,143.4,138.9,223.6,166.4,134.5,152,100.9,NA,116.9,135.1
2020,189.4,247.5,144.1,101.8,95.8,71.5,109.9,182.3,86.3,NA,149,133.2,280.1,152.4,148.8,163.6,130.7,NA,124.2,147.7
2021,167,92.8,202.7,103.4,100.6,78.1,100.5,163.8,75.7,NA,187,130.1,200.3,152.7,152.7,144.1,141.7,NA,115.3,135.8
2022,175.2,135.6,140,101.8,109,113.5,108.9,213.1,82.1,NA,154.2,137.6,204.1,175.3,147.4,165.2,125.4,NA,113,141.3
2023,175.2,122.9,101,116.6,99.5,91.3,98,117,90.6,NA,142.4,146,272.4,155.1,167.7,155.9,93.7,NA,151.3,135.1
2024,188.7,196.7,91.6,97.9,104,75.8,119.5,182.9,86.7,NA,152.8,119.4,249.1,158,131.6,141.9,133.6,NA,101.8,137.2
2025,192.6,161.5,124.6,106.4,94.5,88.9,96.9,175.8,89.1,NA,166.2,133.9,228.4,164.6,130.6,164.9,124.4,NA,118.4,138.9
2026,174.3,170.4,152.1,95.4,83.5,104.8,125.8,181.1,66.2,NA,139.2,119.2,206.9,163.6,159.7,151.6,111.5,NA,151.7,138.6
2027,178.4,154.2,110.4,111.4,100.9,93.3,111,107.4,94.4,NA,128.5,127.7,300.8,153.9,144,159.1,114.8,NA,117.3,135.7
2028,184.5,179.2,100.1,108.1,97.3,84.2,123,147.4,83,NA,151.6,135.4,245.5,148.4,136.4,165.9,142.6,NA,135,139.3
2029,179.9,99.7,113.4,126.3,117.1,62.7,105.7,156.3,79.1,NA,162.2,132.9,241.9,143.5,153.1,164.4,106,NA,115.2,132.9
2030,184.8,85.7,164.1,111,108,85.2,92.4,132.8,91.7,NA,166,129.1,280.1,149.9,142.6,161.2,129.5,NA,120,137.3
2031,182.8,205.6,107.8,120.4,90.8,69.7,99.5,179.6,84.4,NA,154,130.2,227.2,155.5,134.6,163.7,106.4,NA,122.2,137.3
2032,189.6,166.6,154.9,120,83.8,91.2,111.2,160.3,73.5,NA,139.4,152.1,200.6,152.7,121,159.3,108.9,NA,147.2,137.2
2033,172.7,218.1,110.2,110.8,106,80.7,134.4,143.8,74.9,NA,154,137,307.9,154.1,145.5,157.8,125.3,NA,129.6,144.9
2034,195.1,237.6,148.8,115.5,104.5,79.3,120.5,121.7,85,NA,158.1,146.9,267.8,167.4,155.5,140.9,103.2,NA,162.6,147.7
2035,181.7,77.8,96.9,108.4,78.2,96.6,103.9,167.2,69.4,NA,159.2,142,226.9,137.7,158.2,129.6,119.4,NA,135.6,128.7
2036,202.9,183.7,106.4,107.6,104.7,83.1,119.3,185.6,80.3,NA,174.2,149.7,259.1,156.7,127.1,144.4,142.1,NA,109.7,143.3
2037,171.8,230.1,117.6,106.5,91.7,78.2,102.7,93.7,82.1,NA,199,141.3,215.6,143.9,149.5,129.2,134.9,NA,149.1,137.5
2038,196,157.5,147.7,121.9,89.5,61.5,122.9,110,62.4,NA,150.9,127.9,275.8,165.9,132.9,141.8,123.8,NA,115.8,135.5
2039,198.6,170.4,157.3,129.1,93.5,86.6,97.8,165.4,88.1,NA,147.7,142.9,259.3,192.6,129,163.6,158.4,NA,143.6,148.5
2040,218.6,159,133,137.1,102.3,73.4,117,165.4,80.5,NA,181.3,135.8,279.5,195.3,149,160.8,134.6,NA,103.6,148.6
2041,183.6,216.6,153.3,103.4,100.4,102,99.2,98.1,88.3,NA,169.1,131.6,195.7,163,154,165,147.1,NA,130,141.2
2042,196.5,119.4,180.2,113.8,105.7,91.6,119.7,178.1,78.5,NA,162.7,131.3,296.7,130.5,131.3,169.5,141.4,NA,156,147.2
2043,166.5,171.5,90.8,141.8,101,117.5,99,171.6,84.3,NA,179.5,149.6,233.1,171.7,160.6,152.1,137,NA,108.3,143.3
2044,191.6,154.2,140.8,125.1,75,87.9,112.2,150.5,92.5,NA,181.2,129.7,274.6,172.5,121.1,147.2,127.3,NA,114.7,141.1
