"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,3,-2.1,2.5,1.9,1.8,2.8,0.1,1.1,0.3,1.8,0.8,1.1,6.2,4.7,1.4,-0.3,3.8,0.3,0.7,1.7
2016,3.4,-0.9,1.7,1.5,1.9,2.7,0.3,0.8,0.7,2,3.1,0.6,4.3,4.4,1.1,-0.2,3.6,0.4,1.1,1.7
2017,3.5,-0.6,0.5,2.1,1.6,1.9,0.5,1,0,1.5,2.6,0.5,3.7,5.6,0.5,-0.3,2.9,-1.1,0.3,1.4
2018,3.3,-0.7,0.6,2.2,1.8,2.4,0,1.7,-0.3,1,2.6,1.6,6.1,5.2,0.4,-0.2,3.3,-1.8,1.2,1.6
2019,3.5,0.2,0.8,2,1.9,2.8,-0.5,1,0.2,-0.5,2.4,1.3,6.6,4.2,0.5,-0.1,1.6,0,0.7,1.5
2020,4.1,-1,1.1,2.3,1.7,2.6,0.4,0.7,0.8,0.2,1.5,1.6,6.7,4.1,1,-0.1,2,-0.2,0.7,1.6
2021,3.9,-0.3,0.6,2.1,2.1,2.8,0.5,0.2,0.6,1.4,3.5,0.8,6.1,4.8,1.5,0,3.1,0.6,0.3,1.8
2022,3.7,2.7,0.5,1.9,2,3.2,1.3,0.5,0.6,2,2.1,0.9,6.1,5.2,2.4,-0.5,2.6,0.3,1,2
2023,3.7,-1.3,-0.8,1.7,1.8,3.2,0.7,1.3,0.8,0.5,4.1,0.8,7.2,4.6,0,-0.8,4,-0.4,1.4,1.7
2024,3.8,0.6,0.1,1.5,2,3.1,0.5,0.8,0.7,2.2,4,1,5.7,5.1,1.2,-0.4,3.5,-0.4,0.5,1.9
2025,3.6,-0.1,-1.5,2,2.2,2.9,1,1.4,1,1.8,4.1,2,5.8,4.6,1.1,0.4,3.6,-0.4,1.1,1.9
2026,3.4,-1.3,0,2.2,2.5,2.9,1,1.8,1.5,1.3,2.7,0.5,4.9,4.6,1.4,0.3,2.1,0.7,1.8,1.8
