"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,548.7,875,773.5,434.7,669.4,538.1,571,887.7,477.3,NA,511.7,499.3,584,514.9,608.9,448.2,793.6,NA,720.7,434.7
2016,482.1,716,613.2,470.7,704.1,749.4,607.9,499.4,566.3,NA,462.9,784.5,663.9,417.2,546.6,466.4,604.2,NA,607,417.2
2017,536.4,841.5,839,464.8,510.6,667.6,809.6,633.9,686.9,NA,512.2,668.8,455.7,512.6,532.4,541.4,725.7,NA,714.1,455.7
2018,617.3,825.7,608.4,462.7,283.5,601.5,656.4,676.6,543.2,NA,490.3,754.6,640.1,508.9,587.9,499.1,566,NA,537.1,283.5
2019,548.6,817.6,663.7,518.2,603.4,580.8,696.9,599.8,559.4,NA,473.2,729.5,501.8,563,594.7,541.3,651,NA,630.2,473.2
2020,460.8,864.5,567.2,436.1,703,560.5,740,700.1,551.9,NA,492.1,648.7,359.5,435.1,515.5,554.1,815.2,NA,556.5,359.5
2021,680.3,973.2,729.1,498.2,585.2,597.7,530.3,702.5,441,NA,344.2,705.2,460.4,405.6,447.4,516.4,765.5,NA,787.5,344.2
2022,644.4,705.4,552.1,437.3,580.3,708.2,748.5,692.3,689.9,NA,495.4,689,492.3,420.8,514.1,448.6,529,NA,504,420.8
2023,648.2,833.1,557.5,523.6,617.7,644.5,519.6,854.9,500,NA,423.8,692.6,447,487.8,517,493.8,647.5,NA,663.7,423.8
2024,672.3,1085,638.9,477.2,654,627.6,739.8,577.4,458.6,NA,474.4,587.3,620.1,505.3,624.2,605.1,677.8,NA,734.5,458.6
2025,481.1,879.5,778,438.3,760.9,812.1,693.6,675,581.1,NA,554.3,653.6,444.9,619.5,543.4,562,803.2,NA,826.9,438.3
2026,653,745.3,547,446.3,700.9,791.7,557.6,839.8,613.3,NA,570.6,577.4,497.9,420.1,158.3,427.9,618.1,NA,734.2,158.3
